refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
2,1,0,25054,0.978515625,0.2109375,2,1,14,80,5,1363.59533691406,844.580505371094,0,1,faces,female,1,0,faces,P,female,VS,F,43,J03,176.568359375
0,1,1,25055,1.216796875,0.123046875,3,1,15,81,6,1368.99230957031,919.074951171875,1,0,NaN,NaN,1,0,faces,P,female,VS,F,43,J03,176.568359375
3,1,1,25057,1.525390625,0.13671875,4,1,14,80,8,1354.91613769531,822.388793945312,0,1,faces,female,1,0,faces,P,female,VS,F,43,J03,176.568359375
0,1,0,25063,2.763671875,0.216796875,5,0,1,1,14,545.090026855469,95.5730056762695,0,1,faces,male,1,0,faces,P,female,VS,F,43,J03,176.568359375
0,1,0,25065,3.1875,0.1328125,6,0,11,67,16,1233.13708496094,446.489227294922,0,1,objects,big,1,0,faces,P,female,VS,F,43,J03,176.568359375
0,1,0,25066,3.34375,0.197265625,7,0,10,58,17,1167.56494140625,425.640747070312,0,1,faces,male,1,0,faces,P,female,VS,F,43,J03,176.568359375
0,1,0,25067,3.583984375,0.111328125,8,0,7,38,18,1009.8720703125,263.835174560547,0,1,objects,big,1,0,faces,P,female,VS,F,43,J03,176.568359375
0,1,0,25068,3.732421875,0.2109375,9,0,12,68,19,1280.91381835938,527.436462402344,0,1,faces,male,1,0,faces,P,female,VS,F,43,J03,176.568359375
0,1,0,25078,0.24609375,0.111328125,1,1,6,40,1,988.787475585938,489.043212890625,0,1,objects,big,1,1,objects,P,small,VS,O,44,J03,180.767578125
0,1,0,25079,0.37109375,0.171875,2,1,7,48,2,1027.87890625,389.427703857422,0,1,faces,male,1,1,objects,P,small,VS,O,44,J03,180.767578125
0,1,0,25082,0.876953125,0.123046875,3,1,11,62,5,1155.50256347656,851.783569335938,0,1,faces,male,1,1,objects,P,small,VS,O,44,J03,180.767578125
0,1,0,25083,1.033203125,0.134765625,4,1,8,49,6,1088.64709472656,423.871826171875,0,1,faces,male,1,1,objects,P,small,VS,O,44,J03,180.767578125
0,1,0,25084,1.1953125,0.109375,5,0,9,60,7,1157.09655761719,640.58642578125,0,1,objects,small,1,1,objects,P,small,VS,O,44,J03,180.767578125
1,0,1,25085,1.330078125,0.310546875,6,0,10,61,8,1141.55505371094,717.781372070312,1,0,NaN,NaN,1,1,objects,P,small,VS,O,44,J03,180.767578125
0,0,0,25087,2.095703125,0.15625,7,0,13,65,10,1234.88745117188,198.780334472656,0,1,faces,male,1,1,objects,P,small,VS,O,44,J03,180.767578125
2,0,1,25089,2.48828125,0.994140625,8,0,10,61,12,1137.26879882812,729.228637695312,1,0,NaN,NaN,1,1,objects,P,small,VS,O,44,J03,180.767578125
1,1,1,25104,0.224609375,0.21875,1,1,7,41,1,961.500854492188,497.588134765625,0,1,faces,female,0,1,faces,A,female,VS,F,45,J03,184.966796875
1,1,0,25106,0.6328125,0.1484375,2,1,5,21,3,742.376647949219,318.143341064453,0,1,faces,male,0,1,faces,A,female,VS,F,45,J03,184.966796875
0,1,0,25107,0.81640625,0.1484375,3,1,9,46,4,1058.89526367188,160.487869262695,0,1,faces,male,0,1,faces,A,female,VS,F,45,J03,184.966796875
0,1,0,25113,1.986328125,0.146484375,4,1,13,71,10,1212.86950683594,852.634399414062,0,1,faces,male,0,1,faces,A,female,VS,F,45,J03,184.966796875
0,1,0,25114,2.171875,0.1875,5,0,11,54,11,1020.30151367188,908.394226074219,0,1,faces,female,0,1,faces,A,female,VS,F,45,J03,184.966796875
2,1,0,25115,2.4140625,0.140625,6,0,7,41,12,930.019226074219,557.806762695312,0,1,faces,female,0,1,faces,A,female,VS,F,45,J03,184.966796875
0,1,0,25116,2.568359375,0.138671875,7,0,8,42,13,930.200134277344,610.992919921875,0,1,objects,small,0,1,faces,A,female,VS,F,45,J03,184.966796875
3,1,0,25118,2.884765625,0.248046875,8,0,7,41,15,952.267211914062,519.297607421875,0,1,faces,female,0,1,faces,A,female,VS,F,45,J03,184.966796875
0,1,0,25122,3.673828125,0.14453125,9,0,2,12,19,682.938903808594,337.192535400391,0,1,objects,big,0,1,faces,A,female,VS,F,45,J03,184.966796875
2,1,0,25123,3.830078125,0.1328125,10,0,5,21,20,714.346008300781,314.302825927734,0,1,faces,male,0,1,faces,A,female,VS,F,45,J03,184.966796875
0,1,0,25124,3.98828125,0.248046875,11,0,6,31,21,846.942993164062,409.725738525391,0,1,objects,big,0,1,faces,A,female,VS,F,45,J03,184.966796875
0,1,0,25139,0.37890625,0.13671875,1,1,11,57,2,1199.82019042969,322.344329833984,0,1,faces,female,1,1,objects,P,big,VS,O,46,J03,189.166015625
1,0,1,25143,1.02734375,0.525390625,2,1,13,67,6,1257.69177246094,394.986267089844,1,0,NaN,NaN,1,1,objects,P,big,VS,O,46,J03,189.166015625
2,0,1,25148,3.59765625,0.130859375,3,1,13,67,11,1289.841796875,410.865600585938,1,0,NaN,NaN,1,1,objects,P,big,VS,O,46,J03,189.166015625
1,1,0,25165,0.240234375,0.12890625,1,1,13,60,1,1201.599609375,662.581298828125,0,1,faces,male,1,1,faces,P,male,VS,I,47,J03,193.365234375
0,1,0,25166,0.3984375,0.15625,2,1,11,50,2,1093.84301757812,571.777038574219,0,1,objects,small,1,1,faces,P,male,VS,I,47,J03,193.365234375
0,1,1,25167,0.568359375,0.19921875,3,1,12,51,3,1043.20556640625,598.917785644531,0,1,faces,female,1,1,faces,P,male,VS,I,47,J03,193.365234375
2,1,0,25169,0.88671875,0.1875,4,1,13,60,5,1154.44470214844,625.055847167969,0,1,faces,male,1,1,faces,P,male,VS,I,47,J03,193.365234375
0,1,0,25170,1.130859375,0.19921875,5,0,7,21,6,758.000244140625,292.019134521484,0,1,objects,big,1,1,faces,P,male,VS,I,47,J03,193.365234375
0,1,1,25171,1.365234375,0.173828125,6,0,9,48,7,1018.18804931641,295.053100585938,0,1,faces,female,1,1,faces,P,male,VS,I,47,J03,193.365234375
0,1,0,25173,1.697265625,0.306640625,7,0,10,49,9,1046.95556640625,424.039154052734,0,1,faces,male,1,1,faces,P,male,VS,I,47,J03,193.365234375
0,0,0,25174,2.046875,1.09375,8,0,6,20,10,734.520080566406,196.997467041016,1,0,NaN,NaN,1,1,faces,P,male,VS,I,47,J03,193.365234375
0,1,1,25195,0.47265625,0.201171875,1,1,12,68,3,1258.68322753906,520.60107421875,0,1,faces,female,0,0,objects,A,big,EX,O,48,J03,197.564453125
0,1,1,25196,0.7109375,0.158203125,2,1,10,55,4,1187.53967285156,147.329238891602,0,1,objects,big,0,0,objects,A,big,EX,O,48,J03,197.564453125
0,1,0,25204,2.55078125,0.22265625,3,1,7,39,12,934.661437988281,292.857238769531,0,1,faces,female,0,0,objects,A,big,EX,O,48,J03,197.564453125
0,1,0,25222,0.75390625,0.1953125,1,1,11,57,4,1186.17712402344,296.790405273438,0,1,faces,female,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25223,0.970703125,0.1796875,2,1,13,64,5,1287.22790527344,181.264862060547,0,1,faces,female,0,1,faces,A,male,VS,F,49,J03,201.763671875
1,1,0,25224,1.212890625,0.201171875,3,1,3,21,6,752.131164550781,315.253723144531,0,1,faces,male,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25225,1.466796875,0.154296875,4,1,6,34,7,831.583435058594,707.866027832031,0,1,objects,big,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25227,1.76953125,0.150390625,5,0,12,63,9,1132.46569824219,939.766723632812,0,1,faces,female,0,1,faces,A,male,VS,F,49,J03,201.763671875
1,1,0,25228,1.953125,0.169921875,6,0,9,45,10,933.840087890625,958.372192382812,0,1,faces,male,0,1,faces,A,male,VS,F,49,J03,201.763671875
2,1,0,25230,2.28125,0.22265625,7,0,9,45,12,963.823303222656,954.175964355469,0,1,faces,male,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25231,2.5390625,0.19921875,8,0,7,35,13,859.919372558594,856.581237792969,0,1,faces,female,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25233,2.96484375,0.181640625,9,0,10,46,15,1059.28466796875,109.372047424316,0,1,faces,male,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25234,3.171875,0.146484375,10,0,5,29,16,897.228881835938,251.89729309082,0,1,objects,small,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25235,3.341796875,0.140625,11,0,8,38,17,955.834533691406,232.523361206055,0,1,faces,male,0,1,faces,A,male,VS,F,49,J03,201.763671875
2,1,0,25236,3.513671875,0.314453125,12,0,3,21,18,719.866821289062,312.605285644531,0,1,faces,male,0,1,faces,A,male,VS,F,49,J03,201.763671875
0,1,0,25252,0.39453125,0.150390625,1,1,9,50,2,1087.28918457031,514.334106445312,0,1,faces,male,0,1,faces,A,female,EX,F,50,J03,205.962890625
0,1,1,25253,0.564453125,0.18359375,2,1,6,43,3,971.278503417969,693.996948242188,0,1,faces,male,0,1,faces,A,female,EX,F,50,J03,205.962890625
0,1,1,25255,1.0234375,0.142578125,3,1,1,5,5,552.643920898438,528.597290039062,0,1,faces,male,0,1,faces,A,female,EX,F,50,J03,205.962890625
0,1,1,25257,1.34765625,0.177734375,4,1,3,19,7,749.011413574219,157.607223510742,0,1,faces,female,0,1,faces,A,female,EX,F,50,J03,205.962890625
0,1,0,25266,3.46875,0.310546875,5,0,13,70,16,1306.09619140625,750.495727539062,0,1,faces,female,0,1,faces,A,female,EX,F,50,J03,205.962890625
0,1,1,25267,3.826171875,0.126953125,6,0,10,54,17,1082.39782714844,933.966918945312,0,1,objects,small,0,1,faces,A,female,EX,F,50,J03,205.962890625
1,1,0,25290,0.505859375,0.1875,1,1,7,40,3,978.301574707031,411.01611328125,0,1,faces,female,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25294,1.244140625,0.140625,2,1,12,66,7,1299.91162109375,314.306915283203,0,1,objects,big,0,1,objects,A,big,VS,O,51,J03,210.162109375
1,1,0,25295,1.400390625,0.150390625,3,1,13,67,8,1303.65515136719,422.377685546875,0,1,faces,female,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25297,1.771484375,0.16015625,4,1,2,15,10,660.639404296875,624.155944824219,0,1,objects,small,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25299,2.109375,0.21484375,5,0,3,21,12,784.211730957031,336.735168457031,0,1,objects,big,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25300,2.35546875,0.15625,6,0,5,29,13,882.381530761719,199.928909301758,0,1,faces,male,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25301,2.546875,0.134765625,7,0,1,1,14,597.474304199219,110.641975402832,0,1,faces,male,0,1,objects,A,big,VS,O,51,J03,210.162109375
2,1,0,25302,2.73828125,0.181640625,8,0,7,40,15,980.866149902344,453.970428466797,0,1,faces,female,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25303,2.970703125,0.21484375,9,0,15,78,16,1339.79968261719,605.602966308594,0,1,faces,male,0,1,objects,A,big,VS,O,51,J03,210.162109375
2,1,1,25305,3.388671875,0.142578125,10,0,13,67,18,1244.62768554688,486.956329345703,0,1,faces,female,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25307,3.880859375,0.4140625,11,0,11,61,20,1201.72998046875,749.604614257812,0,1,objects,small,0,1,objects,A,big,VS,O,51,J03,210.162109375
0,1,0,25321,0.275390625,0.123046875,1,1,12,68,2,1295.03283691406,589.053344726562,0,1,faces,male,1,1,objects,P,small,VS,O,52,J03,214.361328125
0,0,1,25323,0.630859375,0.609375,2,1,5,43,4,996.589538574219,764.190673828125,1,0,NaN,NaN,1,1,objects,P,small,VS,O,52,J03,214.361328125
0,1,0,25341,0.97265625,0.171875,1,1,7,38,6,996.424011230469,237.575485229492,0,1,faces,female,0,1,faces,P,female,VS,F,53,J03,218.560546875
0,1,0,25342,1.19140625,0.126953125,2,1,3,20,7,768.21337890625,213.883499145508,0,1,faces,male,0,1,faces,P,female,VS,F,53,J03,218.560546875
0,1,0,25343,1.35546875,0.107421875,3,1,2,10,8,662.016540527344,139.16291809082,0,1,objects,big,0,1,faces,P,female,VS,F,53,J03,218.560546875
0,1,0,25346,1.828125,2.41796875,4,1,9,42,11,999.525268554688,662.514038085938,0,1,faces,female,0,1,faces,P,female,VS,F,53,J03,218.560546875
0,1,0,25365,0.3515625,0.17578125,1,1,10,49,3,1102.95385742188,465.897003173828,0,1,faces,female,1,1,faces,P,male,VS,I,54,J03,222.759765625
0,1,0,25368,1.04296875,0.17578125,2,1,9,45,6,969.028015136719,914.766174316406,1,0,NaN,NaN,1,1,faces,P,male,VS,I,54,J03,222.759765625
1,1,0,25369,1.271484375,0.21875,3,1,4,8,7,605.6103515625,795.124633789062,0,1,faces,male,1,1,faces,P,male,VS,I,54,J03,222.759765625
0,1,0,25371,1.697265625,0.173828125,4,1,5,21,9,764.79541015625,348.598297119141,0,1,faces,female,1,1,faces,P,male,VS,I,54,J03,222.759765625
0,1,1,25372,1.91015625,0.142578125,5,0,7,31,10,857.946960449219,412.354431152344,0,1,faces,female,1,1,faces,P,male,VS,I,54,J03,222.759765625
0,1,0,25374,2.21484375,0.21484375,6,0,12,64,12,1288.099609375,108.625900268555,0,1,objects,big,1,1,faces,P,male,VS,I,54,J03,222.759765625
0,1,0,25376,2.61328125,0.470703125,7,0,1,1,14,565.651794433594,104.402893066406,0,1,faces,male,1,1,faces,P,male,VS,I,54,J03,222.759765625
0,1,0,25379,3.4296875,0.142578125,8,0,3,7,17,578.086853027344,773.1630859375,0,1,objects,small,1,1,faces,P,male,VS,I,54,J03,222.759765625
2,1,0,25380,3.59375,0.26953125,9,0,4,8,18,566.662658691406,845.277648925781,0,1,faces,male,1,1,faces,P,male,VS,I,54,J03,222.759765625
0,1,0,25396,0.19140625,0.20703125,1,1,12,41,1,934.106750488281,490.923980712891,0,1,objects,small,1,1,faces,P,male,VS,F,55,J03,226.958984375
0,1,0,25397,0.447265625,0.123046875,2,1,14,79,2,1382.02709960938,750.410949707031,0,1,faces,female,1,1,faces,P,male,VS,F,55,J03,226.958984375
0,1,0,25398,0.599609375,0.36328125,3,1,15,80,3,1400.685546875,836.852966308594,0,1,faces,male,1,1,faces,P,male,VS,F,55,J03,226.958984375
0,1,1,25399,1.025390625,0.1484375,4,1,11,38,4,955.450866699219,253.993270874023,0,1,faces,male,1,1,faces,P,male,VS,F,55,J03,226.958984375
0,0,1,25401,1.42578125,0.265625,5,0,4,20,6,782.400451660156,211.502502441406,1,0,NaN,NaN,1,1,faces,P,male,VS,F,55,J03,226.958984375
0,0,1,25404,3.189453125,0.265625,6,0,2,2,9,574.466979980469,220.013168334961,0,1,faces,female,1,1,faces,P,male,VS,F,55,J03,226.958984375
0,0,0,25406,3.650390625,0.6015625,7,0,1,1,11,553.652770996094,112.126594543457,0,1,objects,big,1,1,faces,P,male,VS,F,55,J03,226.958984375
0,0,0,25431,1.26953125,0.220703125,1,1,1,1,8,609.739562988281,100.711311340332,1,0,NaN,NaN,1,1,objects,P,small,VS,O,56,J03,231.158203125
0,0,0,25432,1.556640625,0.111328125,2,1,3,14,9,655.064147949219,524.940246582031,0,1,objects,big,1,1,objects,P,small,VS,O,56,J03,231.158203125
0,1,0,25454,0.203125,0.201171875,1,1,9,60,1,1171.92553710938,634.760620117188,0,1,faces,female,0,0,objects,A,big,EX,O,57,J03,235.357421875
0,1,0,25459,1.47265625,0.505859375,2,1,1,10,6,669.008483886719,100.993377685547,0,1,faces,male,0,0,objects,A,big,EX,O,57,J03,235.357421875
0,1,0,25462,2.376953125,0.255859375,3,1,10,61,9,1179.21411132812,739.447265625,0,1,faces,female,0,0,objects,A,big,EX,O,57,J03,235.357421875
0,1,1,25463,2.681640625,0.125,4,1,14,77,10,1387.65417480469,584.304748535156,0,1,faces,male,0,0,objects,A,big,EX,O,57,J03,235.357421875
0,1,0,25465,3.017578125,0.224609375,5,0,11,66,12,1299.49194335938,320.67822265625,0,1,objects,small,0,0,objects,A,big,EX,O,57,J03,235.357421875
0,1,0,25466,3.259765625,0.138671875,6,0,8,57,13,1190.63696289062,296.108306884766,0,1,objects,small,0,0,objects,A,big,EX,O,57,J03,235.357421875
0,1,0,25468,3.8046875,0.21875,7,0,6,37,15,1004.0634765625,99.4085083007812,0,1,faces,female,0,0,objects,A,big,EX,O,57,J03,235.357421875
1,1,0,25490,0.923828125,0.18359375,1,1,14,68,5,1305.76818847656,527.5546875,1,0,NaN,NaN,1,1,faces,P,female,VS,I,58,J03,239.556640625
1,1,0,25491,1.13671875,0.109375,2,1,13,67,6,1292.44567871094,427.726470947266,0,1,faces,male,1,1,faces,P,female,VS,I,58,J03,239.556640625
2,0,0,25492,1.263671875,0.830078125,3,1,14,68,7,1297.31311035156,553.374938964844,1,0,NaN,NaN,1,1,faces,P,female,VS,I,58,J03,239.556640625
0,0,0,25493,2.13671875,0.3515625,4,1,15,79,8,1399.55517578125,747.726196289062,0,1,faces,female,1,1,faces,P,female,VS,I,58,J03,239.556640625
2,0,0,25494,2.54296875,0.17578125,5,0,13,67,9,1297.48156738281,488.533172607422,0,1,faces,male,1,1,faces,P,female,VS,I,58,J03,239.556640625
0,0,0,25495,2.791015625,0.150390625,6,0,5,29,10,907.718444824219,256.891143798828,0,1,objects,big,1,1,faces,P,female,VS,I,58,J03,239.556640625
0,0,0,25496,2.96875,0.259765625,7,0,4,21,11,766.174499511719,300.019134521484,0,1,faces,female,1,1,faces,P,female,VS,I,58,J03,239.556640625
3,0,0,25497,3.287109375,0.64453125,8,0,14,68,12,1293.39233398438,558.17919921875,1,0,NaN,NaN,1,1,faces,P,female,VS,I,58,J03,239.556640625
1,1,1,25512,0.310546875,0.171875,1,1,9,41,2,985.036743164062,495.248626708984,0,1,faces,male,0,0,objects,P,small,VS,O,59,J03,243.755859375
1,1,0,25514,0.60546875,0.212890625,2,1,12,57,4,1204.43835449219,308.214874267578,0,1,objects,small,0,0,objects,P,small,VS,O,59,J03,243.755859375
0,1,0,25518,1.556640625,0.189453125,3,1,10,43,8,975.278137207031,708.987731933594,0,1,faces,female,0,0,objects,P,small,VS,O,59,J03,243.755859375
0,1,1,25519,1.779296875,0.142578125,4,1,11,54,9,1107.44201660156,908.298461914062,0,1,faces,female,0,0,objects,P,small,VS,O,59,J03,243.755859375
0,1,0,25521,2.21875,0.1484375,5,0,8,40,11,993.406555175781,482.965972900391,0,1,faces,female,0,0,objects,P,small,VS,O,59,J03,243.755859375
2,1,0,25522,2.380859375,0.240234375,6,0,9,41,12,961.169677734375,493.841156005859,0,1,faces,male,0,0,objects,P,small,VS,O,59,J03,243.755859375
0,1,0,25524,2.916015625,0.173828125,7,0,7,39,14,969.368347167969,386.855651855469,0,1,faces,female,0,0,objects,P,small,VS,O,59,J03,243.755859375
2,1,0,25525,3.11328125,0.39453125,8,0,12,57,15,1193.07702636719,308.711761474609,0,1,objects,small,0,0,objects,P,small,VS,O,59,J03,243.755859375
0,1,0,25526,3.55859375,0.283203125,9,0,15,75,16,1380.8544921875,304.813903808594,0,1,objects,big,0,0,objects,P,small,VS,O,59,J03,243.755859375
0,1,0,25527,3.8984375,0.138671875,10,0,4,12,17,687.850158691406,306.895874023438,0,1,faces,male,0,0,objects,P,small,VS,O,59,J03,243.755859375
0,1,0,25537,0.4609375,0.109375,1,1,3,33,2,846.966918945312,613.021301269531,0,1,objects,small,0,0,faces,P,male,VS,I,60,J03,247.955078125
0,1,0,25540,1.0234375,0.4609375,2,1,4,34,5,869.601318359375,713.494018554688,0,1,faces,male,0,0,faces,P,male,VS,I,60,J03,247.955078125
0,1,0,25543,1.9765625,0.279296875,3,1,6,46,8,1099.05786132812,98.9724655151367,0,1,faces,male,0,0,faces,P,male,VS,I,60,J03,247.955078125
0,1,0,25547,3.052734375,0.15625,4,1,15,81,12,1386.07739257812,959.323120117188,0,1,faces,female,0,0,faces,P,male,VS,I,60,J03,247.955078125
0,1,0,25548,3.259765625,0.375,5,0,14,79,13,1385.0146484375,761.902404785156,0,1,faces,female,0,0,faces,P,male,VS,I,60,J03,247.955078125
0,1,1,25550,3.744140625,0.1015625,6,0,13,78,15,1399.82531738281,647.115966796875,0,1,objects,small,0,0,faces,P,male,VS,I,60,J03,247.955078125
0,1,1,25566,1.09375,0.197265625,1,1,15,78,5,1313.76000976562,624.73681640625,0,1,faces,female,0,1,faces,A,female,VS,I,61,J03,252.154296875
0,1,1,25574,3.0390625,0.130859375,2,1,5,39,13,999.195983886719,332.810394287109,0,1,faces,female,0,1,faces,A,female,VS,I,61,J03,252.154296875
0,1,0,25577,3.65234375,0.2109375,3,1,9,57,16,1175.25073242188,289.839172363281,0,1,faces,female,0,1,faces,A,female,VS,I,61,J03,252.154296875
0,1,0,25590,1.5390625,0.1484375,1,1,6,22,4,738.598388671875,488.324371337891,0,1,faces,male,0,1,faces,P,female,VS,F,62,J03,256.353515625
0,1,0,25592,1.8125,0.255859375,2,1,2,5,6,543.82421875,537.80517578125,0,1,faces,female,0,1,faces,P,female,VS,F,62,J03,256.353515625
0,1,0,25593,2.099609375,0.138671875,3,1,1,4,7,535.261352539062,401.612762451172,0,1,faces,male,0,1,faces,P,female,VS,F,62,J03,256.353515625
0,1,0,25594,2.29296875,0.228515625,4,1,3,8,8,539.090087890625,823.59912109375,0,1,objects,small,0,1,faces,P,female,VS,F,62,J03,256.353515625
0,1,1,25595,2.580078125,0.138671875,5,0,14,79,9,1318.283203125,767.290100097656,0,1,objects,big,0,1,faces,P,female,VS,F,62,J03,256.353515625
0,1,0,25600,3.521484375,0.11328125,6,0,10,50,14,1079.06701660156,498.580535888672,0,1,faces,male,0,1,faces,P,female,VS,F,62,J03,256.353515625
0,1,1,25615,0.240234375,0.255859375,1,1,12,50,1,1061.53381347656,537.841430664062,0,1,faces,female,0,1,faces,A,male,EX,F,63,J03,260.552734375
0,1,1,25617,0.650390625,0.138671875,2,1,7,29,3,881.866638183594,204.449310302734,0,1,objects,big,0,1,faces,A,male,EX,F,63,J03,260.552734375
0,1,0,25621,1.4921875,0.25390625,3,1,3,13,7,639.379638671875,395.620849609375,0,1,faces,male,0,1,faces,A,male,EX,F,63,J03,260.552734375
0,1,0,25622,1.796875,0.193359375,4,1,6,25,8,746.555541992188,719.117431640625,0,1,objects,big,0,1,faces,A,male,EX,F,63,J03,260.552734375
0,1,1,25624,2.328125,0.142578125,5,0,4,16,10,635.455078125,712.3818359375,0,1,faces,male,0,1,faces,A,male,EX,F,63,J03,260.552734375
1,1,0,25648,0.806640625,0.177734375,1,1,6,21,5,736.033081054688,291.136993408203,0,1,faces,male,0,1,faces,A,male,VS,I,64,J03,264.751953125
0,1,1,25649,1.029296875,0.15625,2,1,13,68,6,1235.13793945312,553.069885253906,0,1,objects,big,0,1,faces,A,male,VS,I,64,J03,264.751953125
0,1,0,25651,1.380859375,0.224609375,3,1,15,77,8,1398.09997558594,508.021270751953,0,1,faces,male,0,1,faces,A,male,VS,I,64,J03,264.751953125
0,1,0,25652,1.658203125,0.109375,4,1,12,60,9,1185.6298828125,632.779663085938,0,1,faces,female,0,1,faces,A,male,VS,I,64,J03,264.751953125
2,1,0,25654,2.015625,0.2421875,5,0,6,21,11,754.521301269531,296.3896484375,0,1,faces,male,0,1,faces,A,male,VS,I,64,J03,264.751953125
1,1,0,25657,3.041015625,0.146484375,6,0,1,5,14,548.556640625,544.289184570312,0,1,faces,male,0,1,faces,A,male,VS,I,64,J03,264.751953125
0,1,0,25658,3.2109375,0.24609375,7,0,2,7,15,531.772521972656,715.703796386719,0,1,faces,male,0,1,faces,A,male,VS,I,64,J03,264.751953125
2,1,0,25659,3.4921875,0.248046875,8,0,1,5,16,523.913391113281,514.959655761719,0,1,faces,male,0,1,faces,A,male,VS,I,64,J03,264.751953125
0,1,0,25660,3.775390625,0.265625,9,0,5,17,17,619.682006835938,799.24755859375,0,1,faces,female,0,1,faces,A,male,VS,I,64,J03,264.751953125
0,1,0,25678,0.38671875,0.146484375,1,1,11,67,2,1211.0068359375,444.700103759766,0,1,objects,big,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,1,0,25679,0.544921875,0.138671875,2,1,9,59,3,1163.97106933594,499.46044921875,0,1,objects,big,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,1,0,25684,1.39453125,0.111328125,3,1,7,46,8,1072.44104003906,103.677932739258,0,1,faces,male,1,0,faces,P,male,VS,I,65,J03,268.951171875
1,1,0,25686,1.748046875,0.189453125,4,1,2,12,10,642.3857421875,290.20166015625,0,1,faces,female,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,1,0,25687,1.96484375,0.20703125,5,0,5,39,11,958.238708496094,315.572998046875,0,1,faces,female,1,0,faces,P,male,VS,I,65,J03,268.951171875
2,1,0,25689,2.404296875,0.287109375,6,0,2,12,13,651.019104003906,297.472137451172,0,1,faces,female,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,1,0,25690,2.748046875,0.138671875,7,0,8,50,14,1055.58020019531,578.248596191406,0,1,faces,female,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,0,0,25691,2.9140625,0.470703125,8,0,6,42,15,976.911560058594,620.071655273438,1,0,NaN,NaN,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,0,0,25692,3.41796875,0.177734375,9,0,4,23,16,731.518371582031,530.644287109375,0,1,objects,small,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,0,0,25694,3.8671875,0.154296875,10,0,15,80,18,1389.97631835938,817.3076171875,0,1,faces,male,1,0,faces,P,male,VS,I,65,J03,268.951171875
0,1,0,25714,0.443359375,0.123046875,1,1,10,49,3,1056.02392578125,419.783966064453,0,1,faces,female,0,0,faces,A,female,VS,F,66,J03,273.150390625
0,1,0,25715,0.607421875,0.22265625,2,1,6,32,4,870.976135253906,536.276123046875,0,1,faces,male,0,0,faces,A,female,VS,F,66,J03,273.150390625
0,1,0,25717,1.138671875,0.185546875,3,1,1,6,6,538.707336425781,607.391296386719,0,1,faces,male,0,0,faces,A,female,VS,F,66,J03,273.150390625
0,1,0,25718,1.365234375,0.150390625,4,1,12,63,7,1188.62658691406,899.202819824219,0,1,objects,big,0,0,faces,A,female,VS,F,66,J03,273.150390625
0,1,0,25720,1.740234375,0.1484375,5,0,14,71,9,1279.61950683594,813.047119140625,0,1,faces,female,0,0,faces,A,female,VS,F,66,J03,273.150390625
1,1,1,25721,1.953125,1.162109375,6,0,2,9,10,552.094665527344,918.453125,0,1,faces,female,0,0,faces,A,female,VS,F,66,J03,273.150390625
0,1,1,25723,3.41015625,0.111328125,7,0,4,28,12,866.299743652344,175.667297363281,0,1,faces,male,0,0,faces,A,female,VS,F,66,J03,273.150390625
2,1,0,25726,3.96875,0.291015625,8,0,2,9,15,548.109802246094,918.318786621094,0,1,faces,female,0,0,faces,A,female,VS,F,66,J03,273.150390625
1,1,0,25734,0.498046875,0.11328125,1,1,7,33,2,812.367004394531,591.903259277344,0,1,faces,male,0,1,faces,A,female,EX,I,67,J03,277.349609375
1,1,0,25735,0.63671875,0.107421875,2,1,5,24,3,742.1904296875,607.772399902344,0,1,faces,male,0,1,faces,A,female,EX,I,67,J03,277.349609375
0,1,1,25737,1.05859375,0.150390625,3,1,15,68,5,1301.88940429688,507.608673095703,0,1,faces,male,0,1,faces,A,female,EX,I,67,J03,277.349609375
0,1,0,25740,1.525390625,0.12890625,4,1,14,56,8,1131.80407714844,253.190216064453,0,1,faces,female,0,1,faces,A,female,EX,I,67,J03,277.349609375
