refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,23840,2.068359375,0.13671875,6,0,12,62,9,1204.92041015625,864.275512695312,0,1,faces,male,1,0,faces,P,female,VS,I,52,E08,214.361328125
0,1,0,23842,2.427734375,0.130859375,7,0,15,80,11,1386.25427246094,865.348083496094,0,1,faces,male,1,0,faces,P,female,VS,I,52,E08,214.361328125
2,1,1,23843,2.62109375,0.185546875,8,0,14,78,12,1388.16345214844,675.353088378906,0,1,faces,female,1,0,faces,P,female,VS,I,52,E08,214.361328125
0,0,0,23847,3.546875,0.314453125,9,0,10,57,16,1155.65148925781,339.2958984375,1,0,NaN,NaN,1,0,faces,P,female,VS,I,52,E08,214.361328125
1,1,0,23862,0.39453125,0.140625,1,1,10,58,2,1144.01086425781,401.030731201172,0,1,objects,small,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23864,0.8125,0.142578125,2,1,1,2,4,591.782775878906,254.301742553711,0,1,faces,male,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23865,1.013671875,0.138671875,3,1,4,19,5,747.717407226562,114.414947509766,0,1,objects,small,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23866,1.2421875,0.15625,4,1,14,74,6,1329.96667480469,224.977249145508,0,1,faces,female,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23870,2.1328125,0.2265625,5,0,15,81,10,1396.12646484375,959.889038085938,0,1,faces,female,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23871,2.51953125,0.2109375,6,0,3,15,11,624.822937011719,683.805969238281,0,1,objects,big,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23874,3.0703125,0.12109375,7,0,2,4,14,514.642150878906,422.352630615234,0,1,faces,female,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23875,3.283203125,0.1953125,8,0,9,57,15,1144.43615722656,355.467163085938,0,1,faces,male,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,0,23876,3.509765625,0.328125,9,0,7,48,16,1059.41625976562,342.779724121094,0,1,objects,big,0,1,objects,A,small,VS,O,53,E08,218.560546875
2,1,0,23877,3.890625,0.146484375,10,0,10,58,17,1164.49987792969,423.398315429688,0,1,objects,small,0,1,objects,A,small,VS,O,53,E08,218.560546875
0,1,1,23882,0.1875,0.140625,1,1,12,50,1,1028.48083496094,515.07568359375,0,1,faces,female,1,1,faces,P,female,VS,F,54,E08,222.759765625
1,1,0,23884,0.48046875,0.173828125,2,1,6,22,3,761.17724609375,467.099945068359,1,0,NaN,NaN,1,1,faces,P,female,VS,F,54,E08,222.759765625
0,1,0,23885,0.701171875,0.123046875,3,1,3,12,4,646.897277832031,355.777862548828,0,1,faces,male,1,1,faces,P,female,VS,F,54,E08,222.759765625
2,0,0,23886,0.875,0.9296875,4,1,6,22,5,728.214111328125,446.620269775391,1,0,NaN,NaN,1,1,faces,P,female,VS,F,54,E08,222.759765625
0,0,0,23887,1.865234375,0.234375,5,0,8,39,6,948.368347167969,352.022064208984,0,1,faces,female,1,1,faces,P,female,VS,F,54,E08,222.759765625
0,0,0,23888,2.16796875,0.1484375,6,0,5,20,7,743.170104980469,222.541839599609,0,1,faces,male,1,1,faces,P,female,VS,F,54,E08,222.759765625
0,0,0,23889,2.380859375,0.1796875,7,0,1,2,8,534.344909667969,239.242095947266,0,1,objects,big,1,1,faces,P,female,VS,F,54,E08,222.759765625
3,0,1,23891,2.755859375,0.14453125,8,0,6,22,10,718.719970703125,418.989410400391,1,0,NaN,NaN,1,1,faces,P,female,VS,F,54,E08,222.759765625
0,1,0,23903,0.650390625,0.189453125,1,1,2,15,4,612.169067382812,638.265258789062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,55,E08,226.958984375
0,1,0,23921,0.51953125,0.205078125,1,1,1,6,3,573.916198730469,680.877014160156,0,1,faces,female,1,1,objects,P,big,VS,O,56,E08,231.158203125
1,1,0,23922,0.8046875,0.17578125,2,1,7,42,4,923.840698242188,646.649108886719,0,1,objects,small,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,0,23923,1.046875,0.177734375,3,1,2,15,5,613.211853027344,665.585388183594,0,1,objects,small,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,1,23924,1.310546875,0.125,4,1,4,29,6,863.653930664062,281.397369384766,0,1,faces,male,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,0,23926,1.65625,0.18359375,5,0,10,58,8,1160.98486328125,462.224273681641,0,1,faces,male,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,0,23927,1.912109375,0.16796875,6,0,13,71,9,1243.23291015625,835.556701660156,0,1,faces,female,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,1,23929,2.2421875,0.22265625,7,0,8,52,11,1064.9482421875,733.073059082031,0,1,objects,small,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,0,23930,2.505859375,0.18359375,8,0,11,60,12,1167.88171386719,628.31103515625,0,1,objects,big,1,1,objects,P,big,VS,O,56,E08,231.158203125
2,1,0,23931,2.751953125,0.375,9,0,7,42,13,943.301330566406,634.808166503906,0,1,objects,small,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,0,23932,3.212890625,0.134765625,10,0,12,64,14,1243.69836425781,166.864562988281,0,1,faces,female,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,0,23933,3.482421875,0.158203125,11,0,5,38,15,948.73974609375,253.978149414062,0,1,faces,male,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,0,0,23934,3.73828125,0.216796875,12,0,14,80,16,1360.34460449219,885.862243652344,1,0,NaN,NaN,1,1,objects,P,big,VS,O,56,E08,231.158203125
0,1,0,23944,0.73828125,0.169921875,1,1,5,26,4,711.479675292969,879.795288085938,0,1,objects,small,0,1,faces,A,female,EX,I,57,E08,235.357421875
0,1,0,23945,1.009765625,0.275390625,2,1,8,36,5,825.116394042969,950.686401367188,0,1,faces,male,0,1,faces,A,female,EX,I,57,E08,235.357421875
0,1,0,23948,1.6171875,0.109375,3,1,2,5,8,544.202575683594,492.620208740234,0,1,faces,female,0,1,faces,A,female,EX,I,57,E08,235.357421875
1,1,0,23950,2.021484375,0.220703125,4,1,1,2,10,519.860290527344,241.337066650391,0,1,objects,big,0,1,faces,A,female,EX,I,57,E08,235.357421875
0,1,0,23951,2.310546875,0.150390625,5,0,3,21,11,807.659729003906,381.864562988281,0,1,faces,female,0,1,faces,A,female,EX,I,57,E08,235.357421875
2,1,0,23952,2.533203125,0.2734375,6,0,1,2,12,525.058776855469,238.13671875,0,1,objects,big,0,1,faces,A,female,EX,I,57,E08,235.357421875
0,1,0,23954,3.041015625,0.357421875,7,0,11,65,14,1264.71496582031,254.441513061523,0,1,objects,big,0,1,faces,A,female,EX,I,57,E08,235.357421875
0,1,0,23955,3.439453125,0.501953125,8,0,14,73,15,1366.92712402344,144.284606933594,0,1,faces,male,0,1,faces,A,female,EX,I,57,E08,235.357421875
1,1,1,23971,0.490234375,0.17578125,1,1,10,58,3,1185.86975097656,410.591918945312,0,1,faces,female,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,0,23973,0.826171875,0.130859375,2,1,14,74,5,1329.18994140625,274.494110107422,0,1,faces,female,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,0,23974,0.982421875,0.1484375,3,1,12,65,6,1269.06213378906,252.703720092773,0,1,faces,male,0,1,faces,A,male,VS,F,58,E08,239.556640625
1,1,1,23975,1.2109375,0.18359375,4,1,1,1,7,580.019897460938,115.079879760742,0,1,faces,male,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,1,23977,1.572265625,0.212890625,5,0,3,11,9,633.065551757812,211.745025634766,0,1,faces,male,0,1,faces,A,male,VS,F,58,E08,239.556640625
2,1,0,23979,1.923828125,0.259765625,6,0,1,1,11,554.238159179688,125.214195251465,0,1,faces,male,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,1,23980,2.2734375,0.146484375,7,0,5,15,12,643.734069824219,609.154846191406,0,1,faces,male,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,0,23982,2.6640625,0.126953125,8,0,8,52,14,1016.96295166016,743.0791015625,0,1,objects,small,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,0,23983,2.814453125,0.1328125,9,0,7,43,15,943.242126464844,753.37060546875,0,1,faces,male,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,1,23984,3.0078125,0.10546875,10,0,11,62,16,1178.72839355469,871.680969238281,0,1,faces,male,0,1,faces,A,male,VS,F,58,E08,239.556640625
2,1,1,23987,3.4296875,0.1015625,11,0,10,58,19,1208.46154785156,421.078063964844,0,1,faces,female,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,1,23989,3.806640625,0.13671875,12,0,9,57,21,1192.97875976562,310.523498535156,0,1,objects,big,0,1,faces,A,male,VS,F,58,E08,239.556640625
0,1,0,24005,0.326171875,0.11328125,1,1,4,7,2,597.579040527344,703.366821289062,0,1,faces,male,0,1,objects,A,big,VS,O,59,E08,243.755859375
0,1,0,24006,0.51171875,0.150390625,2,1,6,14,3,658.863647460938,587.534606933594,0,1,faces,male,0,1,objects,A,big,VS,O,59,E08,243.755859375
1,1,0,24007,0.69921875,0.115234375,3,1,8,24,4,734.060607910156,642.757141113281,0,1,objects,big,0,1,objects,A,big,VS,O,59,E08,243.755859375
1,1,1,24008,0.888671875,0.208984375,4,1,2,2,5,559.166687011719,192.186920166016,0,1,objects,small,0,1,objects,A,big,VS,O,59,E08,243.755859375
0,1,0,24012,1.837890625,0.1328125,5,0,11,54,9,1030.14099121094,928.0693359375,0,1,objects,small,0,1,objects,A,big,VS,O,59,E08,243.755859375
0,1,0,24013,2.056640625,0.154296875,6,0,12,59,10,1198.46899414062,556.336059570312,0,1,faces,female,0,1,objects,A,big,VS,O,59,E08,243.755859375
0,1,0,24015,2.41796875,0.11328125,7,0,15,75,12,1360.77587890625,341.886657714844,0,1,faces,female,0,1,objects,A,big,VS,O,59,E08,243.755859375
0,1,0,24016,2.630859375,0.1484375,8,0,3,6,13,588.701354980469,627.116760253906,0,1,faces,male,0,1,objects,A,big,VS,O,59,E08,243.755859375
2,1,0,24017,2.828125,0.162109375,9,0,8,24,14,729.053955078125,653.3857421875,0,1,objects,big,0,1,objects,A,big,VS,O,59,E08,243.755859375
2,1,0,24021,3.533203125,0.3671875,10,0,2,2,18,524.735046386719,219.900512695312,0,1,objects,small,0,1,objects,A,big,VS,O,59,E08,243.755859375
0,1,0,24035,0.23046875,0.146484375,1,1,8,33,1,843.02099609375,666.127014160156,0,1,faces,female,0,0,faces,A,female,VS,I,60,E08,247.955078125
0,1,0,24039,1.1875,0.189453125,2,1,1,2,5,560.289855957031,227.485488891602,0,1,faces,male,0,0,faces,A,female,VS,I,60,E08,247.955078125
0,1,0,24042,1.8359375,0.21875,3,1,7,29,8,864.722351074219,238.187606811523,0,1,faces,male,0,0,faces,A,female,VS,I,60,E08,247.955078125
0,1,0,24043,2.130859375,0.162109375,4,1,4,10,9,622.386901855469,110.091796875,0,1,objects,small,0,0,faces,A,female,VS,I,60,E08,247.955078125
0,1,0,24044,2.375,0.18359375,5,0,11,46,10,1067.73413085938,134.406021118164,0,1,objects,big,0,0,faces,A,female,VS,I,60,E08,247.955078125
0,1,0,24045,2.619140625,0.13671875,6,0,9,38,11,953.189392089844,246.561859130859,0,1,objects,small,0,0,faces,A,female,VS,I,60,E08,247.955078125
0,1,0,24046,2.80859375,0.140625,7,0,10,39,12,947.088623046875,345.422332763672,0,1,faces,female,0,0,faces,A,female,VS,I,60,E08,247.955078125
1,1,0,24047,3,0.26171875,8,0,12,49,13,1041.55004882812,430.65625,0,1,faces,female,0,0,faces,A,female,VS,I,60,E08,247.955078125
2,1,0,24049,3.5078125,0.1953125,9,0,12,49,15,1050.458984375,465.877136230469,0,1,faces,female,0,0,faces,A,female,VS,I,60,E08,247.955078125
0,1,0,24050,3.775390625,0.16796875,10,0,13,53,16,1046.08654785156,834.839477539062,0,1,faces,female,0,0,faces,A,female,VS,I,60,E08,247.955078125
1,1,0,24061,0.392578125,0.16015625,1,1,5,25,2,776.761047363281,789.463439941406,0,1,faces,female,0,1,faces,A,female,VS,F,61,E08,252.154296875
0,1,1,24062,0.62890625,0.138671875,2,1,2,4,3,562.415893554688,436.642761230469,0,1,faces,male,0,1,faces,A,female,VS,F,61,E08,252.154296875
0,1,1,24065,1.19140625,0.212890625,3,1,12,73,6,1317.25756835938,189.872055053711,0,1,faces,female,0,1,faces,A,female,VS,F,61,E08,252.154296875
0,1,0,24067,1.69921875,0.234375,4,1,14,75,8,1370.76977539062,313.105590820312,0,1,objects,small,0,1,faces,A,female,VS,F,61,E08,252.154296875
0,1,0,24068,2.05859375,0.2109375,5,0,8,49,9,1050.96508789062,456.764465332031,0,1,faces,male,0,1,faces,A,female,VS,F,61,E08,252.154296875
2,1,1,24069,2.3515625,0.158203125,6,0,5,25,10,752.914428710938,787.58984375,0,1,faces,female,0,1,faces,A,female,VS,F,61,E08,252.154296875
0,1,0,24075,3.638671875,0.109375,7,0,15,81,16,1405.56127929688,960.682922363281,0,1,faces,female,0,1,faces,A,female,VS,F,61,E08,252.154296875
0,1,0,24084,0.2421875,0.107421875,1,1,15,74,1,1338.97277832031,277.673004150391,0,1,faces,male,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24085,0.4140625,0.115234375,2,1,11,56,2,1111.83227539062,214.251480102539,0,1,objects,big,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24086,0.58984375,0.17578125,3,1,9,37,3,959.712341308594,104.242317199707,0,1,faces,female,0,0,faces,A,male,EX,I,62,E08,256.353515625
1,1,0,24088,1.02734375,0.1875,4,1,6,29,5,856.10986328125,267.882965087891,0,1,faces,female,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24089,1.24609375,0.14453125,5,0,7,30,6,860.468383789062,312.340545654297,0,1,faces,male,0,0,faces,A,male,EX,I,62,E08,256.353515625
2,1,0,24090,1.439453125,0.50390625,6,0,6,29,7,852.869750976562,211.634674072266,0,1,faces,female,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24092,2.26171875,0.16796875,7,0,4,16,9,705.39990234375,741.642333984375,0,1,faces,female,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24093,2.4609375,0.228515625,8,0,5,25,10,731.426147460938,747.940368652344,0,1,faces,female,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24094,2.755859375,0.20703125,9,0,1,9,11,513.647827148438,986.720458984375,0,1,faces,male,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24095,3.048828125,0.146484375,10,0,8,35,12,866.408447265625,857.163391113281,0,1,objects,small,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24098,3.7421875,0.19921875,11,0,13,65,15,1260.56567382812,259.680267333984,0,1,objects,big,0,0,faces,A,male,EX,I,62,E08,256.353515625
0,1,0,24111,0.20703125,0.10546875,1,1,9,49,1,1102.56811523438,458.265838623047,0,1,faces,female,0,1,objects,A,big,EX,O,63,E08,260.552734375
0,1,0,24112,0.34765625,0.1484375,2,1,11,58,2,1192.69885253906,425.198760986328,0,1,faces,female,0,1,objects,A,big,EX,O,63,E08,260.552734375
0,1,0,24113,0.54296875,0.2578125,3,1,13,67,3,1280.25451660156,452.523620605469,0,1,objects,small,0,1,objects,A,big,EX,O,63,E08,260.552734375
1,1,1,24114,0.880859375,0.14453125,4,1,6,29,4,849.146545410156,250.697341918945,0,1,faces,female,0,1,objects,A,big,EX,O,63,E08,260.552734375
0,1,0,24116,1.244140625,0.322265625,5,0,4,20,6,750.508178710938,216.056823730469,0,1,objects,big,0,1,objects,A,big,EX,O,63,E08,260.552734375
2,1,0,24117,1.6015625,0.287109375,6,0,6,29,7,843.651733398438,217.962692260742,0,1,faces,female,0,1,objects,A,big,EX,O,63,E08,260.552734375
0,1,1,24118,1.951171875,0.125,7,0,8,47,8,1090.96350097656,223.067581176758,0,1,faces,male,0,1,objects,A,big,EX,O,63,E08,260.552734375
3,1,0,24120,2.3125,0.248046875,8,0,6,29,10,867.652587890625,209.728591918945,0,1,faces,female,0,1,objects,A,big,EX,O,63,E08,260.552734375
0,1,0,24121,2.630859375,0.361328125,9,0,2,13,11,635.555114746094,436.067321777344,0,1,faces,male,0,1,objects,A,big,EX,O,63,E08,260.552734375
0,1,1,24122,3.060546875,0.373046875,10,0,5,24,12,721.622436523438,652.395080566406,0,1,faces,female,0,1,objects,A,big,EX,O,63,E08,260.552734375
0,1,0,24144,1.154296875,0.158203125,1,1,5,28,4,856.291870117188,104.940010070801,0,1,objects,big,1,1,faces,P,male,VS,F,64,E08,264.751953125
1,1,0,24145,1.3671875,0.17578125,2,1,8,46,5,1076.05090332031,139.749725341797,1,0,NaN,NaN,1,1,faces,P,male,VS,F,64,E08,264.751953125
1,1,0,24146,1.59765625,0.150390625,3,1,13,64,6,1225.6298828125,137.804504394531,0,1,faces,female,1,1,faces,P,male,VS,F,64,E08,264.751953125
0,1,0,24147,1.810546875,0.248046875,4,1,9,47,7,1056.87438964844,214.423583984375,0,1,faces,male,1,1,faces,P,male,VS,F,64,E08,264.751953125
2,0,0,24148,2.099609375,0.734375,5,0,8,46,8,1064.1708984375,115.593376159668,1,0,NaN,NaN,1,1,faces,P,male,VS,F,64,E08,264.751953125
2,0,0,24149,2.88671875,0.16015625,6,0,13,64,9,1213.97607421875,122.788703918457,0,1,faces,female,1,1,faces,P,male,VS,F,64,E08,264.751953125
0,0,0,24150,3.072265625,0.25390625,7,0,11,55,10,1172.92224121094,115.70597076416,0,1,faces,female,1,1,faces,P,male,VS,F,64,E08,264.751953125
0,1,0,24163,0.75390625,0.138671875,1,1,6,27,4,709.813598632812,952.021362304688,0,1,objects,small,1,1,objects,P,small,VS,O,65,E08,268.951171875
1,1,0,24165,1.16015625,0.125,2,1,10,52,6,1053.24914550781,740.112915039062,0,1,objects,big,1,1,objects,P,small,VS,O,65,E08,268.951171875
1,0,0,24166,1.3828125,0.208984375,3,1,13,71,7,1282.13659667969,827.463623046875,1,0,NaN,NaN,1,1,objects,P,small,VS,O,65,E08,268.951171875
2,0,0,24167,1.62890625,0.130859375,4,1,10,52,8,1074.62133789062,750.828796386719,0,1,objects,big,1,1,objects,P,small,VS,O,65,E08,268.951171875
2,0,0,24168,1.83203125,0.26171875,5,0,13,71,9,1283.85864257812,871.652038574219,1,0,NaN,NaN,1,1,objects,P,small,VS,O,65,E08,268.951171875
0,1,0,24175,0.23046875,0.177734375,1,1,4,30,1,833.983337402344,390.234497070312,0,1,faces,male,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,0,24176,0.48046875,0.25390625,2,1,3,15,2,610.081237792969,626.024230957031,0,1,objects,big,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,0,24177,0.765625,0.21484375,3,1,1,5,3,509.796478271484,563.326477050781,0,1,faces,male,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,1,24179,1.22265625,0.16796875,4,1,6,37,5,961.859985351562,97.9473190307617,0,1,objects,small,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,0,24181,1.673828125,0.36328125,5,0,15,73,7,1363.74816894531,147.491088867188,0,1,faces,female,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,0,24183,2.27734375,0.5078125,6,0,11,59,9,1160.00830078125,551.282043457031,0,1,objects,small,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,0,24184,2.81640625,0.611328125,7,0,7,49,10,1049.92517089844,451.829315185547,0,1,faces,male,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,0,24185,3.498046875,0.13671875,8,0,12,61,11,1117.00183105469,699.068054199219,0,1,faces,female,0,1,objects,A,small,EX,O,66,E08,273.150390625
0,1,0,24199,0.486328125,0.1796875,1,1,11,64,3,1281.03515625,137.276458740234,0,1,faces,female,0,1,faces,P,male,VS,F,67,E08,277.349609375
0,1,0,24202,1.1171875,0.12890625,2,1,14,69,6,1263.00146484375,658.101867675781,0,1,faces,male,0,1,faces,P,male,VS,F,67,E08,277.349609375
0,1,0,24204,1.431640625,0.1953125,3,1,8,52,8,1046.25598144531,755.432739257812,0,1,faces,male,0,1,faces,P,male,VS,F,67,E08,277.349609375
0,1,1,24208,1.9765625,0.142578125,4,1,9,54,12,1052.78540039062,927.837219238281,0,1,faces,male,0,1,faces,P,male,VS,F,67,E08,277.349609375
0,1,0,24209,2.20703125,0.13671875,5,0,4,25,13,713.534423828125,755.6962890625,0,1,faces,female,0,1,faces,P,male,VS,F,67,E08,277.349609375
0,1,0,24225,0.419921875,0.125,1,1,5,24,3,710.77294921875,620.879699707031,0,1,faces,male,1,1,faces,P,female,VS,I,68,E08,281.548828125
0,1,1,24227,0.6875,0.1171875,2,1,7,27,5,716.3828125,924.727172851562,0,1,objects,small,1,1,faces,P,female,VS,I,68,E08,281.548828125
0,1,0,24231,1.337890625,0.12890625,3,1,1,4,9,511.245330810547,437.789398193359,0,1,faces,female,1,1,faces,P,female,VS,I,68,E08,281.548828125
0,1,0,24234,1.896484375,0.126953125,4,1,8,29,12,826.819702148438,240.464553833008,0,1,faces,male,1,1,faces,P,female,VS,I,68,E08,281.548828125
1,0,1,24235,2.046875,0.466796875,5,0,3,20,13,751.294067382812,230.876449584961,1,0,NaN,NaN,1,1,faces,P,female,VS,I,68,E08,281.548828125
0,0,0,24237,3.4765625,0.15234375,6,0,12,46,15,1075.38403320312,116.447555541992,0,1,faces,female,1,1,faces,P,female,VS,I,68,E08,281.548828125
2,0,0,24238,3.6953125,0.173828125,7,0,3,20,16,806.054260253906,215.263259887695,1,0,NaN,NaN,1,1,faces,P,female,VS,I,68,E08,281.548828125
0,1,0,24245,0.25,0.107421875,1,1,10,33,1,840.423217773438,608.375915527344,0,1,objects,small,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24246,0.39453125,0.14453125,2,1,9,32,2,829.847839355469,553.287536621094,0,1,faces,female,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24248,0.7734375,0.140625,3,1,6,25,4,717.343566894531,752.743286132812,0,1,faces,male,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24249,0.94921875,0.173828125,4,1,7,26,5,720.103332519531,826.123168945312,0,1,faces,female,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24250,1.16796875,0.20703125,5,0,11,34,6,827.070556640625,728.737182617188,0,1,faces,female,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,1,24251,1.45703125,0.138671875,6,0,1,1,7,595.340759277344,161.220687866211,0,1,faces,male,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24253,1.849609375,0.240234375,7,0,4,19,9,754.180114746094,117.638954162598,0,1,faces,male,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24254,2.150390625,0.17578125,8,0,3,11,10,645.351745605469,202.293518066406,0,1,faces,male,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24255,2.42578125,0.1328125,9,0,14,76,11,1344.45971679688,479.559509277344,0,1,objects,small,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,1,24256,2.607421875,0.396484375,10,0,15,77,12,1381.21130371094,541.327209472656,0,1,faces,female,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,0,24259,3.609375,0.26171875,11,0,5,21,15,722.376342773438,319.374084472656,0,1,faces,female,0,1,faces,A,male,VS,I,69,E08,285.748046875
0,1,1,24268,0.412109375,0.16796875,1,1,9,49,3,1044.02368164062,443.616882324219,1,0,NaN,NaN,1,1,faces,P,male,VS,I,70,E08,289.947265625
0,1,0,24280,0.3671875,0.18359375,1,1,9,50,2,1060.49450683594,538.955444335938,0,1,faces,female,0,1,faces,A,male,EX,F,71,E08,294.146484375
0,1,1,24281,0.623046875,0.259765625,2,1,4,21,3,724.069030761719,306.966857910156,0,1,faces,male,0,1,faces,A,male,EX,F,71,E08,294.146484375
0,1,0,24283,1.607421875,0.533203125,3,1,2,12,5,628.180053710938,335.363067626953,0,1,faces,female,0,1,faces,A,male,EX,F,71,E08,294.146484375
0,1,0,24285,2.3828125,0.197265625,4,1,8,33,7,822.603820800781,648.036376953125,0,1,objects,small,0,1,faces,A,male,EX,F,71,E08,294.146484375
0,1,0,24305,0.193359375,0.193359375,1,1,10,58,2,1147.47875976562,429.094116210938,0,1,objects,small,1,1,faces,P,male,VS,I,72,E08,298.345703125
0,1,0,24307,0.58203125,0.140625,2,1,12,64,4,1260.44250488281,166.995071411133,0,1,faces,female,1,1,faces,P,male,VS,I,72,E08,298.345703125
1,1,0,24308,0.8125,0.205078125,3,1,2,14,5,667.060729980469,518.144470214844,0,1,objects,small,1,1,faces,P,male,VS,I,72,E08,298.345703125
0,1,0,24309,1.0625,0.19140625,4,1,4,23,6,719.491149902344,560.743835449219,1,0,NaN,NaN,1,1,faces,P,male,VS,I,72,E08,298.345703125
2,1,0,24310,2.294921875,0.806640625,5,0,2,14,7,706.099853515625,558.193969726562,0,1,objects,small,1,1,faces,P,male,VS,I,72,E08,298.345703125
0,1,0,24456,0.224609375,0.125,1,1,10,49,1,1011.68975830078,466.819519042969,0,1,objects,big,1,1,objects,P,small,VS,O,73,E08,302.544921875
0,1,0,24461,1.33984375,0.13671875,2,1,15,79,6,1342.07641601562,725.243835449219,0,1,faces,male,1,1,objects,P,small,VS,O,73,E08,302.544921875
0,1,0,24462,1.5234375,0.166015625,3,1,14,70,7,1271.60473632812,732.10791015625,0,1,objects,big,1,1,objects,P,small,VS,O,73,E08,302.544921875
0,1,0,24464,1.908203125,0.140625,4,1,8,40,9,980.330749511719,479.688415527344,0,1,faces,male,1,1,objects,P,small,VS,O,73,E08,302.544921875
0,1,0,24465,2.103515625,0.177734375,5,0,6,32,10,871.215087890625,531.299987792969,0,1,faces,female,1,1,objects,P,small,VS,O,73,E08,302.544921875
0,1,1,24466,2.34375,0.1640625,6,0,12,57,11,1114.90637207031,349.634826660156,1,0,NaN,NaN,1,1,objects,P,small,VS,O,73,E08,302.544921875
1,1,0,24482,0.400390625,0.177734375,1,1,9,35,2,830.080810546875,808.795654296875,0,1,faces,female,0,1,objects,A,small,VS,O,74,E08,306.744140625
0,1,0,24486,1.171875,0.21484375,2,1,3,11,6,656.416381835938,201.484085083008,0,1,objects,small,0,1,objects,A,small,VS,O,74,E08,306.744140625
0,1,0,24487,1.4609375,0.189453125,3,1,6,31,7,823.751098632812,465.550140380859,0,1,faces,male,0,1,objects,A,small,VS,O,74,E08,306.744140625
0,1,0,24488,1.720703125,0.181640625,4,1,8,34,8,869.345764160156,700.019348144531,0,1,faces,female,0,1,objects,A,small,VS,O,74,E08,306.744140625
0,1,0,24489,1.943359375,0.1171875,5,0,7,33,9,843.185607910156,638.418762207031,0,1,objects,big,0,1,objects,A,small,VS,O,74,E08,306.744140625
0,1,0,24490,2.13671875,0.177734375,6,0,14,71,10,1307.26440429688,812.682861328125,0,1,objects,big,0,1,objects,A,small,VS,O,74,E08,306.744140625
0,1,0,24491,2.353515625,0.12890625,7,0,15,79,11,1326.27087402344,713.441711425781,0,1,faces,female,0,1,objects,A,small,VS,O,74,E08,306.744140625
0,1,0,24492,2.5390625,0.107421875,8,0,13,69,12,1264.84924316406,628.464904785156,0,1,faces,female,0,1,objects,A,small,VS,O,74,E08,306.744140625
