refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,21999,1.28515625,0.2265625,4,1,9,42,7,968.713073730469,673.133239746094,0,1,faces,male,0,1,faces,A,male,VS,F,51,E03,210.162109375
0,1,0,22000,1.5546875,0.26171875,5,0,13,60,8,1160.72033691406,668.114868164062,0,1,faces,female,0,1,faces,A,male,VS,F,51,E03,210.162109375
0,1,0,22003,2.09765625,0.1328125,6,0,10,57,11,1177.08093261719,380.076934814453,0,1,faces,male,0,1,faces,A,male,VS,F,51,E03,210.162109375
0,1,1,22004,2.248046875,0.193359375,7,0,11,58,12,1177.23608398438,421.093841552734,0,1,faces,male,0,1,faces,A,male,VS,F,51,E03,210.162109375
0,1,0,22006,2.56640625,0.20703125,8,0,14,67,14,1271.50927734375,477.915832519531,0,1,faces,female,0,1,faces,A,male,VS,F,51,E03,210.162109375
0,1,1,22007,2.865234375,0.1015625,9,0,7,25,15,797.163757324219,757.857116699219,0,1,faces,female,0,1,faces,A,male,VS,F,51,E03,210.162109375
0,1,0,22009,3.279296875,0.25,10,0,8,36,17,859.236267089844,977.408874511719,0,1,faces,male,0,1,faces,A,male,VS,F,51,E03,210.162109375
0,1,0,22010,3.6015625,0.185546875,11,0,15,72,18,1272.82336425781,967.260681152344,0,1,objects,big,0,1,faces,A,male,VS,F,51,E03,210.162109375
2,1,0,22012,3.994140625,0.400390625,12,0,6,24,20,782.264038085938,669.3603515625,0,1,faces,female,0,1,faces,A,male,VS,F,51,E03,210.162109375
1,1,0,22024,0.2265625,0.24609375,1,1,3,30,1,812.752990722656,370.953674316406,0,1,objects,big,0,1,objects,A,big,VS,O,52,E03,214.361328125
0,1,0,22025,0.5390625,0.146484375,2,1,4,33,2,822.643920898438,653.378723144531,0,1,objects,small,0,1,objects,A,big,VS,O,52,E03,214.361328125
1,1,0,22026,0.7578125,0.2421875,3,1,8,58,3,1129.53173828125,462.829193115234,0,1,objects,small,0,1,objects,A,big,VS,O,52,E03,214.361328125
0,1,0,22030,1.49609375,0.1953125,4,1,12,70,7,1271.0634765625,752.614990234375,0,1,faces,female,0,1,objects,A,big,VS,O,52,E03,214.361328125
0,1,0,22031,1.751953125,0.16796875,5,0,6,53,8,1066.8359375,854.365478515625,0,1,objects,big,0,1,objects,A,big,VS,O,52,E03,214.361328125
2,1,0,22036,2.6171875,0.1484375,6,0,3,30,13,856.417785644531,322.847900390625,0,1,objects,big,0,1,objects,A,big,VS,O,52,E03,214.361328125
0,1,0,22038,3.005859375,0.169921875,7,0,13,71,15,1244.47229003906,864.846984863281,0,1,faces,male,0,1,objects,A,big,VS,O,52,E03,214.361328125
0,1,1,22040,3.365234375,0.119140625,8,0,9,60,17,1182.22033691406,615.481018066406,0,1,faces,female,0,1,objects,A,big,VS,O,52,E03,214.361328125
0,1,0,22042,3.748046875,0.18359375,9,0,11,69,19,1240.24658203125,651.050476074219,0,1,faces,male,0,1,objects,A,big,VS,O,52,E03,214.361328125
2,1,0,22043,3.97265625,1.5234375,10,0,8,58,20,1153.25732421875,451.555114746094,0,1,objects,small,0,1,objects,A,big,VS,O,52,E03,214.361328125
0,1,1,22062,0.48828125,0.11328125,1,1,10,37,3,928.077209472656,164.071868896484,0,1,objects,small,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,0,22064,0.81640625,0.173828125,2,1,11,39,5,924.806518554688,324.704711914062,0,1,faces,female,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,0,22066,1.3046875,0.15234375,3,1,4,14,7,675.619018554688,566.599243164062,0,1,objects,small,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,0,22070,2.02734375,0.25,4,1,13,53,11,1038.11206054688,850.108093261719,0,1,objects,big,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,1,22072,2.42578125,0.125,5,0,8,33,13,849.037475585938,624.234619140625,0,1,faces,male,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,0,22073,2.576171875,0.107421875,6,0,7,32,14,843.794738769531,553.131408691406,0,1,faces,female,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,0,22074,2.765625,0.216796875,7,0,15,75,15,1340.66662597656,379.979370117188,0,1,faces,male,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,1,22077,3.27734375,0.146484375,8,0,5,26,18,747.162536621094,854.420715332031,0,1,objects,small,0,1,objects,A,small,VS,O,53,E03,218.560546875
0,1,0,22080,3.794921875,0.169921875,9,0,6,30,21,850.807983398438,352.683044433594,0,1,faces,female,0,1,objects,A,small,VS,O,53,E03,218.560546875
1,1,0,22102,0.41015625,0.14453125,1,1,6,40,3,950.872802734375,448.575653076172,0,1,objects,big,0,1,faces,A,male,EX,F,54,E03,222.759765625
0,1,1,22103,0.595703125,0.169921875,2,1,5,30,4,819.545288085938,365.212677001953,0,1,objects,small,0,1,faces,A,male,EX,F,54,E03,222.759765625
2,1,0,22105,1.091796875,0.125,3,1,6,40,6,1008.39562988281,421.142700195312,0,1,objects,big,0,1,faces,A,male,EX,F,54,E03,222.759765625
0,1,0,22106,2.20703125,0.1640625,4,1,12,70,7,1292.03051757812,715.792053222656,0,1,faces,male,0,1,faces,A,male,EX,F,54,E03,222.759765625
0,1,1,22110,3.234375,0.146484375,5,0,1,1,11,525.427673339844,168.48078918457,0,1,faces,female,0,1,faces,A,male,EX,F,54,E03,222.759765625
0,1,0,22129,0.27734375,0.58203125,1,1,6,51,1,1070.74853515625,650.58935546875,0,1,objects,small,0,1,faces,A,male,EX,I,55,E03,226.958984375
0,1,0,22130,0.8984375,0.326171875,2,1,8,60,2,1165.59802246094,650.891906738281,0,1,faces,female,0,1,faces,A,male,EX,I,55,E03,226.958984375
1,1,1,22131,1.294921875,0.1015625,3,1,12,66,3,1240.30480957031,337.204742431641,0,1,faces,male,0,1,faces,A,male,EX,I,55,E03,226.958984375
2,1,1,22133,1.47265625,0.166015625,4,1,12,66,5,1256.36730957031,347.261993408203,0,1,faces,male,0,1,faces,A,male,EX,I,55,E03,226.958984375
0,1,0,22165,0.255859375,0.15625,1,1,11,49,1,1038.05834960938,451.300598144531,0,1,faces,male,0,1,faces,A,male,VS,I,56,E03,231.158203125
0,1,1,22166,0.4921875,0.177734375,2,1,6,11,2,650.954650878906,245.522750854492,0,1,faces,male,0,1,faces,A,male,VS,I,56,E03,231.158203125
0,1,0,22170,1.109375,0.171875,3,1,10,21,6,741.864807128906,368.929382324219,0,1,faces,male,0,1,faces,A,male,VS,I,56,E03,231.158203125
0,1,0,22172,1.552734375,0.125,4,1,8,16,8,660.481689453125,769.024597167969,0,1,faces,female,0,1,faces,A,male,VS,I,56,E03,231.158203125
0,1,1,22173,1.751953125,0.1484375,5,0,3,7,9,546.0703125,753.476440429688,0,1,faces,female,0,1,faces,A,male,VS,I,56,E03,231.158203125
0,1,1,22175,2.3828125,0.224609375,6,0,4,9,11,545.4658203125,965.551208496094,0,1,faces,male,0,1,faces,A,male,VS,I,56,E03,231.158203125
1,1,0,22178,2.923828125,0.158203125,7,0,15,69,14,1264.28881835938,674.824096679688,0,1,faces,male,0,1,faces,A,male,VS,I,56,E03,231.158203125
0,1,0,22181,3.484375,0.15625,8,0,14,67,17,1259.10009765625,474.672271728516,0,1,faces,female,0,1,faces,A,male,VS,I,56,E03,231.158203125
2,1,1,22182,3.701171875,0.1484375,9,0,15,69,18,1279.07189941406,658.801818847656,0,1,faces,male,0,1,faces,A,male,VS,I,56,E03,231.158203125
0,1,0,22201,0.44921875,0.197265625,1,1,1,2,3,545.515075683594,274.561798095703,0,1,faces,female,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,1,22204,1.12109375,0.154296875,2,1,12,47,6,1063.75036621094,266.533813476562,0,1,faces,female,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,0,22205,1.341796875,0.1640625,3,1,14,69,7,1297.21276855469,634.13623046875,0,1,objects,big,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,0,22206,1.54296875,0.2734375,4,1,13,60,8,1164.09924316406,659.3642578125,0,1,faces,female,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,1,22207,1.892578125,0.162109375,5,0,10,36,9,841.20654296875,929.515930175781,0,1,faces,female,0,0,faces,P,female,VS,I,57,E03,235.357421875
1,1,0,22209,2.220703125,0.134765625,6,0,9,35,11,815.645812988281,800.629455566406,0,1,faces,male,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,0,22210,2.375,0.158203125,7,0,8,34,12,834.697509765625,779.595397949219,0,1,faces,male,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,0,22211,2.599609375,0.16796875,8,0,7,31,13,838.08837890625,459.858184814453,0,1,faces,male,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,1,22212,2.837890625,0.1015625,9,0,5,25,14,740.682006835938,788.953063964844,0,1,faces,male,0,0,faces,P,female,VS,I,57,E03,235.357421875
2,1,0,22214,3.22265625,0.18359375,10,0,9,35,16,836.548950195312,864.986633300781,0,1,faces,male,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,1,22215,3.490234375,0.134765625,11,0,3,4,17,536.342651367188,476.775573730469,0,1,faces,male,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,0,22217,3.796875,0.171875,12,0,4,14,19,634.62890625,543.676879882812,0,1,objects,big,0,0,faces,P,female,VS,I,57,E03,235.357421875
0,1,1,22244,0.1953125,0.1875,1,1,6,20,2,751.089782714844,253.44401550293,0,1,faces,male,1,1,faces,P,female,VS,I,58,E03,239.556640625
1,1,0,22245,0.447265625,0.130859375,2,1,1,1,3,566.805419921875,173.240234375,0,1,faces,female,1,1,faces,P,female,VS,I,58,E03,239.556640625
2,1,1,22247,0.736328125,0.1171875,3,1,1,1,5,558.4609375,175.670150756836,0,1,faces,female,1,1,faces,P,female,VS,I,58,E03,239.556640625
0,1,0,22250,1.171875,0.111328125,4,1,4,5,8,535.728454589844,552.155334472656,0,1,faces,female,1,1,faces,P,female,VS,I,58,E03,239.556640625
1,1,0,22254,1.78515625,0.19921875,5,0,9,40,12,963.616821289062,475.610748291016,1,0,NaN,NaN,1,1,faces,P,female,VS,I,58,E03,239.556640625
0,1,0,22255,2.01953125,0.119140625,6,0,10,41,13,968.495849609375,544.085571289062,0,1,faces,male,1,1,faces,P,female,VS,I,58,E03,239.556640625
2,1,1,22256,2.162109375,0.119140625,7,0,9,40,14,965.367431640625,462.820587158203,1,0,NaN,NaN,1,1,faces,P,female,VS,I,58,E03,239.556640625
0,0,1,22261,3.646484375,0.140625,8,0,11,59,19,1179.41809082031,529.616516113281,0,1,faces,female,1,1,faces,P,female,VS,I,58,E03,239.556640625
1,0,1,22286,1.05078125,0.44921875,1,1,3,14,8,641.778198242188,553.139282226562,1,0,NaN,NaN,1,1,objects,P,small,VS,O,59,E03,243.755859375
2,0,1,22289,3.21484375,0.12890625,2,1,3,14,11,633.972595214844,579.242492675781,1,0,NaN,NaN,1,1,objects,P,small,VS,O,59,E03,243.755859375
0,1,0,22310,0.2265625,0.142578125,1,1,11,50,1,1035.69152832031,585.325988769531,0,1,faces,female,1,1,faces,P,male,VS,I,60,E03,247.955078125
0,1,1,22311,0.439453125,0.15234375,2,1,6,29,2,877.293090820312,269.472808837891,0,1,faces,female,1,1,faces,P,male,VS,I,60,E03,247.955078125
0,1,0,22313,0.830078125,0.140625,3,1,5,19,4,719.206298828125,177.503845214844,0,1,faces,male,1,1,faces,P,male,VS,I,60,E03,247.955078125
0,1,0,22314,1.033203125,0.1328125,4,1,1,2,5,530.993469238281,270.530029296875,0,1,faces,male,1,1,faces,P,male,VS,I,60,E03,247.955078125
0,1,0,22322,3.376953125,0.16796875,5,0,15,69,13,1221.26110839844,596.870910644531,0,1,objects,big,1,1,faces,P,male,VS,I,60,E03,247.955078125
0,1,0,22323,3.615234375,0.134765625,6,0,7,33,14,811.571411132812,683.056640625,1,0,NaN,NaN,1,1,faces,P,male,VS,I,60,E03,247.955078125
0,1,0,22345,0.23828125,0.12109375,1,1,11,42,1,911.737182617188,649.67333984375,0,1,objects,big,0,1,objects,P,small,VS,O,61,E03,252.154296875
0,1,0,22346,0.423828125,0.193359375,2,1,5,16,2,678.43408203125,707.406005859375,0,1,faces,female,0,1,objects,P,small,VS,O,61,E03,252.154296875
1,1,1,22348,0.814453125,0.21484375,3,1,6,17,4,698.282470703125,878.540832519531,0,1,faces,male,0,1,objects,P,small,VS,O,61,E03,252.154296875
2,1,1,22350,1.103515625,0.376953125,4,1,6,17,6,708.525512695312,890.205322265625,0,1,faces,male,0,1,objects,P,small,VS,O,61,E03,252.154296875
0,1,1,22351,1.48828125,0.48828125,5,0,7,18,7,704.013854980469,894.857604980469,0,1,objects,small,0,1,objects,P,small,VS,O,61,E03,252.154296875
3,1,0,22354,2.359375,0.3984375,6,0,6,17,10,690.268310546875,889.983154296875,0,1,faces,male,0,1,objects,P,small,VS,O,61,E03,252.154296875
4,1,0,22356,2.8359375,1.380859375,7,0,6,17,12,687.724914550781,884.473022460938,0,1,faces,male,0,1,objects,P,small,VS,O,61,E03,252.154296875
0,1,1,22380,0.4609375,0.1171875,1,1,5,31,3,885.626098632812,449.052276611328,0,1,faces,male,0,1,objects,A,small,EX,O,62,E03,256.353515625
0,1,0,22384,1.345703125,0.115234375,2,1,8,40,7,990.407836914062,408.869018554688,0,1,faces,female,0,1,objects,A,small,EX,O,62,E03,256.353515625
1,1,1,22386,1.615234375,0.23046875,3,1,11,49,9,1019.03796386719,434.017120361328,0,1,faces,male,0,1,objects,A,small,EX,O,62,E03,256.353515625
2,1,1,22389,2.134765625,0.740234375,4,1,11,49,12,1014.55328369141,433.010467529297,0,1,faces,male,0,1,objects,A,small,EX,O,62,E03,256.353515625
0,1,1,22642,0.388671875,0.14453125,1,1,3,22,3,770.216186523438,440.619354248047,0,1,faces,female,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,1,22646,0.908203125,0.353515625,2,1,7,37,7,968.595275878906,149.876358032227,0,1,faces,male,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,1,22653,2.02734375,0.19140625,3,1,4,27,14,754.980224609375,947.753662109375,0,1,faces,female,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,1,22654,2.283203125,0.103515625,4,1,1,9,15,552.866271972656,969.707763671875,0,1,faces,male,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,0,22657,2.701171875,0.181640625,5,0,8,43,18,949.867126464844,751.31005859375,0,1,faces,female,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,0,22658,2.943359375,0.12109375,6,0,10,53,19,1096.62377929688,888.067260742188,0,1,objects,big,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,0,22659,3.087890625,0.10546875,7,0,12,63,20,1145.17565917969,932.427062988281,0,1,objects,big,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,0,22660,3.240234375,0.1640625,8,0,15,79,21,1329.4287109375,717.67236328125,1,0,NaN,NaN,1,1,faces,P,male,VS,I,63,E03,260.552734375
0,1,0,22666,0.404296875,0.26171875,1,1,8,24,2,754.829162597656,623.424499511719,0,1,faces,female,0,1,faces,A,female,EX,F,64,E03,264.751953125
1,1,1,22667,0.7421875,0.12109375,2,1,9,29,3,853.274475097656,200.143692016602,0,1,faces,male,0,1,faces,A,female,EX,F,64,E03,264.751953125
0,1,1,22669,1.162109375,0.25390625,3,1,10,38,5,977.347595214844,243.987289428711,0,1,objects,small,0,1,faces,A,female,EX,F,64,E03,264.751953125
0,1,1,22672,1.6484375,1.017578125,4,1,11,46,8,1080.01171875,150.701202392578,0,1,objects,big,0,1,faces,A,female,EX,F,64,E03,264.751953125
0,1,0,22675,3.435546875,0.28515625,5,0,5,14,11,689.354553222656,531.138061523438,0,1,objects,big,0,1,faces,A,female,EX,F,64,E03,264.751953125
2,1,1,22676,3.77734375,0.205078125,6,0,9,29,12,895.338073730469,239.465881347656,0,1,faces,male,0,1,faces,A,female,EX,F,64,E03,264.751953125
1,1,0,22696,0.533203125,0.248046875,1,1,11,57,3,1196.15185546875,369.864044189453,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
1,1,0,22697,0.857421875,0.2421875,2,1,7,42,4,1010.33660888672,644.630187988281,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
0,1,1,22699,1.314453125,0.115234375,3,1,10,53,6,1016.76086425781,828.467102050781,0,1,faces,male,0,1,faces,A,female,VS,I,65,E03,268.951171875
0,1,0,22701,1.72265625,0.240234375,4,1,9,51,8,1089.65270996094,639.597839355469,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
0,1,0,22702,2.029296875,0.1875,5,0,6,35,9,896.713073730469,807.478698730469,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
0,1,0,22703,2.28125,0.181640625,6,0,3,9,10,599.368774414062,900.902648925781,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
0,1,1,22704,2.59375,0.1015625,7,0,1,1,11,567.549926757812,137.413665771484,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
0,1,1,22707,3.1875,0.16796875,8,0,14,76,14,1384.58410644531,439.229522705078,0,1,faces,male,0,1,faces,A,female,VS,I,65,E03,268.951171875
2,1,0,22710,3.59765625,0.162109375,9,0,11,57,17,1193.77783203125,377.177459716797,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
2,1,1,22711,3.828125,0.14453125,10,0,7,42,18,1004.35723876953,628.373291015625,0,1,faces,female,0,1,faces,A,female,VS,I,65,E03,268.951171875
1,1,0,22723,0.24609375,0.154296875,1,1,7,41,2,975.917053222656,584.122863769531,0,1,faces,male,0,1,objects,A,big,VS,O,66,E03,273.150390625
1,1,1,22725,0.61328125,0.203125,2,1,15,76,4,1387.75866699219,459.921905517578,0,1,objects,big,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,1,22727,1.0234375,0.10546875,3,1,5,37,6,981.026916503906,184.714813232422,0,1,faces,female,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,1,22730,1.515625,0.12890625,4,1,12,71,9,1218.21435546875,885.853393554688,0,1,faces,female,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,0,22732,1.787109375,0.109375,5,0,10,62,11,1176.36071777344,854.238403320312,0,1,objects,big,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,1,22733,1.978515625,0.130859375,6,0,3,27,12,785.988952636719,916.701354980469,0,1,faces,female,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,1,22735,2.32421875,0.1484375,7,0,8,43,14,973.88037109375,720.082885742188,0,1,faces,male,0,1,objects,A,big,VS,O,66,E03,273.150390625
2,1,0,22737,2.65234375,0.1875,8,0,7,41,16,975.974426269531,547.471740722656,0,1,faces,male,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,0,22739,3.083984375,0.10546875,9,0,9,56,18,1182.72448730469,261.234802246094,0,1,faces,male,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,1,22740,3.251953125,0.287109375,10,0,6,38,19,960.516235351562,262.405334472656,0,1,objects,small,0,1,objects,A,big,VS,O,66,E03,273.150390625
2,1,0,22742,3.732421875,0.197265625,11,0,15,76,21,1339.11242675781,428.475402832031,0,1,objects,big,0,1,objects,A,big,VS,O,66,E03,273.150390625
0,1,0,22743,3.951171875,0.140625,12,0,11,67,22,1291.44421386719,454.145965576172,0,1,objects,big,0,1,objects,A,big,VS,O,66,E03,273.150390625
1,1,0,22758,0.197265625,0.130859375,1,1,9,50,1,1084.07470703125,528.351440429688,0,1,objects,small,0,0,faces,P,female,VS,F,67,E03,277.349609375
1,1,1,22760,0.5390625,0.171875,2,1,5,20,3,782.701904296875,264.557189941406,0,1,faces,female,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,0,22762,0.880859375,0.22265625,3,1,7,31,5,862.556762695312,453.396453857422,0,1,faces,male,0,0,faces,P,female,VS,F,67,E03,277.349609375
2,1,0,22763,1.166015625,0.13671875,4,1,9,50,6,1083.83264160156,570.740844726562,0,1,objects,small,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,1,22764,1.330078125,0.1875,5,0,12,60,7,1167.5263671875,657.561645507812,0,1,faces,male,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,1,22766,1.66796875,0.1171875,6,0,10,53,9,1045.61938476562,846.293395996094,0,1,faces,female,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,0,22768,1.982421875,0.279296875,7,0,8,35,11,892.228393554688,848.547180175781,0,1,faces,male,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,0,22769,2.333984375,0.21875,8,0,15,72,12,1265.08337402344,936.970520019531,0,1,faces,female,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,0,22770,2.744140625,0.14453125,9,0,4,16,13,680.043151855469,762.193542480469,0,1,faces,male,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,1,22771,2.990234375,0.15234375,10,0,2,8,14,563.341430664062,857.489685058594,0,1,objects,big,0,0,faces,P,female,VS,F,67,E03,277.349609375
2,1,0,22775,3.755859375,0.14453125,11,0,5,20,18,780.164916992188,260.601593017578,0,1,faces,female,0,0,faces,P,female,VS,F,67,E03,277.349609375
0,1,0,22776,3.986328125,0.724609375,12,0,13,64,19,1261.80017089844,184.637481689453,0,1,faces,male,0,0,faces,P,female,VS,F,67,E03,277.349609375
1,1,1,22787,0.232421875,0.1328125,1,1,10,50,1,1086.86096191406,508.947387695312,1,0,NaN,NaN,1,1,faces,P,female,VS,F,68,E03,281.548828125
0,1,0,22789,0.56640625,0.162109375,2,1,12,60,3,1170.57507324219,645.573547363281,0,1,faces,female,1,1,faces,P,female,VS,F,68,E03,281.548828125
2,1,1,22790,0.765625,0.12890625,3,1,10,50,4,1081.12329101562,579.406860351562,1,0,NaN,NaN,1,1,faces,P,female,VS,F,68,E03,281.548828125
0,0,1,22793,2.92578125,0.123046875,4,1,3,23,7,793.580932617188,576.021179199219,0,1,faces,male,1,1,faces,P,female,VS,F,68,E03,281.548828125
3,0,0,22794,3.1171875,2.646484375,5,0,10,50,8,1070.76928710938,559.496337890625,1,0,NaN,NaN,1,1,faces,P,female,VS,F,68,E03,281.548828125
0,1,0,22807,0.216796875,0.453125,1,1,9,31,1,902.40576171875,473.132141113281,0,1,faces,male,0,1,objects,A,big,EX,O,69,E03,285.748046875
0,1,1,22808,0.7421875,0.12109375,2,1,10,43,2,975.0546875,732.228149414062,0,1,faces,male,0,1,objects,A,big,EX,O,69,E03,285.748046875
0,1,0,22810,1.21484375,0.419921875,3,1,13,69,4,1273.10925292969,639.983642578125,0,1,objects,big,0,1,objects,A,big,EX,O,69,E03,285.748046875
1,1,0,22812,1.89453125,0.25390625,4,1,4,11,6,666.945922851562,267.480895996094,0,1,faces,male,0,1,objects,A,big,EX,O,69,E03,285.748046875
2,1,0,22814,2.263671875,0.20703125,5,0,4,11,8,678.047607421875,276.348541259766,0,1,faces,male,0,1,objects,A,big,EX,O,69,E03,285.748046875
0,1,1,22829,0.3203125,0.162109375,1,1,6,32,2,907.250305175781,565.833190917969,0,1,faces,male,0,0,faces,P,female,VS,F,70,E03,289.947265625
0,1,1,22831,0.74609375,0.12109375,2,1,9,51,4,1050.78063964844,648.298400878906,0,1,faces,female,0,0,faces,P,female,VS,F,70,E03,289.947265625
0,1,0,22834,1.322265625,0.15234375,3,1,8,37,7,910.539489746094,171.429458618164,0,1,faces,female,0,0,faces,P,female,VS,F,70,E03,289.947265625
0,1,1,22835,1.53125,0.119140625,4,1,5,19,8,798.683776855469,184.589736938477,0,1,faces,male,0,0,faces,P,female,VS,F,70,E03,289.947265625
0,1,1,22838,2.078125,0.123046875,5,0,11,64,11,1260.38720703125,187.439117431641,0,1,faces,male,0,0,faces,P,female,VS,F,70,E03,289.947265625
0,1,1,22841,2.576171875,0.326171875,6,0,13,75,14,1375.79650878906,372.523864746094,0,1,faces,male,0,0,faces,P,female,VS,F,70,E03,289.947265625
0,1,0,22842,2.92578125,0.265625,7,0,14,76,15,1367.83776855469,467.212799072266,0,1,faces,female,0,0,faces,P,female,VS,F,70,E03,289.947265625
0,1,1,22846,3.79296875,0.107421875,8,0,3,7,19,597.881103515625,745.432373046875,0,1,faces,female,0,0,faces,P,female,VS,F,70,E03,289.947265625
1,1,0,22864,0.228515625,0.138671875,1,1,5,21,1,805.746887207031,293.458557128906,0,1,faces,female,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22865,0.4375,0.16015625,2,1,10,37,2,950.211791992188,187.316192626953,0,1,faces,male,0,0,faces,A,male,VS,F,71,E03,294.146484375
2,1,1,22867,0.78125,0.11328125,3,1,5,21,4,780.194458007812,374.802642822266,0,1,faces,female,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22870,1.1796875,0.146484375,4,1,14,64,7,1273.37023925781,181.77278137207,0,1,faces,male,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22874,2.00390625,0.169921875,5,0,3,17,11,673.922668457031,816.633422851562,0,1,objects,small,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22875,2.21484375,0.173828125,6,0,6,25,12,757.864135742188,759.777465820312,0,1,faces,female,0,0,faces,A,male,VS,F,71,E03,294.146484375
1,1,0,22876,2.443359375,0.115234375,7,0,7,27,13,805.202392578125,945.435363769531,0,1,faces,female,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22877,2.595703125,0.203125,8,0,9,36,14,887.718688964844,951.657775878906,0,1,faces,female,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22878,2.837890625,0.193359375,9,0,11,45,15,981.240051269531,949.940002441406,0,1,faces,male,0,0,faces,A,male,VS,F,71,E03,294.146484375
2,1,1,22879,3.091796875,0.205078125,10,0,7,27,16,797.447448730469,947.187255859375,0,1,faces,female,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22881,3.947265625,0.107421875,11,0,13,62,18,1146.6357421875,846.745666503906,0,1,faces,male,0,0,faces,A,male,VS,F,71,E03,294.146484375
0,1,0,22897,0.474609375,0.173828125,1,1,12,69,2,1211.49792480469,636.085510253906,0,1,objects,big,1,1,objects,P,small,VS,O,72,E03,298.345703125
1,0,0,22899,0.958984375,0.2734375,2,1,8,28,4,855.80859375,184.060180664062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,72,E03,298.345703125
2,0,0,22901,1.306640625,0.119140625,3,1,8,28,6,866.134643554688,188.183547973633,1,0,NaN,NaN,1,1,objects,P,small,VS,O,72,E03,298.345703125
0,0,0,22904,1.830078125,0.123046875,4,1,3,19,9,768.304565429688,185.459823608398,0,1,faces,female,1,1,objects,P,small,VS,O,72,E03,298.345703125
1,0,1,22906,2.83203125,0.20703125,5,0,10,35,11,869.6513671875,843.53857421875,0,1,faces,female,1,1,objects,P,small,VS,O,72,E03,298.345703125
2,0,1,22908,3.15234375,0.16796875,6,0,10,35,13,877.699645996094,846.455932617188,0,1,faces,female,1,1,objects,P,small,VS,O,72,E03,298.345703125
0,0,1,22909,3.400390625,0.15234375,7,0,14,71,14,1268.19714355469,809.71435546875,0,1,faces,male,1,1,objects,P,small,VS,O,72,E03,298.345703125
0,0,1,22911,3.765625,0.169921875,8,0,13,70,16,1266.62622070312,720.646545410156,0,1,faces,male,1,1,objects,P,small,VS,O,72,E03,298.345703125
