refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,25298,3.810546875,0.228515625,11,0,8,47,19,1017.05029296875,242.191513061523,0,1,faces,male,0,0,faces,P,female,VS,F,43,E09,176.568359375
1,1,0,25315,0.546875,0.181640625,1,1,2,6,2,535.63330078125,676.176940917969,1,0,NaN,NaN,1,1,objects,P,big,VS,O,44,E09,180.767578125
0,1,0,25317,2.53515625,0.1640625,2,1,5,31,4,883.573181152344,481.575012207031,0,1,faces,female,1,1,objects,P,big,VS,O,44,E09,180.767578125
0,1,0,25319,3.056640625,0.13671875,3,1,14,75,6,1366.79956054688,361.331115722656,0,1,faces,male,1,1,objects,P,big,VS,O,44,E09,180.767578125
2,0,1,25321,3.462890625,0.26953125,4,1,2,6,8,566.68408203125,647.552429199219,1,0,NaN,NaN,1,1,objects,P,big,VS,O,44,E09,180.767578125
0,1,0,25332,0.4140625,0.2265625,1,1,2,23,1,732.943786621094,521.121154785156,0,1,faces,male,0,1,faces,A,male,EX,F,45,E09,184.966796875
0,1,0,25337,2.646484375,0.181640625,2,1,11,60,6,1156.47521972656,629.151184082031,0,1,objects,small,0,1,faces,A,male,EX,F,45,E09,184.966796875
0,1,0,25340,3.466796875,0.20703125,3,1,14,73,9,1375.63537597656,140.274002075195,0,1,objects,big,0,1,faces,A,male,EX,F,45,E09,184.966796875
0,1,0,25361,0.501953125,0.19921875,1,1,1,1,3,570.95263671875,125.120559692383,0,1,faces,male,1,1,objects,P,big,VS,O,46,E09,189.166015625
1,1,0,25363,0.9375,0.150390625,2,1,9,37,5,991.585632324219,129.251129150391,1,0,NaN,NaN,1,1,objects,P,big,VS,O,46,E09,189.166015625
2,0,0,25367,2.900390625,0.22265625,3,1,9,37,9,952.477661132812,167.183746337891,1,0,NaN,NaN,1,1,objects,P,big,VS,O,46,E09,189.166015625
1,1,1,25396,2.494140625,0.11328125,1,1,5,31,1,811.908752441406,429.778015136719,0,1,objects,small,0,1,faces,A,male,EX,I,47,E09,193.365234375
0,1,0,25399,3.083984375,0.275390625,2,1,8,47,4,1019.17266845703,281.576934814453,0,1,objects,big,0,1,faces,A,male,EX,I,47,E09,193.365234375
2,1,0,25402,3.650390625,0.193359375,3,1,5,31,7,828.812133789062,453.9677734375,0,1,objects,small,0,1,faces,A,male,EX,I,47,E09,193.365234375
0,1,0,25427,0.46484375,0.1796875,1,1,7,37,2,965.778503417969,140.936508178711,0,1,objects,big,1,0,faces,P,male,VS,I,48,E09,197.564453125
0,1,1,25428,0.74609375,0.1484375,2,1,1,12,3,663.889587402344,331.95703125,0,1,faces,male,1,0,faces,P,male,VS,I,48,E09,197.564453125
0,1,0,25430,1.888671875,0.1484375,3,1,4,24,5,794.998840332031,671.271606445312,0,1,faces,male,1,0,faces,P,male,VS,I,48,E09,197.564453125
0,1,1,25431,2.095703125,0.28515625,4,1,2,14,6,625.196594238281,552.351684570312,0,1,faces,female,1,0,faces,P,male,VS,I,48,E09,197.564453125
0,1,1,25433,2.599609375,0.185546875,5,0,12,60,8,1147.96765136719,677.933044433594,0,1,faces,female,1,0,faces,P,male,VS,I,48,E09,197.564453125
0,0,0,25436,3.1875,0.248046875,6,0,14,77,11,1400.56359863281,496.935150146484,1,0,NaN,NaN,1,0,faces,P,male,VS,I,48,E09,197.564453125
0,0,0,25438,3.59375,0.263671875,7,0,15,80,13,1385.57958984375,797.781127929688,0,1,faces,male,1,0,faces,P,male,VS,I,48,E09,197.564453125
0,1,0,25457,0.2890625,0.134765625,1,1,6,24,1,722.986755371094,683.231811523438,0,1,faces,male,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,0,25461,1.03125,0.173828125,2,1,12,64,5,1296.98840332031,172.891708374023,0,1,faces,male,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,0,25463,1.431640625,0.208984375,3,1,14,75,7,1405.86462402344,388.051361083984,0,1,faces,male,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,0,25464,1.697265625,0.3125,4,1,9,48,8,1100.08239746094,371.081970214844,0,1,faces,female,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,0,25467,2.5546875,0.30078125,5,0,3,13,11,686.197875976562,477.399566650391,0,1,faces,male,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,0,25469,3.08984375,0.109375,6,0,5,18,13,698.559143066406,971.813781738281,0,1,objects,small,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,0,25470,3.228515625,0.220703125,7,0,4,17,14,676.070983886719,876.6416015625,0,1,faces,female,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,1,25471,3.533203125,0.158203125,8,0,13,71,15,1288.83898925781,864.127807617188,0,1,faces,female,0,0,faces,P,male,VS,F,49,E09,201.763671875
0,1,0,25542,0.912109375,0.23046875,1,1,2,2,5,550.650512695312,273.317657470703,0,1,objects,small,0,1,objects,A,big,VS,O,59,E09,243.755859375
0,1,1,25544,1.39453125,0.21484375,2,1,4,7,7,586.70654296875,718.882019042969,0,1,faces,male,0,1,objects,A,big,VS,O,59,E09,243.755859375
0,1,0,25547,1.931640625,0.29296875,3,1,6,14,10,648.495910644531,547.75634765625,0,1,faces,male,0,1,objects,A,big,VS,O,59,E09,243.755859375
0,1,0,25552,3.228515625,0.11328125,4,1,7,18,15,654.267028808594,978.713439941406,0,1,objects,big,0,1,objects,A,big,VS,O,59,E09,243.755859375
0,1,0,25554,3.646484375,0.138671875,5,0,5,12,17,655.4609375,377.667358398438,0,1,faces,female,0,1,objects,A,big,VS,O,59,E09,243.755859375
1,1,0,25576,0.5234375,0.146484375,1,1,12,49,2,1036.92248535156,487.175415039062,0,1,faces,female,0,0,faces,A,female,VS,I,60,E09,247.955078125
2,1,1,25581,1.52734375,0.203125,2,1,12,49,7,1068.96618652344,464.069641113281,0,1,faces,female,0,0,faces,A,female,VS,I,60,E09,247.955078125
0,1,1,25584,2.6875,0.20703125,3,1,10,39,10,1008.58984375,315.821197509766,0,1,faces,female,0,0,faces,A,female,VS,I,60,E09,247.955078125
3,1,0,25588,3.732421875,0.158203125,4,1,12,49,14,1106.80163574219,472.986541748047,0,1,faces,female,0,0,faces,A,female,VS,I,60,E09,247.955078125
0,1,0,25613,1.916015625,0.193359375,1,1,14,75,12,1373.80590820312,335.988311767578,0,1,objects,small,0,1,faces,A,female,VS,F,61,E09,252.154296875
0,1,0,25614,2.15234375,0.126953125,2,1,13,74,13,1355.5107421875,203.638732910156,0,1,faces,female,0,1,faces,A,female,VS,F,61,E09,252.154296875
1,1,0,25615,2.30859375,0.21484375,3,1,12,73,14,1311.201171875,155.820999145508,0,1,faces,female,0,1,faces,A,female,VS,F,61,E09,252.154296875
0,1,0,25616,2.544921875,0.36328125,4,1,10,64,15,1285.91418457031,147.351715087891,0,1,faces,female,0,1,faces,A,female,VS,F,61,E09,252.154296875
2,1,0,25617,2.9375,0.16796875,5,0,12,73,16,1374.95349121094,148.597122192383,0,1,faces,female,0,1,faces,A,female,VS,F,61,E09,252.154296875
0,1,0,25619,3.40625,0.103515625,6,0,1,3,18,593.109985351562,372.729400634766,0,1,objects,big,0,1,faces,A,female,VS,F,61,E09,252.154296875
0,1,0,25620,3.541015625,0.150390625,7,0,2,4,19,544.783264160156,466.563018798828,0,1,faces,male,0,1,faces,A,female,VS,F,61,E09,252.154296875
0,1,0,25622,3.9140625,0.150390625,8,0,8,49,21,1066.64416503906,443.416900634766,0,1,faces,male,0,1,faces,A,female,VS,F,61,E09,252.154296875
0,1,0,25649,1.6484375,0.115234375,1,1,3,14,7,615.460876464844,584.824645996094,0,1,faces,male,0,0,faces,A,male,EX,I,62,E09,256.353515625
0,1,0,25652,2.17578125,0.1953125,2,1,6,29,10,884.091003417969,287.917602539062,0,1,faces,female,0,0,faces,A,male,EX,I,62,E09,256.353515625
1,1,1,25665,2.353515625,0.123046875,1,1,6,29,4,831.079223632812,224.261535644531,0,1,faces,female,0,1,objects,A,big,EX,O,63,E09,260.552734375
0,1,1,25667,2.748046875,0.291015625,2,1,4,20,6,734.574951171875,256.344604492188,0,1,objects,big,0,1,objects,A,big,EX,O,63,E09,260.552734375
2,1,1,25669,3.3984375,0.283203125,3,1,6,29,8,821.721252441406,245.827392578125,0,1,faces,female,0,1,objects,A,big,EX,O,63,E09,260.552734375
0,1,0,25710,0.2578125,0.115234375,1,1,4,23,2,751.601745605469,575.293273925781,0,1,objects,big,1,1,faces,P,male,VS,F,64,E09,264.751953125
0,1,1,25719,1.546875,0.142578125,2,1,12,63,11,1153.72045898438,954.167297363281,0,1,faces,female,1,1,faces,P,male,VS,F,64,E09,264.751953125
0,1,0,25726,2.619140625,0.134765625,3,1,5,28,18,890.431213378906,159.458038330078,0,1,objects,big,1,1,faces,P,male,VS,F,64,E09,264.751953125
0,1,0,25727,2.818359375,0.1328125,4,1,13,64,19,1264.55969238281,153.674987792969,0,1,faces,female,1,1,faces,P,male,VS,F,64,E09,264.751953125
0,1,0,25728,2.986328125,0.19140625,5,0,11,55,20,1174.38916015625,127.884315490723,0,1,faces,female,1,1,faces,P,male,VS,F,64,E09,264.751953125
0,0,0,25729,3.205078125,1.318359375,6,0,8,46,21,1080.45751953125,147.368362426758,1,0,NaN,NaN,1,1,faces,P,male,VS,F,64,E09,264.751953125
0,1,0,25745,0.275390625,0.28125,1,1,1,10,1,684.355834960938,161.516418457031,0,1,faces,male,1,1,objects,P,small,VS,O,65,E09,268.951171875
0,1,0,25746,0.62890625,0.16796875,2,1,8,37,2,978.075500488281,163.777191162109,0,1,faces,female,1,1,objects,P,small,VS,O,65,E09,268.951171875
0,1,0,25747,0.869140625,0.46875,3,1,12,65,3,1270.54370117188,259.665893554688,0,1,objects,big,1,1,objects,P,small,VS,O,65,E09,268.951171875
0,1,0,25750,1.9921875,0.255859375,4,1,11,59,6,1177.92651367188,578.992065429688,0,1,faces,male,1,1,objects,P,small,VS,O,65,E09,268.951171875
0,1,0,25752,2.552734375,0.2421875,5,0,6,27,8,807.214538574219,900.035949707031,0,1,objects,small,1,1,objects,P,small,VS,O,65,E09,268.951171875
1,1,0,25753,2.869140625,0.123046875,6,0,13,71,9,1209.58996582031,861.417602539062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,65,E09,268.951171875
2,1,1,25757,3.599609375,0.138671875,7,0,13,71,13,1276.06237792969,849.812805175781,1,0,NaN,NaN,1,1,objects,P,small,VS,O,65,E09,268.951171875
1,1,0,25773,0.4921875,0.189453125,1,1,6,37,2,971.184936523438,175.790435791016,0,1,objects,small,0,1,objects,A,small,EX,O,66,E09,273.150390625
0,1,0,25774,1.77734375,0.189453125,2,1,7,49,3,1077.53259277344,456.384796142578,0,1,faces,male,0,1,objects,A,small,EX,O,66,E09,273.150390625
0,1,0,25776,2.29296875,0.228515625,3,1,2,13,5,671.065246582031,465.170379638672,0,1,faces,male,0,1,objects,A,small,EX,O,66,E09,273.150390625
2,1,0,25777,3.455078125,0.537109375,4,1,6,37,6,972.064880371094,166.212707519531,0,1,objects,small,0,1,objects,A,small,EX,O,66,E09,273.150390625
0,1,0,25811,0.267578125,0.3359375,1,1,1,2,1,559.0498046875,260.234069824219,0,1,faces,female,0,0,faces,P,male,VS,F,67,E09,277.349609375
0,1,1,25812,0.71875,0.12890625,2,1,11,64,2,1254.06811523438,153.994522094727,0,1,faces,female,0,0,faces,P,male,VS,F,67,E09,277.349609375
1,1,0,25814,1.2109375,0.244140625,3,1,12,66,4,1267.19079589844,359.669494628906,0,1,faces,male,0,0,faces,P,male,VS,F,67,E09,277.349609375
0,1,0,25815,1.5625,0.17578125,4,1,3,23,5,750.120910644531,577.626770019531,0,1,objects,small,0,0,faces,P,male,VS,F,67,E09,277.349609375
2,1,1,25816,1.81640625,0.1171875,5,0,12,66,6,1260.23278808594,382.228851318359,0,1,faces,male,0,0,faces,P,male,VS,F,67,E09,277.349609375
0,1,1,25818,2.310546875,0.2109375,6,0,7,50,8,1082.11315917969,589.240966796875,0,1,objects,big,0,0,faces,P,male,VS,F,67,E09,277.349609375
0,1,0,25820,2.68359375,0.26171875,7,0,5,42,10,965.304443359375,684.434265136719,0,1,faces,male,0,0,faces,P,male,VS,F,67,E09,277.349609375
0,1,0,25821,2.986328125,0.15625,8,0,4,25,11,779.809509277344,785.509155273438,0,1,faces,female,0,0,faces,P,male,VS,F,67,E09,277.349609375
0,1,1,25857,1.4453125,0.140625,1,1,5,24,5,719.077758789062,689.442687988281,0,1,faces,male,1,1,faces,P,female,VS,I,68,E09,281.548828125
0,1,0,25861,2.076171875,0.2421875,2,1,15,67,9,1281.01110839844,444.506500244141,0,1,faces,male,1,1,faces,P,female,VS,I,68,E09,281.548828125
0,1,0,25862,2.376953125,0.1953125,3,1,10,40,10,952.095642089844,477.943603515625,0,1,faces,female,1,1,faces,P,female,VS,I,68,E09,281.548828125
0,0,1,25864,2.939453125,0.22265625,4,1,3,20,12,779.233459472656,270.509185791016,1,0,NaN,NaN,1,1,faces,P,female,VS,I,68,E09,281.548828125
1,1,0,25885,0.501953125,0.212890625,1,1,3,11,4,645.28466796875,256.931854248047,0,1,faces,male,0,1,faces,A,male,VS,I,69,E09,285.748046875
0,1,0,25887,0.998046875,0.115234375,2,1,1,1,6,553.407653808594,170.499862670898,0,1,faces,male,0,1,faces,A,male,VS,I,69,E09,285.748046875
2,1,1,25888,1.162109375,0.291015625,3,1,3,11,7,691.374816894531,277.258819580078,0,1,faces,male,0,1,faces,A,male,VS,I,69,E09,285.748046875
0,1,0,25892,2.2109375,0.23828125,4,1,13,59,11,1191.53918457031,558.284118652344,0,1,objects,big,0,1,faces,A,male,VS,I,69,E09,285.748046875
0,1,1,25893,2.5546875,0.16015625,5,0,10,33,12,883.006652832031,608.430419921875,0,1,objects,small,0,1,faces,A,male,VS,I,69,E09,285.748046875
1,1,1,25895,3.134765625,0.20703125,6,0,7,26,14,747.847045898438,835.747192382812,0,1,faces,female,0,1,faces,A,male,VS,I,69,E09,285.748046875
2,1,1,25898,3.70703125,0.12890625,7,0,7,26,17,802.082458496094,811.593688964844,0,1,faces,female,0,1,faces,A,male,VS,I,69,E09,285.748046875
1,0,1,25920,0.673828125,0.23046875,1,1,9,49,3,1059.72766113281,450.943084716797,1,0,NaN,NaN,1,1,faces,P,male,VS,I,70,E09,289.947265625
0,0,0,25926,2.1953125,0.140625,2,1,14,79,9,1376.33374023438,731.4609375,0,1,faces,female,1,1,faces,P,male,VS,I,70,E09,289.947265625
0,0,0,25927,2.390625,0.109375,3,1,10,60,10,1208.38195800781,629.881408691406,0,1,objects,small,1,1,faces,P,male,VS,I,70,E09,289.947265625
0,0,0,25928,2.6640625,0.162109375,4,1,13,74,11,1401.71472167969,251.28190612793,0,1,faces,male,1,1,faces,P,male,VS,I,70,E09,289.947265625
0,0,1,25929,2.931640625,0.1328125,5,0,1,11,12,659.164489746094,219.506820678711,0,1,objects,big,1,1,faces,P,male,VS,I,70,E09,289.947265625
2,0,1,25932,3.572265625,0.255859375,6,0,9,49,15,1037.69079589844,466.943359375,1,0,NaN,NaN,1,1,faces,P,male,VS,I,70,E09,289.947265625
0,1,0,25946,0.390625,0.193359375,1,1,1,3,3,557.066040039062,360.373260498047,0,1,faces,female,0,1,faces,A,male,EX,F,71,E09,294.146484375
0,1,1,25953,3.11328125,0.12890625,2,1,8,33,10,845.313354492188,690.086303710938,0,1,objects,small,0,1,faces,A,male,EX,F,71,E09,294.146484375
0,1,0,25955,3.373046875,0.287109375,3,1,9,50,12,1062.40478515625,572.361145019531,0,1,faces,female,0,1,faces,A,male,EX,F,71,E09,294.146484375
0,1,1,25990,0.828125,0.125,1,1,2,14,5,617.135620117188,588.440002441406,0,1,objects,small,1,1,faces,P,male,VS,I,72,E09,298.345703125
1,0,0,25994,1.619140625,0.71875,2,1,4,23,9,740.091430664062,585.490295410156,1,0,NaN,NaN,1,1,faces,P,male,VS,I,72,E09,298.345703125
2,0,1,25996,2.822265625,0.267578125,3,1,4,23,11,738.297790527344,568.298278808594,1,0,NaN,NaN,1,1,faces,P,male,VS,I,72,E09,298.345703125
0,0,0,25999,3.65625,0.15625,4,1,10,58,14,1132.55004882812,436.918853759766,0,1,objects,small,1,1,faces,P,male,VS,I,72,E09,298.345703125
0,0,0,26000,3.859375,0.126953125,5,0,8,49,15,1076.298828125,453.125915527344,0,1,faces,female,1,1,faces,P,male,VS,I,72,E09,298.345703125
0,1,0,26356,0.326171875,0.107421875,1,1,3,14,1,652.479675292969,573.092224121094,0,1,faces,female,1,1,objects,P,small,VS,O,73,E09,302.544921875
0,1,0,26360,1.078125,0.11328125,2,1,7,34,5,843.933166503906,764.186340332031,0,1,faces,female,1,1,objects,P,small,VS,O,73,E09,302.544921875
0,1,1,26362,1.390625,0.119140625,3,1,1,3,7,556.917175292969,381.540069580078,0,1,faces,male,1,1,objects,P,small,VS,O,73,E09,302.544921875
0,0,0,26363,1.65625,0.37109375,4,1,12,57,8,1210.40466308594,325.220794677734,1,0,NaN,NaN,1,1,objects,P,small,VS,O,73,E09,302.544921875
0,1,1,26391,1.044921875,0.142578125,1,1,3,11,4,692.258178710938,243.480819702148,0,1,objects,small,0,1,objects,A,small,VS,O,74,E09,306.744140625
1,1,0,26393,1.3671875,0.208984375,2,1,6,31,6,902.042114257812,462.122406005859,0,1,faces,male,0,1,objects,A,small,VS,O,74,E09,306.744140625
0,1,0,26396,2.076171875,0.17578125,3,1,13,69,9,1232.09204101562,608.507873535156,0,1,faces,female,0,1,objects,A,small,VS,O,74,E09,306.744140625
0,1,0,26401,3.173828125,0.1640625,4,1,11,45,14,1002.38000488281,959.984558105469,0,1,faces,male,0,1,objects,A,small,VS,O,74,E09,306.744140625
0,1,0,26402,3.408203125,0.1484375,5,0,10,43,15,976.060729980469,723.028869628906,0,1,faces,male,0,1,objects,A,small,VS,O,74,E09,306.744140625
0,1,0,26403,3.587890625,0.185546875,6,0,7,33,16,908.905029296875,659.302124023438,0,1,objects,big,0,1,objects,A,small,VS,O,74,E09,306.744140625
2,1,0,26404,3.818359375,0.2265625,7,0,6,31,17,901.255249023438,484.687713623047,0,1,faces,male,0,1,objects,A,small,VS,O,74,E09,306.744140625
0,1,0,26437,0.95703125,0.166015625,1,1,1,1,5,599.836608886719,143.845245361328,0,1,faces,male,0,1,objects,A,big,VS,O,75,E09,310.943359375
0,1,0,26439,1.466796875,0.185546875,2,1,13,73,7,1361.82751464844,136.102294921875,0,1,faces,female,0,1,objects,A,big,VS,O,75,E09,310.943359375
0,1,0,26441,1.8671875,0.130859375,3,1,8,37,9,1009.45404052734,156.418838500977,0,1,objects,small,0,1,objects,A,big,VS,O,75,E09,310.943359375
0,1,1,26447,3.07421875,0.1015625,4,1,9,43,15,920.050231933594,763.7060546875,0,1,objects,small,0,1,objects,A,big,VS,O,75,E09,310.943359375
0,1,0,26482,0.041015625,0.185546875,1,1,10,42,1,996.961669921875,626.733459472656,0,1,objects,big,1,0,faces,P,female,VS,F,76,E09,315.142578125
0,1,1,26489,1.833984375,0.205078125,2,1,5,20,8,799.817687988281,264.733306884766,0,1,faces,female,1,0,faces,P,female,VS,F,76,E09,315.142578125
0,1,0,26492,2.46875,0.162109375,3,1,2,5,11,574.527770996094,573.533386230469,0,1,faces,male,1,0,faces,P,female,VS,F,76,E09,315.142578125
0,1,0,26495,3.234375,0.15234375,4,1,9,34,14,900.53515625,744.424743652344,1,0,NaN,NaN,1,0,faces,P,female,VS,F,76,E09,315.142578125
0,1,0,26496,3.41796875,0.203125,5,0,8,33,15,889.427124023438,671.74609375,0,1,faces,female,1,0,faces,P,female,VS,F,76,E09,315.142578125
1,1,0,26529,0.447265625,0.138671875,1,1,5,31,3,838.081726074219,407.839263916016,0,1,faces,female,0,1,faces,A,female,VS,I,77,E09,319.341796875
0,1,1,26530,0.626953125,0.212890625,2,1,3,13,4,681.606384277344,435.961547851562,0,1,faces,male,0,1,faces,A,female,VS,I,77,E09,319.341796875
0,1,0,26532,1.103515625,0.234375,3,1,2,6,6,553.372131347656,638.981811523438,0,1,faces,female,0,1,faces,A,female,VS,I,77,E09,319.341796875
2,1,0,26535,1.61328125,0.369140625,4,1,5,31,9,905.153991699219,454.268310546875,0,1,faces,female,0,1,faces,A,female,VS,I,77,E09,319.341796875
0,1,0,26536,2.060546875,0.201171875,5,0,14,76,10,1403.02197265625,416.14892578125,0,1,faces,female,0,1,faces,A,female,VS,I,77,E09,319.341796875
0,1,1,26541,2.75,0.111328125,6,0,6,33,15,900.3173828125,682.490661621094,0,1,faces,male,0,1,faces,A,female,VS,I,77,E09,319.341796875
0,1,0,26544,3.3359375,0.123046875,7,0,4,17,18,650.858764648438,885.988098144531,0,1,faces,male,0,1,faces,A,female,VS,I,77,E09,319.341796875
1,1,0,26572,0.31640625,0.205078125,1,1,3,10,1,703.648498535156,172.376525878906,0,1,faces,female,0,1,faces,A,female,EX,F,78,E09,323.541015625
0,1,0,26573,0.556640625,0.220703125,2,1,1,1,2,609.093078613281,151.279479980469,0,1,faces,female,0,1,faces,A,female,EX,F,78,E09,323.541015625
2,1,0,26574,0.806640625,0.470703125,3,1,3,10,3,701.642822265625,154.375762939453,0,1,faces,female,0,1,faces,A,female,EX,F,78,E09,323.541015625
0,1,0,26575,1.35546875,0.263671875,4,1,7,38,4,992.807983398438,259.107818603516,0,1,objects,big,0,1,faces,A,female,EX,F,78,E09,323.541015625
0,1,0,26576,1.65625,0.458984375,5,0,8,48,5,1095.21557617188,340.767211914062,0,1,faces,male,0,1,faces,A,female,EX,F,78,E09,323.541015625
0,1,0,26578,2.525390625,0.638671875,6,0,14,68,7,1309.69653320312,540.549255371094,0,1,faces,male,0,1,faces,A,female,EX,F,78,E09,323.541015625
0,1,0,26579,3.2265625,0.328125,7,0,10,50,8,1109.69982910156,493.067321777344,0,1,objects,small,0,1,faces,A,female,EX,F,78,E09,323.541015625
0,1,0,26580,3.595703125,0.15625,8,0,13,60,9,1156.83032226562,613.376708984375,0,1,faces,female,0,1,faces,A,female,EX,F,78,E09,323.541015625
0,1,0,26594,0.236328125,0.126953125,1,1,7,29,1,817.389831542969,284.148040771484,0,1,faces,male,1,1,objects,P,small,VS,O,79,E09,327.740234375
0,1,1,26595,0.400390625,0.193359375,2,1,6,28,2,818.066772460938,165.776107788086,0,1,faces,male,1,1,objects,P,small,VS,O,79,E09,327.740234375
0,1,1,26597,0.87109375,0.109375,3,1,14,66,4,1223.37280273438,304.345275878906,0,1,objects,big,1,1,objects,P,small,VS,O,79,E09,327.740234375
0,1,0,26600,1.4296875,0.1875,4,1,15,79,7,1319.20886230469,714.352600097656,0,1,faces,female,1,1,objects,P,small,VS,O,79,E09,327.740234375
0,1,1,26603,2.44921875,0.138671875,5,0,5,25,10,759.203186035156,788.435791015625,1,0,NaN,NaN,1,1,objects,P,small,VS,O,79,E09,327.740234375
1,1,1,26626,0.609375,0.171875,1,1,6,21,3,805.809020996094,378.455596923828,1,0,NaN,NaN,1,1,objects,P,big,VS,O,80,E09,331.939453125
2,0,1,26632,2.775390625,0.265625,2,1,6,21,9,794.205993652344,354.811737060547,1,0,NaN,NaN,1,1,objects,P,big,VS,O,80,E09,331.939453125
3,0,1,26638,3.923828125,0.171875,3,1,6,21,15,787.707275390625,342.914031982422,1,0,NaN,NaN,1,1,objects,P,big,VS,O,80,E09,331.939453125
0,1,1,26696,2.0078125,0.109375,1,1,4,23,9,808.864379882812,545.964965820312,0,1,faces,male,0,0,faces,P,female,VS,F,82,E09,340.337890625
0,1,1,26698,2.380859375,0.130859375,2,1,7,46,11,1043.15808105469,165.947448730469,0,1,objects,small,0,0,faces,P,female,VS,F,82,E09,340.337890625
0,1,0,26700,2.77734375,0.140625,3,1,12,57,13,1190.89404296875,335.906066894531,0,1,faces,male,0,0,faces,P,female,VS,F,82,E09,340.337890625
0,1,1,26701,3.013671875,0.171875,4,1,3,20,14,793.717590332031,264.009246826172,0,1,faces,male,0,0,faces,P,female,VS,F,82,E09,340.337890625
0,1,0,26717,0.263671875,0.12890625,1,1,8,31,1,906.463073730469,447.598205566406,0,1,objects,small,0,1,faces,A,male,VS,I,83,E09,344.537109375
0,1,0,26719,0.693359375,0.185546875,2,1,5,19,3,769.157897949219,187.31071472168,0,1,faces,female,0,1,faces,A,male,VS,I,83,E09,344.537109375
0,1,0,26720,0.912109375,0.271484375,3,1,7,28,4,830.075317382812,158.466384887695,0,1,faces,female,0,1,faces,A,male,VS,I,83,E09,344.537109375
0,1,1,26726,2.361328125,0.212890625,4,1,3,13,10,695.520080566406,479.046539306641,0,1,faces,female,0,1,faces,A,male,VS,I,83,E09,344.537109375
0,1,0,26728,2.884765625,0.138671875,5,0,12,54,12,1036.06665039062,906.7294921875,0,1,faces,male,0,1,faces,A,male,VS,I,83,E09,344.537109375
0,1,0,26729,3.08203125,0.177734375,6,0,4,18,13,695.583435058594,970.461791992188,0,1,faces,female,0,1,faces,A,male,VS,I,83,E09,344.537109375
0,1,0,26733,3.806640625,0.20703125,7,0,11,53,17,1109.44213867188,791.32177734375,0,1,objects,big,0,1,faces,A,male,VS,I,83,E09,344.537109375
0,1,0,26745,0.265625,0.158203125,1,1,2,22,1,790.326599121094,430.682861328125,0,1,objects,big,0,1,objects,A,small,EX,O,84,E09,348.736328125
0,1,1,26746,0.478515625,0.1640625,2,1,1,7,2,584.942443847656,699.588928222656,0,1,faces,female,0,1,objects,A,small,EX,O,84,E09,348.736328125
0,1,0,26748,0.994140625,0.1328125,3,1,12,67,4,1243.25415039062,481.122467041016,0,1,objects,small,0,1,objects,A,small,EX,O,84,E09,348.736328125
0,1,1,26749,1.16015625,0.1015625,4,1,11,58,5,1183.62927246094,442.187316894531,0,1,faces,male,0,1,objects,A,small,EX,O,84,E09,348.736328125
0,1,1,26754,2.42578125,0.138671875,5,0,6,42,10,990.560607910156,656.096252441406,0,1,faces,female,0,1,objects,A,small,EX,O,84,E09,348.736328125
0,1,0,26757,3.134765625,0.181640625,6,0,9,54,13,1099.00427246094,948.458923339844,0,1,objects,big,0,1,objects,A,small,EX,O,84,E09,348.736328125
0,1,1,26758,3.35546875,0.19921875,7,0,5,36,14,871.427490234375,958.177001953125,0,1,faces,female,0,1,objects,A,small,EX,O,84,E09,348.736328125
0,1,0,26776,0.59375,0.162109375,1,1,1,2,4,577.317260742188,241.876052856445,0,1,faces,female,1,1,faces,P,female,VS,I,85,E09,352.935546875
0,1,0,26777,0.828125,0.1484375,2,1,7,28,5,860.735168457031,183.127883911133,0,1,faces,female,1,1,faces,P,female,VS,I,85,E09,352.935546875
0,1,0,26779,1.296875,0.150390625,3,1,4,20,7,808.246215820312,264.009582519531,0,1,objects,small,1,1,faces,P,female,VS,I,85,E09,352.935546875
1,0,0,26782,1.98046875,0.546875,4,1,2,12,10,709.186767578125,350.181304931641,1,0,NaN,NaN,1,1,faces,P,female,VS,I,85,E09,352.935546875
2,0,0,26784,3.3828125,0.94921875,5,0,2,12,12,703.995544433594,358.524505615234,1,0,NaN,NaN,1,1,faces,P,female,VS,I,85,E09,352.935546875
0,1,0,26799,0.833984375,0.275390625,1,1,3,18,4,683.717224121094,964.609924316406,0,1,faces,male,1,0,faces,P,female,VS,I,86,E09,357.134765625
0,1,0,26800,1.150390625,0.318359375,2,1,6,36,5,890.387145996094,957.677429199219,0,1,faces,female,1,0,faces,P,female,VS,I,86,E09,357.134765625
0,1,0,26801,1.50390625,0.25390625,3,1,5,26,6,804.607421875,845.513610839844,0,1,faces,male,1,0,faces,P,female,VS,I,86,E09,357.134765625
