refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,21425,2.220703125,0.236328125,5,0,8,31,10,867.0517578125,404.789733886719,0,1,objects,small,0,1,objects,A,big,EX,O,22,E11,88.384765625
0,1,0,21426,2.48046875,0.173828125,6,0,7,30,11,846.498779296875,362.994171142578,0,1,faces,male,0,1,objects,A,big,EX,O,22,E11,88.384765625
0,1,1,21427,2.693359375,0.177734375,7,0,1,3,12,555.992248535156,318.33349609375,0,1,objects,big,0,1,objects,A,big,EX,O,22,E11,88.384765625
1,1,0,21443,0.4609375,0.166015625,1,1,8,31,2,872.823791503906,391.272705078125,0,1,faces,female,0,0,faces,P,female,VS,I,23,E11,92.583984375
0,1,1,21445,0.814453125,0.154296875,2,1,10,38,4,960.975891113281,197.774597167969,0,1,faces,male,0,0,faces,P,female,VS,I,23,E11,92.583984375
0,1,0,21447,1.7578125,0.171875,3,1,5,25,6,739.812866210938,763.480895996094,0,1,objects,small,0,0,faces,P,female,VS,I,23,E11,92.583984375
2,1,0,21449,2.1796875,0.1875,4,1,8,31,8,825.878967285156,413.933929443359,0,1,faces,female,0,0,faces,P,female,VS,I,23,E11,92.583984375
0,1,1,21450,2.41015625,0.142578125,5,0,9,35,9,828.767028808594,854.968505859375,0,1,faces,female,0,0,faces,P,female,VS,I,23,E11,92.583984375
0,1,0,21452,2.779296875,0.181640625,6,0,4,18,11,696.600280761719,936.973937988281,0,1,faces,male,0,0,faces,P,female,VS,I,23,E11,92.583984375
0,1,0,21453,3.025390625,0.205078125,7,0,15,63,12,1115.71899414062,910.587890625,0,1,faces,male,0,0,faces,P,female,VS,I,23,E11,92.583984375
0,1,0,21454,3.3046875,0.125,8,0,12,47,13,1079.28820800781,191.437652587891,0,1,objects,big,0,0,faces,P,female,VS,I,23,E11,92.583984375
0,1,0,21455,3.4609375,0.294921875,9,0,11,46,14,1031.13061523438,150.005981445312,0,1,faces,female,0,0,faces,P,female,VS,I,23,E11,92.583984375
3,1,0,21456,3.796875,0.267578125,10,0,8,31,15,843.956604003906,463.789916992188,0,1,faces,female,0,0,faces,P,female,VS,I,23,E11,92.583984375
1,1,1,21463,0.212890625,0.125,1,1,4,32,1,831.602294921875,587.614868164062,0,1,objects,big,0,1,faces,A,female,EX,I,24,E11,96.783203125
0,1,0,21466,0.77734375,0.236328125,2,1,3,15,4,625.820129394531,641.473510742188,0,1,objects,small,0,1,faces,A,female,EX,I,24,E11,96.783203125
2,1,0,21467,1.056640625,0.306640625,3,1,4,32,5,834.57470703125,532.78076171875,0,1,objects,big,0,1,faces,A,female,EX,I,24,E11,96.783203125
0,1,1,21468,1.412109375,0.2109375,4,1,7,37,6,984.803649902344,159.635543823242,0,1,objects,small,0,1,faces,A,female,EX,I,24,E11,96.783203125
0,1,0,21470,2.59375,0.123046875,5,0,14,79,8,1337.74450683594,730.960693359375,0,1,faces,male,0,1,faces,A,female,EX,I,24,E11,96.783203125
0,1,0,21471,2.7421875,0.51171875,6,0,13,78,9,1320.9560546875,633.548156738281,0,1,objects,small,0,1,faces,A,female,EX,I,24,E11,96.783203125
0,1,0,21478,0.279296875,0.162109375,1,1,12,68,1,1229.27746582031,519.040405273438,0,1,faces,female,1,1,faces,P,female,VS,F,25,E11,100.982421875
0,1,0,21479,1.505859375,0.111328125,2,1,13,71,2,1210.64868164062,889.566223144531,0,1,faces,female,1,1,faces,P,female,VS,F,25,E11,100.982421875
0,1,0,21480,1.65234375,0.169921875,3,1,8,53,3,1058.00817871094,821.852722167969,0,1,faces,male,1,1,faces,P,female,VS,F,25,E11,100.982421875
0,0,0,21482,2.71484375,1.205078125,4,1,2,6,5,541.649475097656,671.227416992188,1,0,NaN,NaN,1,1,faces,P,female,VS,F,25,E11,100.982421875
0,1,0,21487,0.361328125,0.134765625,1,1,3,31,1,860.202392578125,436.010345458984,0,1,objects,big,1,1,faces,P,female,VS,F,26,E11,105.181640625
0,1,1,21488,0.541015625,0.181640625,2,1,11,68,2,1246.27758789062,538.7890625,1,0,NaN,NaN,1,1,faces,P,female,VS,F,26,E11,105.181640625
0,1,0,21490,3.744140625,0.119140625,3,1,10,66,4,1250.08679199219,319.730072021484,0,1,faces,male,1,1,faces,P,female,VS,F,26,E11,105.181640625
1,1,0,21501,1.18359375,0.322265625,1,1,4,17,3,695.188354492188,808.695922851562,0,1,faces,female,0,1,faces,A,female,VS,I,27,E11,109.380859375
2,1,1,21503,1.798828125,0.306640625,2,1,4,17,5,709.581848144531,798.464538574219,0,1,faces,female,0,1,faces,A,female,VS,I,27,E11,109.380859375
0,1,0,21505,2.330078125,0.234375,3,1,13,63,7,1199.00512695312,952.962158203125,0,1,faces,male,0,1,faces,A,female,VS,I,27,E11,109.380859375
0,1,0,21506,2.58984375,0.1328125,4,1,12,62,8,1208.69104003906,886.696594238281,0,1,faces,male,0,1,faces,A,female,VS,I,27,E11,109.380859375
0,1,0,21509,3.15625,0.119140625,5,0,14,69,11,1265.44226074219,659.015869140625,0,1,faces,female,0,1,faces,A,female,VS,I,27,E11,109.380859375
0,1,0,21512,3.8515625,0.205078125,6,0,7,38,14,950.819702148438,231.9296875,0,1,objects,small,0,1,faces,A,female,VS,I,27,E11,109.380859375
0,1,0,21519,0.86328125,0.212890625,1,1,7,21,4,801.790283203125,312.264373779297,0,1,faces,female,0,1,faces,A,female,EX,I,28,E11,113.580078125
0,1,0,21533,0.224609375,0.19921875,1,1,3,22,1,796.5595703125,471.628356933594,0,1,objects,small,1,1,faces,P,male,VS,I,29,E11,117.779296875
0,1,0,21536,0.931640625,0.126953125,2,1,6,37,4,974.068542480469,182.935195922852,0,1,faces,female,1,1,faces,P,male,VS,I,29,E11,117.779296875
0,1,0,21538,1.408203125,0.193359375,3,1,12,70,6,1295.00634765625,736.466064453125,0,1,objects,big,1,1,faces,P,male,VS,I,29,E11,117.779296875
0,1,0,21547,3.0625,0.13671875,4,1,15,76,15,1382.28784179688,471.13623046875,1,0,NaN,NaN,1,1,faces,P,male,VS,I,29,E11,117.779296875
0,1,0,21548,3.232421875,0.126953125,5,0,14,75,16,1405.42004394531,340.916381835938,0,1,objects,big,1,1,faces,P,male,VS,I,29,E11,117.779296875
0,1,0,21553,0.44921875,0.275390625,1,1,8,40,1,974.447143554688,398.079956054688,0,1,faces,female,0,1,faces,A,male,VS,F,30,E11,121.978515625
0,1,1,21554,2.013671875,0.205078125,2,1,4,19,2,710.146057128906,164.768173217773,0,1,faces,female,0,1,faces,A,male,VS,F,30,E11,121.978515625
0,1,0,21556,2.37109375,0.212890625,3,1,2,11,4,654.747863769531,267.014984130859,0,1,faces,male,0,1,faces,A,male,VS,F,30,E11,121.978515625
1,1,1,21564,0.328125,0.1796875,1,1,14,58,2,1128.65856933594,452.199859619141,0,1,faces,female,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,1,21566,0.765625,0.251953125,2,1,11,49,4,1090.14050292969,475.303131103516,0,1,faces,male,0,1,faces,A,male,VS,I,31,E11,126.177734375
2,1,0,21568,1.1484375,0.212890625,3,1,14,58,6,1193.60119628906,398.726226806641,0,1,faces,female,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,0,21569,1.412109375,0.30859375,4,1,8,25,7,742.930114746094,725.739379882812,0,1,objects,big,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,1,21570,1.765625,0.123046875,5,0,12,54,8,1054.31469726562,952.036804199219,0,1,faces,male,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,0,21573,2.314453125,0.189453125,6,0,3,13,11,692.316528320312,472.531036376953,0,1,objects,small,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,0,21574,2.533203125,0.138671875,7,0,6,21,12,756.860961914062,350.463195800781,0,1,faces,male,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,0,21575,2.7109375,0.326171875,8,0,1,5,13,564.692199707031,589.71533203125,0,1,faces,male,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,1,21578,3.7265625,0.107421875,9,0,15,76,16,1353.14428710938,452.396728515625,0,1,faces,female,0,1,faces,A,male,VS,I,31,E11,126.177734375
0,1,0,21583,0.2265625,0.26953125,1,1,9,48,1,1042.32373046875,381.928070068359,0,1,faces,female,1,1,faces,P,male,VS,F,49,E11,201.763671875
0,1,1,21585,0.62109375,0.17578125,2,1,12,64,3,1231.20263671875,185.697692871094,0,1,faces,male,1,1,faces,P,male,VS,F,49,E11,201.763671875
0,1,1,21587,1,0.166015625,3,1,7,26,5,800.065246582031,808.389404296875,0,1,faces,female,1,1,faces,P,male,VS,F,49,E11,201.763671875
0,1,0,21589,1.337890625,0.14453125,4,1,4,17,7,673.771545410156,811.933532714844,0,1,faces,female,1,1,faces,P,male,VS,F,49,E11,201.763671875
0,1,1,21592,1.763671875,0.119140625,5,0,3,13,10,656.934509277344,442.804595947266,0,1,faces,male,1,1,faces,P,male,VS,F,49,E11,201.763671875
0,1,0,21593,1.919921875,0.22265625,6,0,6,24,11,757.580444335938,639.042724609375,0,1,faces,male,1,1,faces,P,male,VS,F,49,E11,201.763671875
0,1,0,21594,2.205078125,0.177734375,7,0,10,59,12,1184.60571289062,570.061584472656,1,0,NaN,NaN,1,1,faces,P,male,VS,F,49,E11,201.763671875
0,1,0,21603,0.572265625,0.16796875,1,1,8,29,3,837.526916503906,219.650161743164,0,1,faces,male,1,0,objects,P,small,VS,O,50,E11,205.962890625
1,1,0,21604,0.76953125,0.18359375,2,1,5,19,4,769.701293945312,179.828582763672,1,0,NaN,NaN,1,0,objects,P,small,VS,O,50,E11,205.962890625
2,0,0,21606,2.484375,0.43359375,3,1,5,19,6,770.782104492188,185.514099121094,1,0,NaN,NaN,1,0,objects,P,small,VS,O,50,E11,205.962890625
0,0,0,21608,3.775390625,0.162109375,4,1,12,52,8,1070.09851074219,712.77490234375,0,1,faces,female,1,0,objects,P,small,VS,O,50,E11,205.962890625
0,1,0,21614,0.224609375,0.130859375,1,1,6,41,1,1001.13421630859,538.556640625,0,1,faces,female,0,1,faces,A,female,EX,F,51,E11,210.162109375
0,1,0,21616,0.677734375,0.458984375,2,1,1,11,3,623.738037109375,279.823394775391,0,1,objects,small,0,1,faces,A,female,EX,F,51,E11,210.162109375
0,1,0,21618,1.775390625,0.271484375,3,1,4,34,5,842.306396484375,732.392333984375,0,1,faces,female,0,1,faces,A,female,EX,F,51,E11,210.162109375
0,1,0,21619,2.0859375,0.279296875,4,1,8,45,6,971.731323242188,945.594421386719,0,1,objects,big,0,1,faces,A,female,EX,F,51,E11,210.162109375
0,1,1,21620,2.396484375,0.177734375,5,0,10,54,7,1072.39538574219,923.049255371094,0,1,faces,female,0,1,faces,A,female,EX,F,51,E11,210.162109375
0,1,1,21622,2.8046875,0.1171875,6,0,15,78,9,1336.28686523438,671.594604492188,0,1,objects,big,0,1,faces,A,female,EX,F,51,E11,210.162109375
0,1,0,21625,3.435546875,0.1796875,7,0,13,73,12,1343.30712890625,170.972579956055,0,1,faces,male,0,1,faces,A,female,EX,F,51,E11,210.162109375
0,1,0,21633,0.23046875,0.150390625,1,1,9,49,2,1049.00646972656,464.26318359375,0,1,faces,female,0,0,faces,P,female,VS,I,52,E11,214.361328125
1,1,0,21636,0.919921875,0.146484375,2,1,13,69,5,1294.28796386719,639.557006835938,0,1,faces,male,0,0,faces,P,female,VS,I,52,E11,214.361328125
0,1,0,21637,1.08984375,0.330078125,3,1,14,78,6,1334.69067382812,659.327392578125,0,1,faces,female,0,0,faces,P,female,VS,I,52,E11,214.361328125
2,1,0,21638,1.451171875,0.19921875,4,1,13,69,7,1236.12316894531,656.021301269531,0,1,faces,male,0,0,faces,P,female,VS,I,52,E11,214.361328125
0,1,0,21639,1.6875,0.25,5,0,12,62,8,1148.80419921875,873.276245117188,0,1,faces,male,0,0,faces,P,female,VS,I,52,E11,214.361328125
0,1,0,21640,1.982421875,0.15234375,6,0,15,80,9,1326.83996582031,830.051208496094,0,1,faces,male,0,0,faces,P,female,VS,I,52,E11,214.361328125
1,1,1,21641,2.697265625,0.189453125,7,0,3,17,10,659.848937988281,823.713989257812,0,1,faces,female,0,0,faces,P,female,VS,I,52,E11,214.361328125
0,1,0,21643,3.05859375,0.3203125,8,0,7,35,12,862.093933105469,841.107177734375,0,1,faces,female,0,0,faces,P,female,VS,I,52,E11,214.361328125
2,1,0,21644,3.41796875,0.1171875,9,0,3,17,13,706.538330078125,827.495544433594,0,1,faces,female,0,0,faces,P,female,VS,I,52,E11,214.361328125
3,1,0,21646,3.703125,0.154296875,10,0,3,17,15,674.116027832031,846.466247558594,0,1,faces,female,0,0,faces,P,female,VS,I,52,E11,214.361328125
0,1,0,21654,0.361328125,0.12109375,1,1,5,21,2,741.940673828125,327.785247802734,0,1,faces,male,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,1,21655,0.55078125,0.1875,2,1,8,52,3,1063.03601074219,764.78125,0,1,objects,small,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,0,21657,0.927734375,0.166015625,3,1,11,63,5,1188.41833496094,910.447692871094,0,1,faces,female,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,0,21658,1.16015625,0.1796875,4,1,9,57,6,1134.18896484375,323.101257324219,0,1,faces,male,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,0,21659,1.37109375,0.134765625,5,0,6,47,7,1044.31530761719,285.737762451172,0,1,faces,female,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,0,21660,1.53515625,0.220703125,6,0,7,48,8,1046.60620117188,362.862915039062,0,1,objects,big,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,1,21662,2.66796875,0.158203125,7,0,13,66,10,1276.56555175781,293.747436523438,0,1,faces,male,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,1,21664,3.037109375,0.14453125,8,0,3,15,12,687.581726074219,635.275451660156,0,1,objects,big,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,0,21668,3.78125,0.240234375,9,0,15,81,16,1366.70288085938,913.654113769531,0,1,faces,female,0,1,objects,A,small,VS,O,53,E11,218.560546875
0,1,0,21673,0.244140625,0.189453125,1,1,6,22,1,759.105346679688,453.179931640625,1,0,NaN,NaN,1,0,faces,P,female,VS,F,54,E11,222.759765625
1,1,0,21674,0.4765625,0.2109375,2,1,12,50,2,1050.72106933594,552.450317382812,0,1,faces,female,1,0,faces,P,female,VS,F,54,E11,222.759765625
1,1,0,21675,0.712890625,0.203125,3,1,11,49,3,1045.28161621094,475.972503662109,0,1,faces,female,1,0,faces,P,female,VS,F,54,E11,222.759765625
0,1,0,21677,1.10546875,0.142578125,4,1,5,20,5,740.854309082031,288.646606445312,0,1,faces,male,1,0,faces,P,female,VS,F,54,E11,222.759765625
0,1,0,21680,1.740234375,0.236328125,5,0,2,9,8,560.35888671875,966.258728027344,0,1,faces,male,1,0,faces,P,female,VS,F,54,E11,222.759765625
0,1,0,21681,2.044921875,0.171875,6,0,15,71,9,1258.60949707031,839.676025390625,0,1,objects,small,1,0,faces,P,female,VS,F,54,E11,222.759765625
0,1,0,21682,2.24609375,0.201171875,7,0,14,70,10,1254.48022460938,752.253540039062,0,1,faces,female,1,0,faces,P,female,VS,F,54,E11,222.759765625
0,1,0,21684,2.669921875,0.169921875,8,0,13,57,12,1125.69604492188,355.98583984375,0,1,objects,small,1,0,faces,P,female,VS,F,54,E11,222.759765625
2,1,0,21685,2.875,0.123046875,9,0,12,50,13,1042.84497070312,510.844848632812,0,1,faces,female,1,0,faces,P,female,VS,F,54,E11,222.759765625
2,1,0,21686,3.015625,0.2578125,10,0,11,49,14,1048.99206542969,478.189697265625,0,1,faces,female,1,0,faces,P,female,VS,F,54,E11,222.759765625
0,1,0,21688,3.75,0.162109375,11,0,3,12,16,691.102111816406,307.351654052734,0,1,faces,male,1,0,faces,P,female,VS,F,54,E11,222.759765625
0,0,1,21694,0.623046875,0.208984375,1,1,2,15,3,680.579467773438,686.666687011719,1,0,NaN,NaN,1,1,objects,P,small,VS,O,55,E11,226.958984375
0,0,0,21697,2.61328125,0.15234375,2,1,3,16,6,702.807006835938,693.799926757812,0,1,faces,male,1,1,objects,P,small,VS,O,55,E11,226.958984375
0,1,0,21708,0.6171875,0.126953125,1,1,6,39,4,934.785705566406,296.237915039062,0,1,faces,male,1,0,objects,P,big,VS,O,56,E11,231.158203125
1,1,1,21709,0.8125,0.232421875,2,1,11,60,5,1130.01086425781,644.225646972656,0,1,objects,big,1,0,objects,P,big,VS,O,56,E11,231.158203125
1,1,0,21711,1.275390625,0.140625,3,1,2,15,7,615.986083984375,638.343444824219,0,1,objects,small,1,0,objects,P,big,VS,O,56,E11,231.158203125
2,1,1,21712,1.470703125,0.162109375,4,1,11,60,8,1187.48156738281,619.64599609375,0,1,objects,big,1,0,objects,P,big,VS,O,56,E11,231.158203125
2,1,1,21714,1.974609375,0.248046875,5,0,2,15,10,620.175903320312,622.826843261719,0,1,objects,small,1,0,objects,P,big,VS,O,56,E11,231.158203125
0,1,0,21716,2.431640625,0.19921875,6,0,12,64,12,1228.58923339844,180.983276367188,0,1,faces,female,1,0,objects,P,big,VS,O,56,E11,231.158203125
0,1,0,21717,2.70703125,0.18359375,7,0,14,80,13,1312.85717773438,880.946472167969,1,0,NaN,NaN,1,0,objects,P,big,VS,O,56,E11,231.158203125
3,1,1,21720,3.2265625,0.142578125,8,0,11,60,16,1191.46398925781,645.788146972656,0,1,objects,big,1,0,objects,P,big,VS,O,56,E11,231.158203125
0,1,0,21728,0.349609375,0.162109375,1,1,7,31,2,825.056762695312,411.933868408203,0,1,faces,male,0,0,faces,A,female,EX,I,57,E11,235.357421875
0,1,0,21729,0.53125,0.150390625,2,1,6,30,3,841.551391601562,371.855163574219,0,1,objects,small,0,0,faces,A,female,EX,I,57,E11,235.357421875
0,1,0,21730,0.73046875,0.44921875,3,1,11,65,4,1232.11389160156,289.433258056641,0,1,objects,big,0,0,faces,A,female,EX,I,57,E11,235.357421875
0,1,0,21732,2.046875,0.197265625,4,1,4,24,6,763.0322265625,652.872009277344,0,1,faces,female,0,0,faces,A,female,EX,I,57,E11,235.357421875
0,1,0,21733,2.28125,0.14453125,5,0,5,26,7,789.3466796875,881.246704101562,0,1,objects,small,0,0,faces,A,female,EX,I,57,E11,235.357421875
0,1,1,21746,0.71484375,0.17578125,1,1,1,1,3,546.674560546875,187.831756591797,0,1,faces,male,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,0,21748,1.060546875,0.20703125,2,1,5,15,5,682.037292480469,662.9482421875,0,1,faces,male,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,0,21749,1.29296875,0.119140625,3,1,6,24,6,742.318054199219,652.807312011719,0,1,faces,female,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,1,21750,1.451171875,0.396484375,4,1,7,43,7,942.766235351562,743.236694335938,0,1,faces,male,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,0,21752,1.98046875,0.12109375,5,0,8,52,9,1049.14379882812,739.795104980469,0,1,objects,small,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,1,21753,2.140625,0.166015625,6,0,11,62,10,1166.55334472656,844.153747558594,0,1,faces,male,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,1,21755,2.453125,0.1796875,7,0,12,65,12,1215.99243164062,277.902923583984,0,1,faces,male,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,0,21757,2.865234375,0.11328125,8,0,14,74,14,1313.27978515625,246.592987060547,0,1,faces,female,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,0,21758,3.03125,0.134765625,9,0,10,58,15,1124.7080078125,394.708801269531,0,1,faces,female,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,0,21759,3.212890625,0.263671875,10,0,2,4,16,539.087951660156,407.907073974609,0,1,objects,small,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,0,21760,3.509765625,0.328125,11,0,4,12,17,629.668334960938,346.227111816406,0,1,faces,female,0,1,faces,A,male,VS,F,58,E11,239.556640625
0,1,1,21771,0.5625,0.140625,1,1,11,54,3,1081.7314453125,930.761047363281,0,1,objects,small,0,1,objects,A,big,VS,O,59,E11,243.755859375
1,1,0,21773,0.8359375,0.275390625,2,1,8,24,5,712.368408203125,619.144165039062,0,1,objects,big,0,1,objects,A,big,VS,O,59,E11,243.755859375
1,1,0,21774,1.171875,0.181640625,3,1,2,2,6,583.35791015625,253.379425048828,0,1,objects,small,0,1,objects,A,big,VS,O,59,E11,243.755859375
0,1,0,21775,1.388671875,0.140625,4,1,1,1,7,534.223083496094,180.450881958008,0,1,faces,female,0,1,objects,A,big,VS,O,59,E11,243.755859375
2,1,0,21776,1.548828125,1.1015625,5,0,2,2,8,536.215698242188,242.871643066406,0,1,objects,small,0,1,objects,A,big,VS,O,59,E11,243.755859375
0,1,0,21778,3.013671875,0.119140625,6,0,15,75,10,1380.25415039062,361.958343505859,0,1,faces,female,0,1,objects,A,big,VS,O,59,E11,243.755859375
2,1,0,21780,3.46484375,0.3125,7,0,8,24,12,749.541625976562,654.301025390625,0,1,objects,big,0,1,objects,A,big,VS,O,59,E11,243.755859375
0,1,0,21786,0.259765625,0.2734375,1,1,8,33,2,834.451538085938,643.260498046875,0,1,faces,female,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21787,0.587890625,0.17578125,2,1,13,53,3,1061.29479980469,826.892028808594,0,1,faces,female,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21788,0.84375,0.212890625,3,1,15,70,4,1258.05261230469,735.521667480469,0,1,objects,big,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21789,1.115234375,0.203125,4,1,2,8,5,559.108215332031,864.716491699219,0,1,faces,male,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21790,1.341796875,0.181640625,5,0,3,9,6,547.029541015625,948.656921386719,0,1,faces,female,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21791,1.587890625,0.240234375,6,0,5,13,7,643.273315429688,449.218872070312,0,1,faces,male,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21793,2.046875,0.142578125,7,0,7,29,9,834.948974609375,268.750549316406,0,1,faces,male,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21794,2.224609375,0.220703125,8,0,10,39,10,959.046447753906,374.650756835938,0,1,faces,female,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,1,21795,2.48046875,0.318359375,9,0,12,49,11,1064.44311523438,453.742523193359,0,1,faces,female,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21797,3.150390625,0.251953125,10,0,11,46,13,1081.60681152344,182.620223999023,0,1,objects,big,0,1,faces,A,female,VS,I,60,E11,247.955078125
0,1,0,21803,0.19921875,0.189453125,1,1,1,3,1,579.442626953125,329.975982666016,0,1,objects,big,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21804,0.423828125,0.224609375,2,1,2,4,2,520.335876464844,422.971771240234,0,1,faces,male,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21805,0.6875,0.267578125,3,1,4,22,3,726.230163574219,443.965759277344,0,1,faces,female,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21806,1.0078125,0.220703125,4,1,5,25,4,725.006896972656,737.786376953125,0,1,faces,female,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21807,1.2578125,0.15625,5,0,3,16,5,634.850646972656,740.517211914062,0,1,faces,male,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21808,1.453125,0.263671875,6,0,7,34,6,842.784790039062,749.939697265625,0,1,faces,male,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,1,21809,1.791015625,0.158203125,7,0,11,65,7,1265.13708496094,275.063659667969,0,1,objects,big,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21811,2.30078125,0.44140625,8,0,10,64,9,1225.32263183594,149.376388549805,0,1,faces,female,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21812,2.7734375,0.283203125,9,0,12,73,10,1340.70361328125,167.042663574219,0,1,faces,female,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,1,21813,3.099609375,0.162109375,10,0,14,75,11,1328.55700683594,328.958190917969,0,1,objects,small,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,0,21815,3.515625,0.166015625,11,0,13,74,13,1316.314453125,259.146636962891,0,1,faces,female,0,1,faces,A,female,VS,F,61,E11,252.154296875
0,1,1,21827,0.904296875,0.197265625,1,1,7,30,1,889.09228515625,361.443542480469,0,1,faces,male,0,1,faces,A,male,EX,I,62,E11,256.353515625
0,1,0,21830,1.81640625,0.115234375,2,1,3,14,4,647.581176757812,503.536712646484,0,1,faces,male,0,1,faces,A,male,EX,I,62,E11,256.353515625
0,1,0,21832,3.130859375,0.13671875,3,1,8,35,6,857.814514160156,845.34228515625,0,1,objects,small,0,1,faces,A,male,EX,I,62,E11,256.353515625
0,1,0,21833,3.3046875,0.306640625,4,1,5,25,7,725.240173339844,733.758117675781,0,1,faces,female,0,1,faces,A,male,EX,I,62,E11,256.353515625
0,1,0,21834,3.72265625,0.103515625,5,0,6,29,8,865.818664550781,194.707855224609,0,1,faces,female,0,1,faces,A,male,EX,I,62,E11,256.353515625
0,1,0,21844,0.20703125,0.21484375,1,1,3,15,1,628.656066894531,620.583251953125,0,1,faces,male,0,0,objects,A,big,EX,O,63,E11,260.552734375
0,1,0,21848,3.275390625,0.291015625,2,1,14,70,5,1241.29443359375,736.985656738281,0,1,faces,male,0,0,objects,A,big,EX,O,63,E11,260.552734375
0,1,0,21849,3.6015625,0.283203125,3,1,15,79,6,1345.99072265625,721.42138671875,0,1,faces,female,0,0,objects,A,big,EX,O,63,E11,260.552734375
0,1,0,21862,0.345703125,0.169921875,1,1,3,22,2,714.838989257812,439.745025634766,0,1,objects,small,1,1,faces,P,male,VS,F,64,E11,264.751953125
0,1,1,21863,0.560546875,0.13671875,2,1,7,44,3,1008.64953613281,838.854675292969,0,1,faces,female,1,1,faces,P,male,VS,F,64,E11,264.751953125
0,1,1,21868,1.43359375,0.150390625,3,1,14,70,8,1226.23583984375,726.054748535156,0,1,faces,male,1,1,faces,P,male,VS,F,64,E11,264.751953125
0,1,1,21869,1.65625,0.126953125,4,1,13,64,9,1222.7255859375,179.06982421875,0,1,faces,female,1,1,faces,P,male,VS,F,64,E11,264.751953125
0,1,0,21871,2.009765625,0.271484375,5,0,11,55,11,1117.90783691406,167.240875244141,0,1,faces,female,1,1,faces,P,male,VS,F,64,E11,264.751953125
0,1,0,21873,2.759765625,0.107421875,6,0,9,47,13,1010.61804199219,279.00732421875,0,1,faces,male,1,1,faces,P,male,VS,F,64,E11,264.751953125
0,0,0,21874,2.89453125,0.396484375,7,0,8,46,14,1024.45703125,167.210922241211,1,0,NaN,NaN,1,1,faces,P,male,VS,F,64,E11,264.751953125
0,1,0,21883,0.49609375,0.123046875,1,1,4,14,3,629.623657226562,516.639526367188,0,1,faces,female,1,1,objects,P,small,VS,O,65,E11,268.951171875
0,1,0,21886,0.95703125,0.208984375,2,1,6,27,6,740.948364257812,938.049377441406,0,1,objects,small,1,1,objects,P,small,VS,O,65,E11,268.951171875
0,1,0,21887,1.228515625,0.189453125,3,1,10,52,7,1066.62719726562,749.863403320312,0,1,objects,big,1,1,objects,P,small,VS,O,65,E11,268.951171875
