refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
2,1,0,22039,3.529296875,0.244140625,7,0,1,2,13,601.695251464844,239.985855102539,0,1,objects,small,0,0,objects,A,small,VS,O,41,J11,168.169921875
0,1,0,22049,0.4140625,0.22265625,1,1,5,25,2,755.044128417969,756.587646484375,0,1,faces,male,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,0,22050,0.68359375,0.23828125,2,1,4,18,3,643.456909179688,950.385131835938,0,1,faces,female,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,0,22052,1.154296875,0.16015625,3,1,3,15,5,641.282897949219,650.386413574219,0,1,faces,female,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,0,22054,1.548828125,0.234375,4,1,6,31,7,833.382751464844,466.494659423828,0,1,faces,female,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,1,22056,2.142578125,0.16796875,5,0,8,47,9,1012.93579101562,229.072448730469,0,1,faces,male,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,1,22059,2.794921875,0.208984375,6,0,12,72,12,1303.58422851562,896.011779785156,0,1,objects,small,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,0,22061,3.224609375,0.353515625,7,0,11,63,14,1121.46728515625,927.820007324219,0,1,faces,male,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,0,22062,3.59375,0.248046875,8,0,10,62,15,1131.15856933594,857.146118164062,0,1,faces,male,0,0,faces,A,male,VS,F,42,J11,172.369140625
0,1,0,22071,0.314453125,0.177734375,1,1,8,41,1,991.411315917969,577.145446777344,0,1,faces,male,0,0,objects,A,big,VS,O,43,J11,176.568359375
1,1,0,22072,0.546875,0.130859375,2,1,12,68,2,1301.06970214844,534.734924316406,0,1,objects,big,0,0,objects,A,big,VS,O,43,J11,176.568359375
0,1,0,22074,0.892578125,0.201171875,3,1,7,36,4,859.386779785156,939.055908203125,0,1,objects,small,0,0,objects,A,big,VS,O,43,J11,176.568359375
0,1,0,22075,1.154296875,0.251953125,4,1,15,80,5,1376.4140625,839.872741699219,0,1,faces,male,0,0,objects,A,big,VS,O,43,J11,176.568359375
0,1,0,22076,1.46484375,0.24609375,5,0,10,51,6,1067.81848144531,604.093872070312,0,1,objects,small,0,0,objects,A,big,VS,O,43,J11,176.568359375
1,1,0,22079,2.265625,0.400390625,6,0,13,76,9,1337.88623046875,445.329559326172,0,1,objects,big,0,0,objects,A,big,VS,O,43,J11,176.568359375
2,1,0,22080,2.71484375,0.12109375,7,0,12,68,10,1259.4814453125,576.486755371094,0,1,objects,big,0,0,objects,A,big,VS,O,43,J11,176.568359375
2,1,1,22081,2.875,0.1171875,8,0,13,76,11,1318.21423339844,486.9794921875,0,1,objects,big,0,0,objects,A,big,VS,O,43,J11,176.568359375
3,1,0,22083,3.548828125,0.37109375,9,0,12,68,13,1252.08349609375,566.91259765625,0,1,objects,big,0,0,objects,A,big,VS,O,43,J11,176.568359375
0,1,0,22095,0.330078125,0.23828125,1,1,6,41,2,972.526184082031,554.135864257812,0,1,faces,female,0,1,faces,A,female,EX,I,44,J11,180.767578125
1,1,0,22096,0.625,0.18359375,2,1,2,20,3,775.053283691406,284.043884277344,0,1,objects,small,0,1,faces,A,female,EX,I,44,J11,180.767578125
0,1,0,22098,1.14453125,0.2265625,3,1,7,44,5,980.876525878906,829.172790527344,0,1,objects,small,0,1,faces,A,female,EX,I,44,J11,180.767578125
0,1,0,22100,1.66015625,0.43359375,4,1,14,74,7,1330.63854980469,248.693771362305,0,1,objects,small,0,1,faces,A,female,EX,I,44,J11,180.767578125
0,1,0,22101,2.15625,0.25390625,5,0,3,29,8,854.687316894531,255.470550537109,0,1,faces,female,0,1,faces,A,female,EX,I,44,J11,180.767578125
2,1,0,22103,2.751953125,0.248046875,6,0,2,20,10,719.372985839844,242.263763427734,0,1,objects,small,0,1,faces,A,female,EX,I,44,J11,180.767578125
0,1,1,22104,3.07421875,0.18359375,7,0,4,34,11,816.069091796875,760.831970214844,0,1,faces,male,0,1,faces,A,female,EX,I,44,J11,180.767578125
0,1,0,22106,3.5078125,0.263671875,8,0,11,50,13,1040.06164550781,519.465026855469,0,1,faces,female,0,1,faces,A,female,EX,I,44,J11,180.767578125
0,1,0,22114,0.39453125,0.142578125,1,1,10,51,2,1036.67846679688,637.0849609375,0,1,objects,small,0,0,faces,A,female,VS,F,45,J11,184.966796875
0,1,1,22115,0.595703125,0.3046875,2,1,4,13,3,633.356567382812,456.633026123047,0,1,faces,female,0,0,faces,A,female,VS,F,45,J11,184.966796875
1,1,0,22117,1.115234375,0.451171875,3,1,6,29,5,823.542846679688,224.188781738281,0,1,faces,female,0,0,faces,A,female,VS,F,45,J11,184.966796875
2,1,0,22119,2.05078125,0.36328125,4,1,6,29,7,819.056945800781,235.402908325195,0,1,faces,female,0,0,faces,A,female,VS,F,45,J11,184.966796875
0,1,0,22120,2.47265625,0.326171875,5,0,11,65,8,1234.28735351562,242.860336303711,0,1,faces,female,0,0,faces,A,female,VS,F,45,J11,184.966796875
0,1,0,22122,3.115234375,0.337890625,6,0,14,72,10,1237.54736328125,956.491333007812,0,1,faces,female,0,0,faces,A,female,VS,F,45,J11,184.966796875
0,1,0,22123,3.484375,0.400390625,7,0,15,81,11,1334.17150878906,946.96142578125,0,1,faces,female,0,0,faces,A,female,VS,F,45,J11,184.966796875
0,0,0,22139,0.703125,0.501953125,1,1,9,40,3,943.733032226562,445.741455078125,1,0,NaN,NaN,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,0,0,22141,1.48046875,0.328125,2,1,7,20,5,716.177612304688,237.611511230469,0,1,faces,male,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,0,0,22143,1.94140625,0.11328125,3,1,5,13,7,620.739990234375,392.680541992188,0,1,objects,big,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,0,0,22144,2.072265625,0.31640625,4,1,4,12,8,626.067016601562,347.962829589844,0,1,faces,male,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,0,0,22145,2.42578125,0.15625,5,0,2,3,9,529.850463867188,314.953582763672,0,1,faces,female,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,0,0,22148,3.3046875,0.1015625,6,0,14,61,12,1125.5458984375,755.248413085938,0,1,faces,male,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,0,0,22149,3.4453125,0.19921875,7,0,12,51,13,1035.82983398438,672.337524414062,0,1,faces,male,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,0,0,22150,3.673828125,0.388671875,8,0,10,42,14,947.786437988281,662.671020507812,0,1,faces,male,1,0,faces,P,female,VS,I,46,J11,189.166015625
0,1,0,22164,0.984375,0.365234375,1,1,6,30,2,840.220520019531,347.090545654297,0,1,faces,female,0,1,objects,A,small,EX,O,47,J11,193.365234375
0,1,0,22165,1.40234375,0.294921875,2,1,1,3,3,515.626525878906,355.836883544922,0,1,faces,female,0,1,objects,A,small,EX,O,47,J11,193.365234375
0,1,0,22167,1.98828125,0.33203125,3,1,4,18,5,662.668090820312,930.641479492188,0,1,faces,female,0,1,objects,A,small,EX,O,47,J11,193.365234375
0,1,0,22168,2.369140625,0.22265625,4,1,7,36,6,865.91015625,935.945556640625,0,1,objects,small,0,1,objects,A,small,EX,O,47,J11,193.365234375
0,1,0,22170,2.83984375,0.1875,5,0,15,81,8,1347.79479980469,941.42822265625,0,1,objects,small,0,1,objects,A,small,EX,O,47,J11,193.365234375
0,1,0,22171,3.05859375,0.33203125,6,0,10,71,9,1239.14929199219,845.489135742188,0,1,faces,male,0,1,objects,A,small,EX,O,47,J11,193.365234375
0,1,0,22172,3.443359375,0.333984375,7,0,14,78,10,1369.74523925781,623.634033203125,0,1,faces,male,0,1,objects,A,small,EX,O,47,J11,193.365234375
0,1,0,22173,3.806640625,0.224609375,8,0,13,77,11,1358.29675292969,563.423767089844,0,1,faces,male,0,1,objects,A,small,EX,O,47,J11,193.365234375
1,1,0,22180,0.2265625,0.431640625,1,1,5,41,1,1001.74523925781,554.922485351562,0,1,objects,big,0,1,faces,A,male,EX,I,48,J11,197.564453125
1,1,1,22181,0.712890625,0.3046875,2,1,10,58,2,1196.69677734375,407.487213134766,0,1,objects,big,0,1,faces,A,male,EX,I,48,J11,197.564453125
0,1,0,22183,1.326171875,0.2734375,3,1,3,9,4,571.626953125,932.456237792969,0,1,objects,small,0,1,faces,A,male,EX,I,48,J11,197.564453125
0,1,0,22184,1.6484375,0.322265625,4,1,4,26,5,761.97265625,831.664672851562,0,1,objects,small,0,1,faces,A,male,EX,I,48,J11,197.564453125
0,1,0,22187,2.48828125,0.138671875,5,0,7,50,8,1011.94342041016,535.539672851562,0,1,faces,male,0,1,faces,A,male,EX,I,48,J11,197.564453125
2,1,0,22188,2.65234375,0.423828125,6,0,5,41,9,956.989318847656,535.305541992188,0,1,objects,big,0,1,faces,A,male,EX,I,48,J11,197.564453125
0,1,0,22190,3.521484375,0.23046875,7,0,12,67,11,1240.6337890625,456.967224121094,0,1,faces,female,0,1,faces,A,male,EX,I,48,J11,197.564453125
0,1,0,22191,3.802734375,0.115234375,8,0,8,56,12,1188.54772949219,288.095489501953,0,1,faces,male,0,1,faces,A,male,EX,I,48,J11,197.564453125
2,1,0,22192,3.953125,0.162109375,9,0,10,58,13,1151.85241699219,407.313995361328,0,1,objects,big,0,1,faces,A,male,EX,I,48,J11,197.564453125
0,1,0,22204,0.392578125,0.185546875,1,1,1,13,1,640.170776367188,425.225616455078,0,1,objects,big,0,1,objects,A,big,VS,O,49,J11,201.763671875
0,1,0,22208,1.322265625,0.23828125,2,1,13,79,5,1329.56823730469,767.640502929688,0,1,objects,small,0,1,objects,A,big,VS,O,49,J11,201.763671875
0,1,0,22209,1.603515625,0.251953125,3,1,8,50,6,1025.32666015625,564.140014648438,0,1,objects,big,0,1,objects,A,big,VS,O,49,J11,201.763671875
1,1,0,22210,1.89453125,0.345703125,4,1,4,39,7,1001.06072998047,308.720245361328,0,1,faces,male,0,1,objects,A,big,VS,O,49,J11,201.763671875
0,1,0,22214,3.080078125,0.2109375,5,0,9,52,11,1039.59619140625,732.458557128906,0,1,faces,female,0,1,objects,A,big,VS,O,49,J11,201.763671875
0,1,1,22215,3.3359375,0.236328125,6,0,11,68,12,1283.046875,506.796569824219,0,1,faces,male,0,1,objects,A,big,VS,O,49,J11,201.763671875
2,1,0,22217,3.78125,0.193359375,7,0,4,39,14,959.2587890625,326.217712402344,0,1,faces,male,0,1,objects,A,big,VS,O,49,J11,201.763671875
0,1,0,22227,0.427734375,0.28515625,1,1,7,40,2,938.05224609375,448.389862060547,0,1,faces,female,1,1,faces,P,female,VS,I,50,J11,205.962890625
1,0,0,22228,0.74609375,0.861328125,2,1,8,50,3,1048.61267089844,551.1884765625,1,0,NaN,NaN,1,1,faces,P,female,VS,I,50,J11,205.962890625
0,0,0,22230,1.86328125,0.2578125,3,1,6,29,5,814.342468261719,225.806442260742,0,1,faces,male,1,1,faces,P,female,VS,I,50,J11,205.962890625
2,0,0,22232,2.32421875,0.482421875,4,1,8,50,7,1040.26782226562,539.80419921875,1,0,NaN,NaN,1,1,faces,P,female,VS,I,50,J11,205.962890625
0,0,1,22233,2.86328125,0.279296875,5,0,14,77,8,1358.76770019531,581.689331054688,0,1,faces,female,1,1,faces,P,female,VS,I,50,J11,205.962890625
0,0,0,22235,3.392578125,0.25390625,6,0,13,74,10,1329.85095214844,240.563659667969,0,1,objects,small,1,1,faces,P,female,VS,I,50,J11,205.962890625
0,0,0,22236,3.68359375,0.23046875,7,0,11,55,11,1115.76916503906,113.704002380371,0,1,faces,male,1,1,faces,P,female,VS,I,50,J11,205.962890625
0,1,0,22245,0.548828125,0.20703125,1,1,10,59,3,1147.34326171875,565.283264160156,0,1,faces,male,1,1,faces,P,male,VS,I,51,J11,210.162109375
0,1,0,22246,0.8125,0.15625,2,1,8,54,4,1028.74780273438,959.442565917969,0,1,faces,female,1,1,faces,P,male,VS,I,51,J11,210.162109375
0,1,0,22247,0.984375,0.169921875,3,1,6,45,5,997.216674804688,921.638000488281,0,1,faces,male,1,1,faces,P,male,VS,I,51,J11,210.162109375
1,1,0,22249,1.412109375,0.1953125,4,1,11,62,7,1152.5400390625,848.68896484375,1,0,NaN,NaN,1,1,faces,P,male,VS,I,51,J11,210.162109375
0,1,0,22250,1.642578125,0.162109375,5,0,5,44,8,982.897888183594,834.292663574219,0,1,faces,female,1,1,faces,P,male,VS,I,51,J11,210.162109375
2,0,0,22251,1.83984375,0.515625,6,0,11,62,9,1146.62890625,831.637268066406,1,0,NaN,NaN,1,1,faces,P,male,VS,I,51,J11,210.162109375
0,0,0,22252,2.42578125,0.2734375,7,0,9,56,10,1139.68603515625,222.892395019531,0,1,faces,male,1,1,faces,P,male,VS,I,51,J11,210.162109375
0,0,0,22254,3.1875,0.169921875,8,0,1,15,12,634.869995117188,687.867431640625,0,1,objects,big,1,1,faces,P,male,VS,I,51,J11,210.162109375
1,1,0,22267,0.4375,0.212890625,1,1,12,53,2,1033.93493652344,861.843078613281,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
0,1,0,22268,0.662109375,0.26953125,2,1,13,54,3,1034.26965332031,935.766845703125,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
2,1,0,22269,0.951171875,0.201171875,3,1,12,53,4,1039.23889160156,836.817504882812,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
1,1,0,22270,1.193359375,0.279296875,4,1,6,26,5,753.8974609375,851.808654785156,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
1,1,0,22271,1.4921875,0.244140625,5,0,5,25,6,747.531005859375,743.460510253906,0,1,faces,female,0,1,faces,A,male,VS,I,52,J11,214.361328125
2,1,0,22272,1.76171875,0.29296875,6,0,6,26,7,753.23974609375,827.703796386719,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
0,1,0,22273,2.083984375,0.2109375,7,0,7,35,8,850.224243164062,824.359375,0,1,faces,female,0,1,faces,A,male,VS,I,52,J11,214.361328125
2,1,0,22274,2.314453125,0.3359375,8,0,5,25,9,750.237060546875,734.025329589844,0,1,faces,female,0,1,faces,A,male,VS,I,52,J11,214.361328125
0,1,1,22275,2.69140625,0.171875,9,0,2,4,10,548.559753417969,479.032012939453,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
0,1,0,22277,3.1328125,0.1953125,10,0,1,1,12,510.497100830078,115.261199951172,0,1,objects,small,0,1,faces,A,male,VS,I,52,J11,214.361328125
0,1,0,22278,3.375,0.2109375,11,0,4,20,13,729.411254882812,218.003936767578,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
0,1,1,22279,3.65234375,0.25390625,12,0,14,67,14,1211.95654296875,417.639495849609,0,1,faces,male,0,1,faces,A,male,VS,I,52,J11,214.361328125
0,1,0,22289,0.25,0.255859375,1,1,6,34,1,843.784973144531,720.681030273438,0,1,faces,male,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22290,0.546875,0.265625,2,1,2,9,2,570.206481933594,907.382080078125,0,1,objects,big,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22291,0.8671875,0.25,3,1,1,6,3,542.543395996094,640.919372558594,0,1,faces,male,0,1,faces,A,male,EX,I,53,J11,218.560546875
1,1,0,22292,1.17578125,0.216796875,4,1,4,30,4,901.619140625,360.04052734375,0,1,objects,small,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22293,1.41015625,0.404296875,5,0,5,31,5,838.239135742188,412.944091796875,0,1,objects,big,0,1,faces,A,male,EX,I,53,J11,218.560546875
2,1,0,22294,1.837890625,0.328125,6,0,4,30,6,849.04345703125,305.145843505859,0,1,objects,small,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22295,2.22265625,0.23046875,7,0,12,67,7,1222.25671386719,430.613128662109,0,1,faces,female,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22297,2.732421875,0.265625,8,0,10,64,9,1242.82873535156,112.352279663086,0,1,faces,female,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22298,3.05859375,0.234375,9,0,3,19,10,734.669677734375,91.2791290283203,0,1,faces,male,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22300,3.54296875,0.43359375,10,0,14,77,12,1364.60791015625,551.650329589844,0,1,objects,big,0,1,faces,A,male,EX,I,53,J11,218.560546875
0,1,0,22314,0.560546875,0.2265625,1,1,2,14,2,636.555725097656,531.137329101562,0,1,faces,female,1,0,faces,P,female,VS,I,54,J11,222.759765625
0,0,1,22315,0.84765625,0.451171875,2,1,3,20,3,739.557006835938,202.470809936523,1,0,NaN,NaN,1,0,faces,P,female,VS,I,54,J11,222.759765625
0,0,0,22317,2.490234375,0.298828125,3,1,5,29,5,821.599243164062,227.196746826172,0,1,faces,female,1,0,faces,P,female,VS,I,54,J11,222.759765625
0,0,0,22318,2.83984375,0.228515625,4,1,9,46,6,1099.75378417969,130.083129882812,0,1,objects,small,1,0,faces,P,female,VS,I,54,J11,222.759765625
0,0,0,22319,3.078125,0.21484375,5,0,11,55,7,1117.9326171875,123.60319519043,0,1,faces,female,1,0,faces,P,female,VS,I,54,J11,222.759765625
0,0,0,22321,3.623046875,0.294921875,6,0,15,81,9,1342.78930664062,917.275329589844,0,1,faces,male,1,0,faces,P,female,VS,I,54,J11,222.759765625
0,0,0,22322,3.9609375,0.4140625,7,0,14,78,10,1381.8369140625,634.546752929688,0,1,faces,female,1,0,faces,P,female,VS,I,54,J11,222.759765625
0,1,0,22334,0.685546875,0.232421875,1,1,2,7,2,586.032043457031,729.72021484375,0,1,faces,female,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,0,22335,0.947265625,0.15234375,2,1,1,6,3,552.093933105469,649.665649414062,1,0,NaN,NaN,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,0,22336,1.1640625,0.236328125,3,1,13,60,4,1180.68957519531,656.228698730469,0,1,objects,small,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,0,22337,1.451171875,0.130859375,4,1,15,72,5,1212.21203613281,949.4697265625,0,1,faces,male,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,1,22338,1.638671875,0.158203125,5,0,12,57,6,1179.28442382812,320.152984619141,0,1,faces,female,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,0,22340,2.080078125,0.32421875,6,0,6,28,8,835.40625,161.609329223633,0,1,objects,big,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,0,22341,2.4375,0.29296875,7,0,8,38,9,936.707214355469,215.985809326172,0,1,faces,female,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,1,22342,2.802734375,0.23046875,8,0,14,62,10,1200.84643554688,877.795288085938,0,1,faces,male,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,0,22344,3.3125,0.369140625,9,0,10,51,12,1074.34143066406,687.866088867188,0,1,objects,small,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,0,22345,3.70703125,0.15625,10,0,11,52,13,1049.56848144531,729.089660644531,0,1,faces,female,1,0,faces,P,female,VS,F,55,J11,226.958984375
0,1,1,22355,0.271484375,0.236328125,1,1,8,41,2,912.290100097656,533.237976074219,0,1,faces,female,0,1,faces,A,female,EX,I,56,J11,231.158203125
0,1,0,22357,0.716796875,0.552734375,2,1,6,30,4,822.998718261719,318.682556152344,0,1,faces,female,0,1,faces,A,female,EX,I,56,J11,231.158203125
0,1,0,22359,2.31640625,0.1640625,3,1,1,6,6,597.404602050781,598.719299316406,0,1,objects,small,0,1,faces,A,female,EX,I,56,J11,231.158203125
0,1,0,22360,2.50390625,0.2890625,4,1,3,15,7,646.86328125,629.733642578125,0,1,faces,male,0,1,faces,A,female,EX,I,56,J11,231.158203125
0,1,1,22361,2.845703125,0.455078125,5,0,5,27,8,738.550231933594,917.847229003906,0,1,faces,male,0,1,faces,A,female,EX,I,56,J11,231.158203125
0,1,0,22363,3.556640625,0.34765625,6,0,11,63,10,1116.005859375,927.992431640625,0,1,objects,big,0,1,faces,A,female,EX,I,56,J11,231.158203125
0,1,0,22364,3.923828125,0.201171875,7,0,9,54,11,1027.2783203125,920.408447265625,0,1,faces,female,0,1,faces,A,female,EX,I,56,J11,231.158203125
0,1,0,22376,0.533203125,0.337890625,1,1,7,40,2,948.278442382812,440.552307128906,0,1,faces,female,1,0,faces,P,female,VS,F,57,J11,235.357421875
0,1,1,22377,0.923828125,0.23046875,2,1,12,59,3,1198.71154785156,590.097473144531,0,1,faces,male,1,0,faces,P,female,VS,F,57,J11,235.357421875
0,1,0,22379,1.369140625,0.26171875,3,1,14,79,5,1341.23876953125,782.416870117188,0,1,faces,male,1,0,faces,P,female,VS,F,57,J11,235.357421875
0,1,1,22380,1.693359375,0.1796875,4,1,6,35,6,816.236572265625,864.891784667969,0,1,faces,female,1,0,faces,P,female,VS,F,57,J11,235.357421875
0,0,0,22383,2.287109375,0.28515625,5,0,3,17,9,661.570861816406,813.763549804688,1,0,NaN,NaN,1,0,faces,P,female,VS,F,57,J11,235.357421875
0,0,0,22384,2.62890625,0.23046875,6,0,11,54,10,1044.61877441406,915.813537597656,0,1,faces,male,1,0,faces,P,female,VS,F,57,J11,235.357421875
0,0,0,22385,2.890625,0.2890625,7,0,8,43,11,935.479125976562,734.161804199219,0,1,objects,small,1,0,faces,P,female,VS,F,57,J11,235.357421875
0,1,1,22399,0.236328125,0.29296875,1,1,9,41,1,936.552917480469,508.796508789062,0,1,faces,male,0,1,faces,A,female,EX,F,58,J11,239.556640625
0,1,0,22402,1.19140625,0.10546875,2,1,13,63,4,1157.84326171875,907.643981933594,0,1,faces,female,0,1,faces,A,female,EX,F,58,J11,239.556640625
0,1,0,22403,1.3203125,0.24609375,3,1,14,71,5,1259.37280273438,836.263366699219,0,1,faces,male,0,1,faces,A,female,EX,F,58,J11,239.556640625
1,1,0,22405,1.767578125,0.220703125,4,1,15,76,7,1364.42224121094,418.869720458984,0,1,faces,female,0,1,faces,A,female,EX,F,58,J11,239.556640625
0,1,0,22406,2.0234375,0.39453125,5,0,11,57,8,1138.50573730469,297.468231201172,0,1,faces,female,0,1,faces,A,female,EX,F,58,J11,239.556640625
0,1,0,22407,2.466796875,0.251953125,6,0,3,19,9,755.145446777344,114.018844604492,0,1,objects,big,0,1,faces,A,female,EX,F,58,J11,239.556640625
2,1,1,22408,2.85546875,0.16015625,7,0,15,76,10,1316.05407714844,396.542663574219,0,1,faces,female,0,1,faces,A,female,EX,F,58,J11,239.556640625
0,1,0,22411,3.76953125,0.16015625,8,0,7,34,13,834.319763183594,729.933227539062,0,1,faces,female,0,1,faces,A,female,EX,F,58,J11,239.556640625
0,1,0,22412,3.970703125,0.169921875,9,0,5,23,14,720.672790527344,563.474670410156,0,1,faces,male,0,1,faces,A,female,EX,F,58,J11,239.556640625
0,1,0,22424,0.2265625,0.302734375,1,1,6,32,1,898.522094726562,553.829406738281,0,1,faces,female,1,1,objects,P,small,VS,O,59,J11,243.755859375
1,0,0,22425,0.576171875,1.384765625,2,1,10,50,2,1060.10705566406,545.727844238281,1,0,NaN,NaN,1,1,objects,P,small,VS,O,59,J11,243.755859375
0,0,0,22427,2.21484375,0.203125,3,1,2,11,4,645.085388183594,220.903823852539,0,1,faces,female,1,1,objects,P,small,VS,O,59,J11,243.755859375
0,0,0,22428,2.48046875,0.169921875,4,1,11,51,5,1058.99206542969,591.895202636719,0,1,faces,male,1,1,objects,P,small,VS,O,59,J11,243.755859375
2,0,0,22429,2.662109375,0.298828125,5,0,10,50,6,1049.93566894531,558.966979980469,1,0,NaN,NaN,1,1,objects,P,small,VS,O,59,J11,243.755859375
0,0,0,22431,3.212890625,0.45703125,6,0,12,63,8,1138.2978515625,928.540222167969,0,1,objects,small,1,1,objects,P,small,VS,O,59,J11,243.755859375
3,0,1,22432,3.71484375,0.20703125,7,0,10,50,9,1062.14575195312,572.373718261719,1,0,NaN,NaN,1,1,objects,P,small,VS,O,59,J11,243.755859375
0,1,0,22448,0.322265625,0.171875,1,1,5,22,2,718.555725097656,478.765747070312,0,1,faces,male,1,1,objects,P,small,VS,O,60,J11,247.955078125
0,1,0,22449,0.556640625,0.232421875,2,1,13,66,3,1237.79418945312,314.135803222656,0,1,objects,small,1,1,objects,P,small,VS,O,60,J11,247.955078125
0,1,0,22450,0.859375,0.267578125,3,1,12,63,4,1115.66015625,911.515991210938,0,1,faces,female,1,1,objects,P,small,VS,O,60,J11,247.955078125
0,1,0,22452,1.341796875,0.23046875,4,1,7,26,6,722.158630371094,825.550720214844,0,1,objects,big,1,1,objects,P,small,VS,O,60,J11,247.955078125
0,0,1,22454,1.908203125,0.841796875,5,0,15,78,8,1368.45812988281,643.123413085938,1,0,NaN,NaN,1,1,objects,P,small,VS,O,60,J11,247.955078125
0,1,0,22464,0.552734375,0.25,1,1,13,67,3,1305.63598632812,488.721343994141,0,1,faces,male,1,1,objects,P,big,VS,O,61,J11,252.154296875
0,1,0,22465,0.853515625,0.22265625,2,1,12,65,4,1237.19934082031,263.9091796875,0,1,faces,female,1,1,objects,P,big,VS,O,61,J11,252.154296875
0,1,0,22467,1.392578125,0.1484375,3,1,8,44,6,942.064636230469,850.088134765625,0,1,objects,small,1,1,objects,P,big,VS,O,61,J11,252.154296875
0,0,1,22468,1.58984375,0.482421875,4,1,11,63,7,1118.12915039062,937.785827636719,1,0,NaN,NaN,1,1,objects,P,big,VS,O,61,J11,252.154296875
0,0,0,22472,3.490234375,0.26171875,5,0,2,13,11,630.82275390625,429.632720947266,0,1,objects,small,1,1,objects,P,big,VS,O,61,J11,252.154296875
0,1,0,22478,0.25,0.291015625,1,1,3,22,1,799.453796386719,459.000640869141,0,1,faces,male,1,1,faces,P,female,VS,F,62,J11,256.353515625
0,1,0,22479,0.607421875,0.248046875,2,1,11,71,2,1272.91479492188,796.6279296875,0,1,objects,small,1,1,faces,P,female,VS,F,62,J11,256.353515625
0,0,0,22480,0.927734375,0.2734375,3,1,2,10,3,625.566711425781,126.33618927002,1,0,NaN,NaN,1,1,faces,P,female,VS,F,62,J11,256.353515625
0,0,0,22482,2.59765625,0.203125,4,1,10,64,5,1286.00708007812,182.633804321289,0,1,objects,small,1,1,faces,P,female,VS,F,62,J11,256.353515625
0,0,0,22483,2.828125,0.55859375,5,0,12,73,6,1318.58239746094,140.497329711914,0,1,faces,female,1,1,faces,P,female,VS,F,62,J11,256.353515625
0,0,0,22486,3.93359375,0.1484375,6,0,8,45,9,961.655639648438,969.236633300781,0,1,faces,male,1,1,faces,P,female,VS,F,62,J11,256.353515625
1,1,0,22494,0.3515625,0.31640625,1,1,9,42,1,927.203430175781,630.961853027344,0,1,faces,female,0,0,faces,P,male,VS,I,63,J11,260.552734375
0,1,0,22497,1.16796875,0.140625,2,1,13,52,4,1034.88952636719,762.387084960938,0,1,faces,male,0,0,faces,P,male,VS,I,63,J11,260.552734375
0,1,1,22498,1.365234375,0.119140625,3,1,4,27,5,763.276550292969,983.765747070312,0,1,faces,male,0,0,faces,P,male,VS,I,63,J11,260.552734375
0,1,0,22500,1.765625,0.185546875,4,1,8,36,7,855.056762695312,930.016357421875,0,1,faces,female,0,0,faces,P,male,VS,I,63,J11,260.552734375
0,1,0,22501,1.984375,0.232421875,5,0,10,44,8,932.909790039062,844.512939453125,0,1,faces,female,0,0,faces,P,male,VS,I,63,J11,260.552734375
