refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,20942,0.265625,0.244140625,1,1,5,40,1,1004.67504882812,449.772583007812,0,1,faces,male,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,0,20943,0.583984375,0.154296875,2,1,6,41,2,957.184020996094,581.949401855469,0,1,faces,female,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,1,20944,0.779296875,0.1484375,3,1,4,34,3,871.87109375,728.312072753906,0,1,faces,female,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,0,20946,1.228515625,0.298828125,4,1,7,44,5,977.029907226562,823.466125488281,0,1,objects,big,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,1,20950,1.79296875,0.185546875,5,0,8,45,9,977.197387695312,905.782043457031,0,1,objects,big,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,0,20951,2.09375,0.193359375,6,0,10,54,10,1076.45202636719,920.574890136719,0,1,faces,female,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,1,20954,2.728515625,0.1328125,7,0,2,16,13,653.280639648438,740.648864746094,0,1,objects,small,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,1,20957,3.205078125,0.16796875,8,0,9,48,16,1083.01110839844,339.228576660156,0,1,faces,female,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,1,20959,3.533203125,0.25390625,9,0,1,11,18,695.055603027344,246.556518554688,0,1,objects,small,0,1,faces,A,female,EX,F,51,E10,210.162109375
0,1,0,20991,0.453125,0.12109375,1,1,13,69,5,1296.6083984375,628.878112792969,0,1,faces,male,1,1,faces,P,female,VS,I,52,E10,214.361328125
1,1,1,20992,0.630859375,0.134765625,2,1,10,57,6,1180.3173828125,380.318939208984,1,0,NaN,NaN,1,1,faces,P,female,VS,I,52,E10,214.361328125
2,0,1,20995,1.197265625,0.24609375,3,1,10,57,9,1201.52062988281,335.556030273438,1,0,NaN,NaN,1,1,faces,P,female,VS,I,52,E10,214.361328125
0,1,0,21030,0.98046875,0.28125,1,1,5,21,4,780.7958984375,357.569793701172,0,1,faces,male,0,1,objects,A,small,VS,O,53,E10,218.560546875
0,1,0,21031,1.33984375,0.22265625,2,1,9,57,5,1198.05737304688,346.918151855469,0,1,faces,male,0,1,objects,A,small,VS,O,53,E10,218.560546875
0,1,0,21032,1.63671875,0.115234375,3,1,7,48,6,1091.65942382812,336.047149658203,0,1,objects,big,0,1,objects,A,small,VS,O,53,E10,218.560546875
0,1,0,21033,1.8203125,0.19921875,4,1,2,4,7,572.529663085938,406.214080810547,0,1,faces,female,0,1,objects,A,small,VS,O,53,E10,218.560546875
0,1,0,21037,2.578125,0.279296875,5,0,14,74,11,1345.28259277344,260.999877929688,0,1,faces,female,0,1,objects,A,small,VS,O,53,E10,218.560546875
0,1,0,21038,2.912109375,0.126953125,6,0,13,66,12,1254.818359375,328.606994628906,0,1,faces,male,0,1,objects,A,small,VS,O,53,E10,218.560546875
0,1,0,21039,3.072265625,0.1328125,7,0,10,58,13,1180.4736328125,439.961334228516,0,1,objects,small,0,1,objects,A,small,VS,O,53,E10,218.560546875
0,1,0,21040,3.267578125,0.15625,8,0,15,81,14,1400.48950195312,921.396301269531,0,1,faces,female,0,1,objects,A,small,VS,O,53,E10,218.560546875
1,1,0,21065,0.869140625,0.173828125,1,1,4,16,8,697.4560546875,741.795288085938,0,1,faces,male,1,0,faces,P,female,VS,F,54,E10,222.759765625
0,1,1,21067,1.27734375,0.115234375,2,1,3,12,10,675.271667480469,354.562042236328,0,1,faces,male,1,0,faces,P,female,VS,F,54,E10,222.759765625
0,1,0,21071,1.830078125,0.2421875,3,1,10,48,14,1105.56494140625,336.496826171875,0,1,objects,big,1,0,faces,P,female,VS,F,54,E10,222.759765625
0,1,0,21072,2.1015625,0.134765625,4,1,8,39,15,1009.82055664062,346.962493896484,0,1,faces,female,1,0,faces,P,female,VS,F,54,E10,222.759765625
2,1,1,21078,3.59765625,0.19921875,5,0,4,16,21,695.504760742188,786.041076660156,0,1,faces,male,1,0,faces,P,female,VS,F,54,E10,222.759765625
0,1,0,21099,0.228515625,0.12890625,1,1,10,42,1,920.574096679688,606.037109375,0,1,objects,big,1,1,objects,P,small,VS,O,55,E10,226.958984375
0,1,0,21100,0.3984375,0.115234375,2,1,6,25,2,714.869384765625,739.789001464844,0,1,objects,big,1,1,objects,P,small,VS,O,55,E10,226.958984375
0,0,1,21101,0.59375,0.3203125,3,1,2,15,3,691.261596679688,638.784118652344,1,0,NaN,NaN,1,1,objects,P,small,VS,O,55,E10,226.958984375
1,0,1,21104,2.287109375,0.130859375,4,1,3,16,6,691.638549804688,729.803161621094,0,1,faces,male,1,1,objects,P,small,VS,O,55,E10,226.958984375
2,0,1,21113,3.27734375,0.13671875,5,0,3,16,15,683.809936523438,750.100646972656,0,1,faces,male,1,1,objects,P,small,VS,O,55,E10,226.958984375
1,0,1,21114,3.537109375,0.20703125,6,0,8,33,16,888.522705078125,636.242065429688,0,1,faces,female,1,1,objects,P,small,VS,O,55,E10,226.958984375
2,0,1,21116,3.861328125,0.126953125,7,0,8,33,18,903.177673339844,629.436767578125,0,1,faces,female,1,1,objects,P,small,VS,O,55,E10,226.958984375
0,1,0,21136,0.671875,0.1875,1,1,3,16,4,696.219543457031,743.570617675781,0,1,faces,male,1,1,objects,P,big,VS,O,56,E10,231.158203125
0,1,0,21138,1.189453125,0.26953125,2,1,7,42,6,1007.0498046875,654.399108886719,0,1,objects,small,1,1,objects,P,big,VS,O,56,E10,231.158203125
1,0,0,21140,1.7265625,0.234375,3,1,14,80,8,1367.173828125,853.639526367188,1,0,NaN,NaN,1,1,objects,P,big,VS,O,56,E10,231.158203125
2,0,1,21145,2.748046875,0.150390625,4,1,14,80,13,1383.03015136719,859.160888671875,1,0,NaN,NaN,1,1,objects,P,big,VS,O,56,E10,231.158203125
0,1,1,21167,0.650390625,0.1328125,1,1,4,24,4,761.347595214844,674.490539550781,0,1,faces,female,0,0,faces,A,female,EX,I,57,E10,235.357421875
0,1,0,21169,1.134765625,0.12109375,2,1,5,26,6,759.272399902344,876.285095214844,0,1,objects,small,0,0,faces,A,female,EX,I,57,E10,235.357421875
0,1,1,21172,1.443359375,0.10546875,3,1,8,36,9,872.025085449219,962.806274414062,0,1,faces,male,0,0,faces,A,female,EX,I,57,E10,235.357421875
1,1,1,21181,2.927734375,0.21875,4,1,11,65,18,1293.14001464844,253.478424072266,0,1,objects,big,0,0,faces,A,female,EX,I,57,E10,235.357421875
2,1,1,21183,3.23046875,0.275390625,5,0,11,65,20,1307.85729980469,252.044387817383,0,1,objects,big,0,0,faces,A,female,EX,I,57,E10,235.357421875
0,1,1,21185,3.806640625,0.109375,6,0,7,31,22,897.515075683594,448.205993652344,0,1,faces,male,0,0,faces,A,female,EX,I,57,E10,235.357421875
0,1,1,21211,0.4296875,0.16796875,1,1,6,24,3,727.703857421875,628.776000976562,0,1,faces,female,0,1,faces,A,male,VS,F,58,E10,239.556640625
1,1,0,21213,0.798828125,0.197265625,2,1,8,52,5,1077.57995605469,784.501770019531,0,1,objects,small,0,1,faces,A,male,VS,F,58,E10,239.556640625
1,1,0,21217,1.609375,0.134765625,3,1,13,66,9,1298.13244628906,350.521301269531,0,1,objects,big,0,1,faces,A,male,VS,F,58,E10,239.556640625
1,1,0,21219,1.93359375,0.115234375,4,1,14,74,11,1385.85290527344,282.505737304688,0,1,faces,female,0,1,faces,A,male,VS,F,58,E10,239.556640625
0,1,0,21220,2.177734375,0.142578125,5,0,4,12,12,690.91015625,352.483245849609,0,1,faces,female,0,1,faces,A,male,VS,F,58,E10,239.556640625
0,1,0,21222,2.56640625,0.123046875,6,0,3,11,14,633.672790527344,190.644378662109,0,1,faces,male,0,1,faces,A,male,VS,F,58,E10,239.556640625
2,1,0,21224,3.0390625,0.171875,7,0,13,66,16,1306.25964355469,291.452270507812,0,1,objects,big,0,1,faces,A,male,VS,F,58,E10,239.556640625
2,1,0,21225,3.23046875,0.10546875,8,0,14,74,17,1310.68017578125,272.471710205078,0,1,faces,female,0,1,faces,A,male,VS,F,58,E10,239.556640625
2,1,0,21228,3.892578125,0.123046875,9,0,8,52,20,1082.3017578125,783.42333984375,0,1,objects,small,0,1,faces,A,male,VS,F,58,E10,239.556640625
0,1,0,21247,0.970703125,0.20703125,1,1,9,33,4,834.957885742188,674.268676757812,0,1,faces,female,0,1,objects,A,big,VS,O,59,E10,243.755859375
0,1,0,21249,1.353515625,0.134765625,2,1,5,12,6,666.662109375,345.673095703125,0,1,faces,female,0,1,objects,A,big,VS,O,59,E10,243.755859375
0,1,0,21250,1.57421875,0.296875,3,1,2,2,7,608.403930664062,232.636764526367,0,1,objects,small,0,1,objects,A,big,VS,O,59,E10,243.755859375
0,1,0,21252,2.125,0.193359375,4,1,13,67,9,1288.61376953125,474.580810546875,0,1,objects,big,0,1,objects,A,big,VS,O,59,E10,243.755859375
0,1,0,21267,0.326171875,0.205078125,1,1,8,33,1,905.097778320312,637.797912597656,0,1,faces,female,0,1,faces,A,female,VS,I,60,E10,247.955078125
0,1,0,21271,1.28125,0.283203125,2,1,10,39,5,996.097290039062,339.818450927734,0,1,faces,female,0,1,faces,A,female,VS,I,60,E10,247.955078125
0,1,0,21272,1.62890625,0.41796875,3,1,5,13,6,697.130554199219,444.002197265625,0,1,faces,male,0,1,faces,A,female,VS,I,60,E10,247.955078125
0,1,0,21273,2.265625,0.2109375,4,1,2,8,7,599.181213378906,832.354431152344,0,1,faces,male,0,1,faces,A,female,VS,I,60,E10,247.955078125
0,1,0,21274,2.501953125,0.158203125,5,0,3,9,8,552.605285644531,930.480529785156,0,1,faces,female,0,1,faces,A,female,VS,I,60,E10,247.955078125
0,1,0,21282,3.828125,0.21875,6,0,12,49,16,1107.17944335938,441.45166015625,0,1,faces,female,0,1,faces,A,female,VS,I,60,E10,247.955078125
0,1,1,21300,0.4765625,0.19921875,1,1,7,34,3,880.667419433594,732.313659667969,0,1,faces,male,0,1,faces,A,female,VS,F,61,E10,252.154296875
1,1,0,21304,1.27734375,0.173828125,2,1,13,74,7,1407.57446289062,219.018936157227,0,1,faces,female,0,1,faces,A,female,VS,F,61,E10,252.154296875
1,1,0,21305,1.4765625,0.306640625,3,1,12,73,8,1326.93505859375,179.658309936523,0,1,faces,female,0,1,faces,A,female,VS,F,61,E10,252.154296875
2,1,0,21307,2.123046875,0.25390625,4,1,12,73,10,1328.05603027344,171.399765014648,0,1,faces,female,0,1,faces,A,female,VS,F,61,E10,252.154296875
2,1,0,21308,2.416015625,0.275390625,5,0,13,74,11,1408.93444824219,246.302474975586,0,1,faces,female,0,1,faces,A,female,VS,F,61,E10,252.154296875
0,1,0,21312,3.35546875,0.125,6,0,4,22,15,804.947387695312,450.469207763672,0,1,faces,female,0,1,faces,A,female,VS,F,61,E10,252.154296875
0,1,0,21313,3.517578125,0.21484375,7,0,2,4,16,582.562316894531,467.626739501953,0,1,faces,male,0,1,faces,A,female,VS,F,61,E10,252.154296875
0,1,0,21343,1.642578125,0.205078125,1,1,10,39,7,1008.32568359375,373.7138671875,0,1,objects,small,0,1,faces,A,male,EX,I,62,E10,256.353515625
1,1,0,21344,1.896484375,0.16796875,2,1,15,74,8,1311.83996582031,276.980682373047,0,1,faces,male,0,1,faces,A,male,EX,I,62,E10,256.353515625
0,1,0,21345,2.091796875,0.357421875,3,1,13,65,9,1226.91625976562,272.106353759766,0,1,objects,big,0,1,faces,A,male,EX,I,62,E10,256.353515625
2,1,0,21348,2.923828125,0.28515625,4,1,15,74,12,1316.32678222656,273.000518798828,0,1,faces,male,0,1,faces,A,male,EX,I,62,E10,256.353515625
0,1,0,21541,0.5703125,0.171875,1,1,11,60,3,1174.12243652344,673.059143066406,0,1,objects,big,1,1,faces,P,female,VS,F,97,E10,403.326171875
1,1,0,21542,0.77734375,0.15234375,2,1,13,69,4,1287.8818359375,640.668701171875,1,0,NaN,NaN,1,1,faces,P,female,VS,F,97,E10,403.326171875
0,1,0,21543,0.98046875,0.193359375,3,1,8,51,5,1070.57080078125,654.335083007812,0,1,faces,male,1,1,faces,P,female,VS,F,97,E10,403.326171875
2,1,1,21544,1.212890625,0.16015625,4,1,13,69,6,1291.60095214844,661.3271484375,1,0,NaN,NaN,1,1,faces,P,female,VS,F,97,E10,403.326171875
0,0,1,21546,1.833984375,0.431640625,5,0,12,68,8,1267.09106445312,581.654907226562,0,1,faces,female,1,1,faces,P,female,VS,F,97,E10,403.326171875
3,0,1,21548,2.70703125,0.49609375,6,0,13,69,10,1260.29846191406,654.950988769531,1,0,NaN,NaN,1,1,faces,P,female,VS,F,97,E10,403.326171875
0,1,0,21556,0.59765625,0.197265625,1,1,5,31,3,874.883483886719,484.435607910156,0,1,faces,male,1,1,faces,P,male,VS,F,98,E10,407.525390625
0,1,1,21557,0.86328125,0.1484375,2,1,14,79,4,1329.58874511719,782.750183105469,0,1,faces,female,1,1,faces,P,male,VS,F,98,E10,407.525390625
0,1,0,21559,1.166015625,0.2265625,3,1,10,71,6,1306.45434570312,857.934448242188,0,1,faces,female,1,1,faces,P,male,VS,F,98,E10,407.525390625
0,0,0,21560,1.46875,0.771484375,4,1,15,80,7,1388.81616210938,860.298034667969,1,0,NaN,NaN,1,1,faces,P,male,VS,F,98,E10,407.525390625
0,0,1,21562,2.458984375,0.158203125,5,0,13,77,9,1346.13354492188,526.269653320312,0,1,faces,female,1,1,faces,P,male,VS,F,98,E10,407.525390625
0,0,0,21565,2.98046875,0.205078125,6,0,11,73,12,1374.40356445312,174.196868896484,0,1,objects,big,1,1,faces,P,male,VS,F,98,E10,407.525390625
0,0,0,21566,3.2421875,0.162109375,7,0,8,46,13,1080.69384765625,184.231628417969,0,1,faces,male,1,1,faces,P,male,VS,F,98,E10,407.525390625
0,0,0,21569,3.91796875,0.4765625,8,0,7,43,16,975.834228515625,737.661071777344,0,1,faces,male,1,1,faces,P,male,VS,F,98,E10,407.525390625
1,1,0,21580,1.41796875,0.3515625,1,1,9,49,3,1063.34716796875,464.35791015625,0,1,faces,female,0,1,faces,A,female,EX,F,99,E10,411.724609375
0,1,0,21581,1.806640625,0.16796875,2,1,10,50,4,1086.30517578125,553.227722167969,0,1,faces,male,0,1,faces,A,female,EX,F,99,E10,411.724609375
0,1,0,21582,2.005859375,0.359375,3,1,6,41,5,963.623962402344,568.384094238281,0,1,objects,small,0,1,faces,A,female,EX,F,99,E10,411.724609375
2,1,1,21583,2.404296875,0.669921875,4,1,9,49,6,1088.29602050781,462.078887939453,0,1,faces,female,0,1,faces,A,female,EX,F,99,E10,411.724609375
0,1,0,21595,0.251953125,0.16015625,1,1,9,50,2,1012.55126953125,553.63427734375,0,1,objects,big,1,1,faces,P,male,VS,F,100,E10,415.923828125
0,1,1,21596,0.44140625,0.134765625,2,1,8,49,3,1043.88342285156,487.279602050781,0,1,faces,male,1,1,faces,P,male,VS,F,100,E10,415.923828125
1,1,0,21598,0.802734375,0.146484375,3,1,11,56,5,1161.30932617188,275.614288330078,1,0,NaN,NaN,1,1,faces,P,male,VS,F,100,E10,415.923828125
0,1,1,21599,0.98828125,0.154296875,4,1,13,67,6,1265.82153320312,436.671875,0,1,faces,female,1,1,faces,P,male,VS,F,100,E10,415.923828125
2,1,0,21602,1.50390625,0.19921875,5,0,11,56,9,1136.11083984375,276.45751953125,1,0,NaN,NaN,1,1,faces,P,male,VS,F,100,E10,415.923828125
0,1,0,21603,1.7265625,0.11328125,6,0,7,47,10,1077.65197753906,266.62353515625,0,1,faces,female,1,1,faces,P,male,VS,F,100,E10,415.923828125
3,0,0,21604,1.876953125,0.712890625,7,0,11,56,11,1184.6669921875,281.198669433594,1,0,NaN,NaN,1,1,faces,P,male,VS,F,100,E10,415.923828125
0,0,0,21606,2.87109375,0.146484375,8,0,5,25,13,734.705810546875,783.507263183594,0,1,objects,small,1,1,faces,P,male,VS,F,100,E10,415.923828125
0,0,0,21607,3.041015625,0.251953125,9,0,3,17,14,658.967651367188,860.102600097656,0,1,faces,male,1,1,faces,P,male,VS,F,100,E10,415.923828125
4,0,1,21609,3.533203125,0.35546875,10,0,11,56,16,1165.73608398438,275.246795654297,1,0,NaN,NaN,1,1,faces,P,male,VS,F,100,E10,415.923828125
1,1,0,21618,0.4296875,0.158203125,1,1,6,49,2,1085.90441894531,470.703399658203,0,1,faces,male,0,1,faces,A,female,EX,I,101,E10,420.123046875
1,1,0,21619,0.619140625,0.23046875,2,1,9,58,3,1190.97290039062,483.310699462891,0,1,faces,female,0,1,faces,A,female,EX,I,101,E10,420.123046875
0,1,0,21620,0.8828125,0.205078125,3,1,15,77,4,1318.6611328125,578.725036621094,0,1,objects,small,0,1,faces,A,female,EX,I,101,E10,420.123046875
0,1,0,21621,1.107421875,0.1640625,4,1,12,68,5,1279.39904785156,582.691040039062,0,1,faces,male,0,1,faces,A,female,EX,I,101,E10,420.123046875
2,1,1,21622,1.30859375,0.1875,5,0,9,58,6,1152.99133300781,475.924713134766,0,1,faces,female,0,1,faces,A,female,EX,I,101,E10,420.123046875
0,1,1,21624,1.736328125,0.19921875,6,0,2,14,8,613.324584960938,577.238708496094,0,1,faces,female,0,1,faces,A,female,EX,I,101,E10,420.123046875
0,1,0,21626,2.365234375,0.359375,7,0,1,5,10,583.49365234375,587.837707519531,0,1,objects,small,0,1,faces,A,female,EX,I,101,E10,420.123046875
2,1,1,21628,3.04296875,0.134765625,8,0,6,49,12,1059.98400878906,441.047210693359,0,1,faces,male,0,1,faces,A,female,EX,I,101,E10,420.123046875
1,1,0,21643,0.66015625,0.14453125,1,1,7,41,2,1002.53387451172,588.084350585938,0,1,faces,male,1,0,faces,P,female,VS,I,102,E10,424.322265625
0,1,0,21644,0.8671875,0.16796875,2,1,8,44,3,1010.46600341797,840.830688476562,1,1,faces,male,1,0,faces,P,female,VS,I,102,E10,424.322265625
0,1,0,21645,1.076171875,0.181640625,3,1,13,61,4,1173.27551269531,746.307373046875,0,1,objects,small,1,0,faces,P,female,VS,I,102,E10,424.322265625
1,1,0,21646,1.2890625,0.169921875,4,1,11,54,5,1077.98254394531,899.953125,0,1,faces,male,1,0,faces,P,female,VS,I,102,E10,424.322265625
0,1,1,21647,1.4765625,0.146484375,5,0,10,53,6,1089.12487792969,882.026977539062,1,0,NaN,NaN,1,0,faces,P,female,VS,I,102,E10,424.322265625
2,0,0,21649,1.931640625,0.16796875,6,0,11,54,8,1080.80322265625,919.803588867188,0,1,faces,male,1,0,faces,P,female,VS,I,102,E10,424.322265625
0,0,0,21651,2.314453125,0.224609375,7,0,6,30,10,839.714599609375,361.850463867188,0,1,faces,female,1,0,faces,P,female,VS,I,102,E10,424.322265625
2,0,0,21652,2.576171875,0.26171875,8,0,7,41,11,992.499877929688,540.0576171875,0,1,faces,male,1,0,faces,P,female,VS,I,102,E10,424.322265625
0,0,1,21654,3.1484375,0.318359375,9,0,3,11,13,701.71435546875,248.2001953125,0,1,faces,female,1,0,faces,P,female,VS,I,102,E10,424.322265625
1,1,0,21666,0.275390625,0.125,1,1,9,58,1,1138.96325683594,480.318115234375,0,1,faces,male,1,0,objects,P,big,VS,O,103,E10,428.521484375
0,1,0,21668,0.6171875,0.162109375,2,1,5,22,3,761.009765625,448.771942138672,0,1,objects,small,1,0,objects,P,big,VS,O,103,E10,428.521484375
2,1,0,21670,1.009765625,0.1796875,3,1,9,58,5,1111.03247070312,460.630737304688,0,1,faces,male,1,0,objects,P,big,VS,O,103,E10,428.521484375
0,1,1,21671,1.234375,0.171875,4,1,13,75,6,1356.38293457031,337.295196533203,0,1,objects,big,1,0,objects,P,big,VS,O,103,E10,428.521484375
0,1,0,21674,1.9296875,0.166015625,5,0,14,80,9,1382.86413574219,835.492492675781,0,1,faces,male,1,0,objects,P,big,VS,O,103,E10,428.521484375
3,1,0,21677,2.5234375,0.1328125,6,0,9,58,12,1150.08740234375,459.392974853516,0,1,faces,male,1,0,objects,P,big,VS,O,103,E10,428.521484375
0,1,0,21678,2.685546875,0.13671875,7,0,10,60,13,1148.07751464844,630.270324707031,1,0,NaN,NaN,1,0,objects,P,big,VS,O,103,E10,428.521484375
0,1,0,21681,3.21484375,0.142578125,8,0,4,11,16,695.822448730469,281.004272460938,0,1,faces,male,1,0,objects,P,big,VS,O,103,E10,428.521484375
0,1,1,21683,3.595703125,0.162109375,9,0,3,8,18,594.073364257812,830.051513671875,0,1,faces,female,1,0,objects,P,big,VS,O,103,E10,428.521484375
0,1,1,21698,0.26171875,0.13671875,1,1,5,41,1,922.750305175781,547.108947753906,0,1,faces,male,0,1,objects,A,big,EX,O,104,E10,432.720703125
0,1,0,21702,2.669921875,0.31640625,2,1,15,76,5,1394.01416015625,457.823303222656,0,1,faces,male,0,1,objects,A,big,EX,O,104,E10,432.720703125
0,1,1,21704,3.3125,0.177734375,3,1,7,48,7,1091.83020019531,364.332336425781,0,1,objects,small,0,1,objects,A,big,EX,O,104,E10,432.720703125
0,1,1,21706,3.7109375,0.251953125,4,1,4,37,9,977.003967285156,166.994049072266,0,1,faces,female,0,1,objects,A,big,EX,O,104,E10,432.720703125
0,1,0,21718,0.04296875,0.15625,1,1,4,34,1,873.929870605469,722.222229003906,0,1,faces,male,1,1,faces,P,female,VS,F,105,E10,436.919921875
0,1,0,21720,0.373046875,0.2109375,2,1,5,35,3,865.450805664062,816.205749511719,0,1,faces,male,1,1,faces,P,female,VS,F,105,E10,436.919921875
0,1,0,21723,0.984375,0.181640625,3,1,9,61,6,1191.88793945312,781.44873046875,0,1,faces,female,1,1,faces,P,female,VS,F,105,E10,436.919921875
0,0,1,21724,1.197265625,0.228515625,4,1,7,52,7,1066.6474609375,787.312561035156,1,0,NaN,NaN,1,1,faces,P,female,VS,F,105,E10,436.919921875
0,0,1,21726,2.1015625,0.234375,5,0,8,53,9,1077.06042480469,841.030822753906,0,1,faces,female,1,1,faces,P,female,VS,F,105,E10,436.919921875
1,1,0,21735,0.431640625,0.15625,1,1,7,39,2,982.02001953125,372.978973388672,0,1,faces,male,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21736,0.654296875,0.244140625,2,1,1,4,3,557.262145996094,463.87646484375,0,1,faces,female,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21739,1.376953125,0.326171875,3,1,10,64,6,1270.00390625,187.921234130859,0,1,faces,female,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21741,1.82421875,0.16796875,4,1,11,66,8,1257.01611328125,345.334167480469,0,1,faces,male,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21742,2.05859375,0.21484375,5,0,12,69,9,1273.72778320312,679.268920898438,0,1,objects,big,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21743,2.333984375,0.197265625,6,0,13,71,10,1292.99670410156,854.551574707031,0,1,faces,female,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21744,2.6015625,0.1484375,7,0,4,26,11,798.787414550781,881.44677734375,0,1,objects,big,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21745,2.78515625,0.154296875,8,0,6,35,12,887.668823242188,872.043212890625,0,1,faces,female,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,1,21746,2.984375,0.197265625,9,0,3,22,13,804.537414550781,466.875091552734,0,1,objects,small,0,1,faces,A,female,VS,F,106,E10,441.119140625
2,1,1,21749,3.5,0.1953125,10,0,7,39,16,985.565856933594,381.041198730469,0,1,faces,male,0,1,faces,A,female,VS,F,106,E10,441.119140625
0,1,0,21763,0.224609375,0.1640625,1,1,7,41,1,998.387451171875,557.885803222656,0,1,objects,small,1,1,objects,P,big,VS,O,107,E10,445.318359375
0,1,0,21764,0.41796875,0.1953125,2,1,11,51,2,1094.39453125,660.072021484375,0,1,objects,small,1,1,objects,P,big,VS,O,107,E10,445.318359375
0,1,0,21766,0.947265625,0.14453125,3,1,10,47,4,1044.56359863281,287.56689453125,0,1,objects,big,1,1,objects,P,big,VS,O,107,E10,445.318359375
0,1,0,21767,1.15234375,0.251953125,4,1,13,68,5,1279.13330078125,555.22705078125,0,1,objects,small,1,1,objects,P,big,VS,O,107,E10,445.318359375
0,1,0,21768,1.478515625,0.208984375,5,0,4,20,6,805.15625,282.407867431641,0,1,faces,male,1,1,objects,P,big,VS,O,107,E10,445.318359375
1,0,0,21769,1.755859375,0.20703125,6,0,2,6,7,564.357116699219,646.65185546875,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E10,445.318359375
0,0,0,21770,2.03125,0.30859375,7,0,9,45,8,921.059753417969,989.001159667969,0,1,faces,female,1,1,objects,P,big,VS,O,107,E10,445.318359375
2,0,0,21772,2.595703125,0.212890625,8,0,2,6,10,567.602905273438,686.405395507812,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E10,445.318359375
3,0,0,21774,3.97265625,0.40625,9,0,2,6,12,575.099060058594,689.786437988281,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E10,445.318359375
1,1,1,21787,0.259765625,0.25390625,1,1,12,50,1,1060.76550292969,513.493225097656,0,1,faces,male,0,1,faces,A,female,VS,I,108,E10,449.517578125
0,1,0,21789,0.765625,0.146484375,2,1,4,22,3,796.807495117188,483.044311523438,0,1,faces,female,0,1,faces,A,female,VS,I,108,E10,449.517578125
0,1,0,21790,0.94140625,0.193359375,3,1,6,30,4,901.961120605469,386.128540039062,0,1,objects,small,0,1,faces,A,female,VS,I,108,E10,449.517578125
0,1,0,21795,1.91015625,0.146484375,4,1,7,36,9,878.683837890625,968.308837890625,0,1,faces,female,0,1,faces,A,female,VS,I,108,E10,449.517578125
2,1,1,21797,2.298828125,0.158203125,5,0,12,50,11,1059.30847167969,537.317626953125,0,1,faces,male,0,1,faces,A,female,VS,I,108,E10,449.517578125
0,1,0,21799,2.671875,0.119140625,6,0,9,42,13,969.555786132812,682.856689453125,0,1,faces,male,0,1,faces,A,female,VS,I,108,E10,449.517578125
0,1,0,21800,2.857421875,0.19140625,7,0,10,47,14,1033.90612792969,283.858123779297,0,1,faces,female,0,1,faces,A,female,VS,I,108,E10,449.517578125
0,1,0,21801,3.083984375,0.1328125,8,0,11,48,15,1082.69885253906,309.377624511719,0,1,faces,female,0,1,faces,A,female,VS,I,108,E10,449.517578125
0,1,1,21818,0.220703125,0.173828125,1,1,12,59,1,1193.75109863281,534.474243164062,0,1,objects,small,0,1,faces,A,male,VS,F,109,E10,453.716796875
0,1,0,21820,0.630859375,0.126953125,2,1,11,58,3,1161.65112304688,420.675628662109,0,1,faces,male,0,1,faces,A,male,VS,F,109,E10,453.716796875
1,1,0,21823,1.357421875,0.16796875,3,1,6,24,6,786.081420898438,666.610717773438,0,1,faces,female,0,1,faces,A,male,VS,F,109,E10,453.716796875
0,1,1,21824,1.55859375,0.123046875,4,1,7,25,7,770.361450195312,719.787902832031,0,1,faces,female,0,1,faces,A,male,VS,F,109,E10,453.716796875
1,1,1,21827,2.080078125,0.126953125,5,0,8,36,10,826.771728515625,903.686279296875,0,1,faces,male,0,1,faces,A,male,VS,F,109,E10,453.716796875
2,1,0,21830,2.53515625,0.1796875,6,0,6,24,13,781.302551269531,683.721557617188,0,1,faces,female,0,1,faces,A,male,VS,F,109,E10,453.716796875
2,1,1,21833,3.1875,0.138671875,7,0,8,36,16,854.167907714844,977.466796875,0,1,faces,male,0,1,faces,A,male,VS,F,109,E10,453.716796875
0,1,1,21835,3.537109375,0.173828125,8,0,5,23,18,742.324096679688,566.227600097656,0,1,objects,big,0,1,faces,A,male,VS,F,109,E10,453.716796875
