refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
2,1,0,26147,3.060546875,0.375,4,1,5,31,10,860.366760253906,424.344848632812,0,1,objects,small,0,1,faces,A,male,EX,I,47,E14,193.365234375
0,1,1,26148,3.501953125,0.1015625,5,0,1,5,11,570.351989746094,587.21435546875,0,1,faces,male,0,1,faces,A,male,EX,I,47,E14,193.365234375
0,1,1,26150,3.783203125,0.166015625,6,0,4,14,13,630.706237792969,514.104858398438,0,1,faces,male,0,1,faces,A,male,EX,I,47,E14,193.365234375
0,1,0,26176,0.599609375,0.150390625,1,1,12,60,3,1207.15173339844,612.416015625,0,1,faces,female,1,1,faces,P,male,VS,I,48,E14,197.564453125
1,0,1,26178,0.87890625,0.20703125,2,1,14,77,5,1374.77209472656,523.825927734375,1,0,NaN,NaN,1,1,faces,P,male,VS,I,48,E14,197.564453125
2,0,1,26185,2.91796875,1.318359375,3,1,14,77,12,1374.96032714844,515.831359863281,1,0,NaN,NaN,1,1,faces,P,male,VS,I,48,E14,197.564453125
1,1,0,26207,0.513671875,0.1328125,1,1,10,59,2,1192.88098144531,540.092529296875,1,0,NaN,NaN,1,1,faces,P,male,VS,F,49,E14,201.763671875
0,1,0,26208,0.673828125,0.15625,2,1,15,76,3,1364.07543945312,405.252655029297,0,1,objects,big,1,1,faces,P,male,VS,F,49,E14,201.763671875
0,1,0,26209,0.85546875,0.14453125,3,1,14,75,4,1384.67309570312,373.568664550781,0,1,faces,male,1,1,faces,P,male,VS,F,49,E14,201.763671875
2,1,0,26210,1.056640625,0.1015625,4,1,10,59,5,1190.54992675781,558.090454101562,1,0,NaN,NaN,1,1,faces,P,male,VS,F,49,E14,201.763671875
0,1,0,26211,2.494140625,0.40234375,5,0,12,64,6,1264.99963378906,162.753540039062,0,1,faces,male,1,1,faces,P,male,VS,F,49,E14,201.763671875
0,1,0,26212,2.966796875,0.115234375,6,0,11,60,7,1119.580078125,629.528137207031,0,1,faces,female,1,1,faces,P,male,VS,F,49,E14,201.763671875
3,0,0,26213,3.98828125,0.587890625,7,0,10,59,8,1144.30224609375,572.380737304688,1,0,NaN,NaN,1,1,faces,P,male,VS,F,49,E14,201.763671875
0,1,0,26228,0.978515625,0.232421875,1,1,2,9,5,542.054443359375,987.18701171875,0,1,objects,small,1,1,objects,P,small,VS,O,50,E14,205.962890625
0,0,0,26231,1.5859375,0.216796875,2,1,5,19,8,753.769958496094,133.51025390625,1,0,NaN,NaN,1,1,objects,P,small,VS,O,50,E14,205.962890625
1,1,0,26240,0.25390625,0.2421875,1,1,6,41,1,975.870849609375,508.979858398438,0,1,faces,female,0,1,faces,A,female,EX,F,51,E14,210.162109375
0,1,0,26242,0.642578125,0.19921875,2,1,1,11,3,652.649291992188,283.689788818359,0,1,objects,small,0,1,faces,A,female,EX,F,51,E14,210.162109375
0,1,0,26244,1.27734375,0.1640625,3,1,7,44,5,951.681518554688,799.427551269531,0,1,objects,big,0,1,faces,A,female,EX,F,51,E14,210.162109375
1,1,0,26245,1.4609375,0.640625,4,1,4,34,6,847.082336425781,766.8525390625,0,1,faces,female,0,1,faces,A,female,EX,F,51,E14,210.162109375
0,1,1,26246,2.134765625,0.12890625,5,0,12,70,7,1234.21594238281,771.260437011719,0,1,faces,female,0,1,faces,A,female,EX,F,51,E14,210.162109375
2,1,1,26248,2.5234375,0.201171875,6,0,4,34,9,849.398315429688,761.962097167969,0,1,faces,female,0,1,faces,A,female,EX,F,51,E14,210.162109375
2,1,0,26250,2.966796875,0.189453125,7,0,6,41,11,930.042602539062,525.358032226562,0,1,faces,female,0,1,faces,A,female,EX,F,51,E14,210.162109375
0,1,0,26251,3.19140625,0.412109375,8,0,5,40,12,940.139831542969,455.898956298828,0,1,faces,male,0,1,faces,A,female,EX,F,51,E14,210.162109375
0,1,0,26252,3.630859375,0.572265625,9,0,9,48,13,1046.80993652344,367.269500732422,0,1,faces,female,0,1,faces,A,female,EX,F,51,E14,210.162109375
0,1,1,26265,0.263671875,0.16015625,1,1,5,24,1,741.668334960938,613.102966308594,0,1,faces,male,1,0,faces,P,female,VS,I,52,E14,214.361328125
0,1,0,26268,0.8515625,0.2734375,2,1,9,49,4,1052.791015625,486.352172851562,0,1,faces,female,1,0,faces,P,female,VS,I,52,E14,214.361328125
0,0,1,26270,1.306640625,0.5390625,3,1,10,57,6,1151.78979492188,379.595642089844,1,0,NaN,NaN,1,0,faces,P,female,VS,I,52,E14,214.361328125
0,0,1,26274,2.560546875,0.1328125,4,1,14,78,10,1341.810546875,687.48486328125,0,1,faces,female,1,0,faces,P,female,VS,I,52,E14,214.361328125
0,0,0,26276,2.9296875,0.474609375,5,0,13,69,12,1256.81103515625,668.397033691406,0,1,faces,male,1,0,faces,P,female,VS,I,52,E14,214.361328125
0,0,0,26277,3.47265625,0.1640625,6,0,6,26,13,736.701843261719,879.839477539062,0,1,objects,small,1,0,faces,P,female,VS,I,52,E14,214.361328125
0,0,0,26278,3.669921875,0.173828125,7,0,7,35,14,847.166870117188,862.392211914062,0,1,faces,female,1,0,faces,P,female,VS,I,52,E14,214.361328125
1,1,0,26299,0.3125,0.166015625,1,1,5,21,2,736.871765136719,386.556671142578,0,1,faces,male,0,1,objects,A,small,VS,O,53,E14,218.560546875
0,1,0,26300,0.5390625,0.19140625,2,1,7,48,3,1083.98034667969,364.679595947266,0,1,objects,big,0,1,objects,A,small,VS,O,53,E14,218.560546875
1,1,0,26303,1.13671875,0.19140625,3,1,8,52,6,1091.39233398438,696.230285644531,0,1,objects,small,0,1,objects,A,small,VS,O,53,E14,218.560546875
0,1,0,26306,1.904296875,0.1796875,4,1,6,47,9,1076.25402832031,249.6376953125,0,1,faces,female,0,1,objects,A,small,VS,O,53,E14,218.560546875
0,1,0,26307,2.15625,0.197265625,5,0,2,4,10,565.914978027344,489.486572265625,0,1,faces,female,0,1,objects,A,small,VS,O,53,E14,218.560546875
0,1,0,26309,2.494140625,0.13671875,6,0,1,2,12,546.913269042969,289.085906982422,0,1,faces,male,0,1,objects,A,small,VS,O,53,E14,218.560546875
2,1,0,26310,2.66796875,0.130859375,7,0,5,21,13,739.275390625,385.298004150391,0,1,faces,male,0,1,objects,A,small,VS,O,53,E14,218.560546875
0,1,0,26312,3.111328125,0.115234375,8,0,15,81,15,1344.94677734375,966.84228515625,0,1,faces,female,0,1,objects,A,small,VS,O,53,E14,218.560546875
2,1,0,26315,3.6953125,0.291015625,9,0,8,52,18,1073.64111328125,739.915222167969,0,1,objects,small,0,1,objects,A,small,VS,O,53,E14,218.560546875
0,1,0,26329,0.201171875,0.18359375,1,1,12,50,1,1051.39221191406,520.644653320312,0,1,faces,female,1,1,faces,P,female,VS,F,54,E14,222.759765625
0,1,0,26330,0.41796875,0.2265625,2,1,11,49,2,1080.84814453125,443.926696777344,0,1,faces,female,1,1,faces,P,female,VS,F,54,E14,222.759765625
1,1,0,26331,0.708984375,0.109375,3,1,6,22,3,725.7412109375,392.598693847656,1,0,NaN,NaN,1,1,faces,P,female,VS,F,54,E14,222.759765625
0,1,0,26332,0.8515625,0.134765625,4,1,3,12,4,669.106567382812,376.054077148438,0,1,faces,male,1,1,faces,P,female,VS,F,54,E14,222.759765625
2,1,1,26334,1.150390625,0.169921875,5,0,6,22,6,750.205749511719,489.481140136719,1,0,NaN,NaN,1,1,faces,P,female,VS,F,54,E14,222.759765625
0,0,0,26336,1.845703125,0.11328125,6,0,2,9,8,512.433471679688,968.055969238281,0,1,faces,male,1,1,faces,P,female,VS,F,54,E14,222.759765625
0,0,0,26340,2.49609375,0.15625,7,0,14,70,12,1278.30554199219,739.573486328125,0,1,faces,female,1,1,faces,P,female,VS,F,54,E14,222.759765625
0,0,0,26344,3.62109375,0.25,8,0,7,37,16,924.356201171875,168.176696777344,0,1,faces,female,1,1,faces,P,female,VS,F,54,E14,222.759765625
0,0,0,26345,3.912109375,0.177734375,9,0,8,39,17,932.087890625,358.374755859375,0,1,faces,female,1,1,faces,P,female,VS,F,54,E14,222.759765625
0,1,0,26355,0.234375,0.212890625,1,1,10,42,1,957.7197265625,594.454345703125,0,1,objects,big,1,1,objects,P,small,VS,O,55,E14,226.958984375
1,1,1,26357,0.642578125,0.15234375,2,1,2,15,3,633.494018554688,681.083801269531,1,0,NaN,NaN,1,1,objects,P,small,VS,O,55,E14,226.958984375
0,0,0,26359,1.07421875,0.265625,3,1,3,16,5,628.456237792969,709.7861328125,0,1,faces,male,1,1,objects,P,small,VS,O,55,E14,226.958984375
2,0,0,26360,1.35546875,2.98828125,4,1,2,15,6,621.739624023438,667.129211425781,1,0,NaN,NaN,1,1,objects,P,small,VS,O,55,E14,226.958984375
1,1,0,26372,0.248046875,0.193359375,1,1,7,42,1,941.616943359375,628.9931640625,0,1,objects,small,1,1,objects,P,big,VS,O,56,E14,231.158203125
0,1,1,26374,0.642578125,0.142578125,2,1,6,39,3,927.172424316406,313.280700683594,0,1,faces,male,1,1,objects,P,big,VS,O,56,E14,231.158203125
0,1,0,26375,0.814453125,0.134765625,3,1,5,38,4,930.595031738281,240.906478881836,0,1,faces,male,1,1,objects,P,big,VS,O,56,E14,231.158203125
0,1,0,26377,1.171875,0.150390625,4,1,3,16,6,614.076049804688,725.239990234375,0,1,faces,male,1,1,objects,P,big,VS,O,56,E14,231.158203125
2,1,0,26379,1.466796875,0.17578125,5,0,7,42,8,961.732482910156,672.254028320312,0,1,objects,small,1,1,objects,P,big,VS,O,56,E14,231.158203125
0,1,0,26380,1.67578125,0.2109375,6,0,8,52,9,1064.23791503906,743.746948242188,0,1,objects,small,1,1,objects,P,big,VS,O,56,E14,231.158203125
0,1,0,26381,1.921875,0.220703125,7,0,13,71,10,1251.74462890625,850.699523925781,0,1,faces,female,1,1,objects,P,big,VS,O,56,E14,231.158203125
0,1,0,26382,2.17578125,0.189453125,8,0,11,60,11,1184.83581542969,671.177429199219,0,1,objects,big,1,1,objects,P,big,VS,O,56,E14,231.158203125
1,1,1,26383,2.431640625,0.13671875,9,0,14,80,12,1380.68530273438,887.027099609375,1,0,NaN,NaN,1,1,objects,P,big,VS,O,56,E14,231.158203125
2,0,1,26388,3.376953125,0.306640625,10,0,14,80,17,1394.71374511719,855.715881347656,1,0,NaN,NaN,1,1,objects,P,big,VS,O,56,E14,231.158203125
1,1,0,26406,0.28515625,0.232421875,1,1,6,30,2,854.405151367188,352.698211669922,0,1,objects,small,0,0,faces,A,female,EX,I,57,E14,235.357421875
0,1,0,26409,0.99609375,0.130859375,2,1,9,58,5,1168.51428222656,475.742706298828,0,1,faces,female,0,0,faces,A,female,EX,I,57,E14,235.357421875
0,1,0,26410,1.861328125,0.236328125,3,1,11,65,6,1277.37365722656,272.979858398438,0,1,objects,big,0,0,faces,A,female,EX,I,57,E14,235.357421875
0,1,0,26411,2.166015625,0.26171875,4,1,7,31,7,851.45556640625,397.490081787109,0,1,faces,male,0,0,faces,A,female,EX,I,57,E14,235.357421875
2,1,0,26412,2.4453125,0.203125,5,0,6,30,8,851.668640136719,355.842620849609,0,1,objects,small,0,0,faces,A,female,EX,I,57,E14,235.357421875
0,1,0,26413,2.68359375,0.388671875,6,0,3,21,9,738.861022949219,366.115844726562,0,1,faces,female,0,0,faces,A,female,EX,I,57,E14,235.357421875
3,1,0,26414,3.103515625,0.3203125,7,0,6,30,10,844.238647460938,372.02978515625,0,1,objects,small,0,0,faces,A,female,EX,I,57,E14,235.357421875
0,1,0,26416,3.638671875,0.568359375,8,0,10,61,12,1162.701171875,755.53857421875,0,1,faces,male,0,0,faces,A,female,EX,I,57,E14,235.357421875
0,1,1,26434,0.205078125,0.107421875,1,1,10,58,2,1134.27465820312,468.551605224609,0,1,faces,female,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,0,26436,0.595703125,0.185546875,2,1,14,74,4,1325.81616210938,267.317199707031,0,1,faces,female,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,0,26437,0.798828125,0.125,3,1,12,65,5,1277.24926757812,263.056335449219,0,1,faces,male,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,0,26441,1.595703125,0.158203125,4,1,5,15,9,635.282470703125,682.578674316406,0,1,faces,male,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,0,26443,1.9375,0.283203125,5,0,4,12,11,631.250854492188,357.581604003906,0,1,faces,female,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,0,26444,2.267578125,0.20703125,6,0,1,1,12,519.223266601562,181.384948730469,0,1,faces,male,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,0,26445,2.5078125,0.263671875,7,0,3,11,13,638.830688476562,267.532318115234,0,1,faces,male,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,1,26446,2.841796875,0.107421875,8,0,7,43,14,944.323791503906,775.620361328125,0,1,faces,male,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,0,26448,3.171875,0.189453125,9,0,6,24,16,756.30517578125,652.347229003906,0,1,faces,female,0,1,faces,A,male,VS,F,58,E14,239.556640625
0,1,1,26449,3.408203125,0.158203125,10,0,11,62,17,1156.29138183594,824.655395507812,0,1,faces,male,0,1,faces,A,male,VS,F,58,E14,239.556640625
1,1,0,26466,0.45703125,0.140625,1,1,8,24,3,787.31494140625,651.092529296875,0,1,objects,big,0,1,objects,A,big,VS,O,59,E14,243.755859375
0,1,0,26467,0.634765625,0.166015625,2,1,6,14,4,647.478637695312,552.295288085938,0,1,faces,male,0,1,objects,A,big,VS,O,59,E14,243.755859375
0,1,1,26469,1.017578125,0.109375,3,1,2,2,6,563.997924804688,289.402313232422,0,1,objects,small,0,1,objects,A,big,VS,O,59,E14,243.755859375
0,1,0,26472,1.529296875,0.119140625,4,1,15,75,9,1352.81921386719,377.886779785156,0,1,faces,female,0,1,objects,A,big,VS,O,59,E14,243.755859375
0,1,0,26475,2.015625,0.10546875,5,0,3,6,12,547.568054199219,687.805114746094,0,1,faces,male,0,1,objects,A,big,VS,O,59,E14,243.755859375
2,1,1,26476,2.171875,0.126953125,6,0,8,24,13,774.90234375,672.012573242188,0,1,objects,big,0,1,objects,A,big,VS,O,59,E14,243.755859375
0,1,1,26478,2.515625,0.15234375,7,0,12,59,15,1119.29650878906,537.845092773438,0,1,faces,female,0,1,objects,A,big,VS,O,59,E14,243.755859375
0,1,0,26485,3.517578125,0.23828125,8,0,14,70,22,1279.67431640625,759.564819335938,0,1,faces,male,0,1,objects,A,big,VS,O,59,E14,243.755859375
1,1,0,26498,0.388671875,0.16015625,1,1,12,49,2,1063.64086914062,433.776824951172,0,1,faces,female,0,1,faces,A,female,VS,I,60,E14,247.955078125
1,1,1,26500,0.74609375,0.181640625,2,1,9,38,4,951.567016601562,263.483428955078,0,1,objects,small,0,1,faces,A,female,VS,I,60,E14,247.955078125
0,1,0,26501,1.005859375,0.158203125,3,1,3,9,5,553.128479003906,891.771423339844,0,1,faces,female,0,1,faces,A,female,VS,I,60,E14,247.955078125
0,1,0,26507,1.982421875,0.103515625,4,1,13,53,11,1095.54699707031,804.898681640625,0,1,faces,female,0,1,faces,A,female,VS,I,60,E14,247.955078125
0,1,0,26509,2.3671875,0.1171875,5,0,1,2,13,572.336364746094,257.013000488281,0,1,faces,male,0,1,faces,A,female,VS,I,60,E14,247.955078125
2,1,1,26515,3.2421875,0.30859375,6,0,12,49,19,1052.71166992188,459.322326660156,0,1,faces,female,0,1,faces,A,female,VS,I,60,E14,247.955078125
2,1,0,26518,3.8671875,0.1796875,7,0,9,38,22,945.325805664062,282.156829833984,0,1,objects,small,0,1,faces,A,female,VS,I,60,E14,247.955078125
1,1,0,26530,0.423828125,0.12890625,1,1,8,49,2,1084.25048828125,441.46435546875,0,1,faces,male,0,1,faces,A,female,VS,F,61,E14,252.154296875
1,1,0,26531,0.615234375,0.134765625,2,1,14,75,3,1351.2998046875,351.589172363281,0,1,objects,small,0,1,faces,A,female,VS,F,61,E14,252.154296875
0,1,0,26532,0.78515625,0.177734375,3,1,13,74,4,1388.11584472656,251.627227783203,0,1,faces,female,0,1,faces,A,female,VS,F,61,E14,252.154296875
0,1,0,26533,0.9921875,0.2109375,4,1,12,73,5,1371.8916015625,159.09260559082,0,1,faces,female,0,1,faces,A,female,VS,F,61,E14,252.154296875
0,1,0,26534,1.240234375,0.201171875,5,0,10,64,6,1274.537109375,147.535064697266,0,1,faces,female,0,1,faces,A,female,VS,F,61,E14,252.154296875
0,1,1,26535,1.51953125,0.138671875,6,0,3,16,7,696.716186523438,740.26171875,0,1,faces,male,0,1,faces,A,female,VS,F,61,E14,252.154296875
0,1,0,26537,1.8203125,0.203125,7,0,7,34,9,826.361694335938,727.088317871094,0,1,faces,male,0,1,faces,A,female,VS,F,61,E14,252.154296875
0,1,0,26541,2.76171875,0.126953125,8,0,2,4,13,537.060119628906,391.979827880859,0,1,faces,male,0,1,faces,A,female,VS,F,61,E14,252.154296875
1,1,0,26542,2.9375,0.169921875,9,0,4,22,14,720.634338378906,468.072875976562,0,1,faces,female,0,1,faces,A,female,VS,F,61,E14,252.154296875
2,1,0,26543,3.16796875,0.138671875,10,0,8,49,15,1065.55078125,457.148498535156,0,1,faces,male,0,1,faces,A,female,VS,F,61,E14,252.154296875
2,1,1,26544,3.3671875,0.12109375,11,0,4,22,16,750.896240234375,488.696746826172,0,1,faces,female,0,1,faces,A,female,VS,F,61,E14,252.154296875
2,1,0,26547,3.794921875,0.203125,12,0,14,75,19,1367.56335449219,383.534301757812,0,1,objects,small,0,1,faces,A,female,VS,F,61,E14,252.154296875
1,1,0,26562,0.283203125,0.1953125,1,1,10,39,2,937.362121582031,376.192077636719,0,1,objects,small,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,0,26564,0.7890625,0.26953125,2,1,5,25,4,731.330993652344,771.355712890625,0,1,faces,female,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,1,26566,1.296875,0.138671875,3,1,7,30,6,854.300476074219,379.599822998047,0,1,faces,male,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,0,26568,1.6328125,0.169921875,4,1,13,65,8,1249.79431152344,269.194213867188,0,1,objects,big,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,0,26569,1.841796875,0.25390625,5,0,15,74,9,1375.26684570312,277.979431152344,0,1,faces,male,0,1,faces,A,male,EX,I,62,E14,256.353515625
1,1,0,26570,2.173828125,0.26171875,6,0,3,14,10,635.201843261719,542.630859375,0,1,faces,male,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,0,26571,2.486328125,0.119140625,7,0,6,29,11,833.312866210938,258.951507568359,0,1,faces,female,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,0,26572,2.634765625,0.41015625,8,0,9,37,12,950.598388671875,163.207595825195,0,1,faces,female,0,1,faces,A,male,EX,I,62,E14,256.353515625
2,1,0,26574,3.25390625,0.32421875,9,0,3,14,14,633.109069824219,564.120178222656,0,1,faces,male,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,0,26575,3.6171875,0.224609375,10,0,4,16,15,697.642578125,772.995849609375,0,1,faces,female,0,1,faces,A,male,EX,I,62,E14,256.353515625
2,1,0,26576,3.892578125,0.4375,11,0,10,39,16,912.758728027344,348.93896484375,0,1,objects,small,0,1,faces,A,male,EX,I,62,E14,256.353515625
0,1,0,26599,0.21875,0.37890625,1,1,9,49,1,1086.7607421875,394.046997070312,0,1,faces,female,0,1,objects,A,big,EX,O,63,E14,260.552734375
0,1,1,26601,0.716796875,0.158203125,2,1,6,29,3,833.848022460938,284.564514160156,0,1,faces,female,0,1,objects,A,big,EX,O,63,E14,260.552734375
0,1,0,26603,1.533203125,0.25390625,3,1,8,47,5,1062.63146972656,247.579727172852,0,1,faces,male,0,1,objects,A,big,EX,O,63,E14,260.552734375
0,1,1,26605,2,0.142578125,4,1,14,70,7,1273.64599609375,740.458862304688,0,1,faces,male,0,1,objects,A,big,EX,O,63,E14,260.552734375
0,1,1,26607,2.96875,0.490234375,5,0,2,13,9,632.943481445312,451.1064453125,0,1,faces,male,0,1,objects,A,big,EX,O,63,E14,260.552734375
0,1,0,26627,0.21875,0.1875,1,1,4,23,1,752.972900390625,556.589294433594,0,1,objects,big,1,1,faces,P,male,VS,F,64,E14,264.751953125
0,1,0,26628,0.470703125,0.12890625,2,1,9,47,2,1048.63696289062,196.774429321289,0,1,faces,male,1,1,faces,P,male,VS,F,64,E14,264.751953125
0,1,0,26629,0.625,0.173828125,3,1,11,55,3,1156.87109375,175.389312744141,0,1,faces,female,1,1,faces,P,male,VS,F,64,E14,264.751953125
0,1,1,26630,0.83203125,0.125,4,1,8,46,4,1058.03576660156,171.853591918945,1,0,NaN,NaN,1,1,faces,P,male,VS,F,64,E14,264.751953125
0,1,1,26648,0.466796875,0.208984375,1,1,4,14,3,637.168640136719,585.350158691406,0,1,faces,female,1,1,objects,P,small,VS,O,65,E14,268.951171875
0,1,0,26651,1.05078125,0.177734375,2,1,8,37,6,911.997741699219,182.021743774414,0,1,faces,female,1,1,objects,P,small,VS,O,65,E14,268.951171875
0,1,0,26653,1.60546875,0.13671875,3,1,5,19,8,716.913757324219,178.928909301758,0,1,faces,female,1,1,objects,P,small,VS,O,65,E14,268.951171875
0,1,1,26661,2.767578125,0.103515625,4,1,13,71,16,1286.34020996094,835.196838378906,1,0,NaN,NaN,1,1,objects,P,small,VS,O,65,E14,268.951171875
0,1,0,26662,2.943359375,0.302734375,5,0,15,76,17,1367.09460449219,398.337310791016,0,1,faces,male,1,1,objects,P,small,VS,O,65,E14,268.951171875
0,1,0,26663,3.275390625,0.185546875,6,0,12,65,18,1280.88793945312,273.336090087891,0,1,objects,big,1,1,objects,P,small,VS,O,65,E14,268.951171875
0,1,0,26687,0.443359375,0.162109375,1,1,8,52,2,1101.77746582031,744.934875488281,0,1,objects,big,0,1,objects,A,small,EX,O,66,E14,273.150390625
0,1,0,26689,1.48046875,0.4921875,2,1,5,31,4,833.568786621094,430.449371337891,0,1,objects,small,0,1,objects,A,small,EX,O,66,E14,273.150390625
0,1,1,26690,2.013671875,0.140625,3,1,4,30,5,837.697937011719,331.017700195312,0,1,faces,male,0,1,objects,A,small,EX,O,66,E14,273.150390625
0,1,1,26692,2.46484375,0.15234375,4,1,6,37,7,916.407043457031,151.120300292969,0,1,objects,small,0,1,objects,A,small,EX,O,66,E14,273.150390625
0,1,0,26694,2.88671875,0.408203125,5,0,10,56,9,1178.56140136719,239.776290893555,0,1,faces,male,0,1,objects,A,small,EX,O,66,E14,273.150390625
0,1,1,26695,3.328125,0.15234375,6,0,15,73,10,1350.162109375,149.805282592773,0,1,faces,female,0,1,objects,A,small,EX,O,66,E14,273.150390625
0,1,0,26697,3.8515625,0.39453125,7,0,11,59,12,1147.11901855469,539.952880859375,0,1,objects,small,0,1,objects,A,small,EX,O,66,E14,273.150390625
0,1,1,26722,0.482421875,0.1015625,1,1,5,42,2,1007.53430175781,595.568115234375,0,1,faces,male,1,1,faces,P,male,VS,F,67,E14,277.349609375
1,0,0,26729,1.798828125,0.279296875,2,1,2,9,9,514.491394042969,978.394470214844,1,0,NaN,NaN,1,1,faces,P,male,VS,F,67,E14,277.349609375
2,0,1,26737,3.169921875,0.13671875,3,1,2,9,17,526.631164550781,986.107727050781,1,0,NaN,NaN,1,1,faces,P,male,VS,F,67,E14,277.349609375
0,1,0,26764,0.384765625,0.12109375,1,1,13,50,2,1051.8310546875,526.938415527344,0,1,objects,big,1,1,faces,P,female,VS,I,68,E14,281.548828125
0,1,0,26770,1.513671875,0.31640625,2,1,8,29,8,822.909240722656,224.310516357422,0,1,faces,male,1,1,faces,P,female,VS,I,68,E14,281.548828125
0,1,1,26771,1.876953125,0.154296875,3,1,12,46,9,1022.84857177734,133.034545898438,0,1,faces,female,1,1,faces,P,female,VS,I,68,E14,281.548828125
1,0,0,26773,2.185546875,0.265625,4,1,3,20,11,744.636169433594,239.110626220703,1,0,NaN,NaN,1,1,faces,P,female,VS,I,68,E14,281.548828125
2,0,0,26776,2.83984375,1.484375,5,0,3,20,14,740.119506835938,258.690826416016,1,0,NaN,NaN,1,1,faces,P,female,VS,I,68,E14,281.548828125
0,1,0,26795,0.41796875,0.24609375,1,1,9,32,2,844.663146972656,541.0869140625,0,1,faces,female,0,1,faces,A,male,VS,I,69,E14,285.748046875
0,1,0,26796,0.712890625,0.11328125,2,1,2,6,3,549.478515625,659.739868164062,0,1,faces,male,0,1,faces,A,male,VS,I,69,E14,285.748046875
0,1,0,26799,1.166015625,0.146484375,3,1,1,1,6,550.805908203125,177.908432006836,0,1,faces,male,0,1,faces,A,male,VS,I,69,E14,285.748046875
1,1,0,26800,1.439453125,0.23828125,4,1,3,11,7,629.759643554688,258.298400878906,0,1,faces,male,0,1,faces,A,male,VS,I,69,E14,285.748046875
1,1,0,26801,1.701171875,0.283203125,5,0,4,19,8,740.019653320312,173.434967041016,0,1,faces,male,0,1,faces,A,male,VS,I,69,E14,285.748046875
2,1,1,26802,2.029296875,0.16796875,6,0,3,11,9,645.059204101562,281.887786865234,0,1,faces,male,0,1,faces,A,male,VS,I,69,E14,285.748046875
2,1,0,26804,2.3984375,0.29296875,7,0,4,19,11,733.740478515625,176.678482055664,0,1,faces,male,0,1,faces,A,male,VS,I,69,E14,285.748046875
0,1,0,26805,2.763671875,0.12109375,8,0,6,25,12,796.289672851562,790.377258300781,0,1,faces,male,0,1,faces,A,male,VS,I,69,E14,285.748046875
0,1,0,26806,2.92578125,0.1328125,9,0,11,34,13,848.304016113281,752.646606445312,0,1,faces,female,0,1,faces,A,male,VS,I,69,E14,285.748046875
0,1,0,26809,3.4140625,0.109375,10,0,7,26,16,726.11279296875,878.32763671875,0,1,faces,female,0,1,faces,A,male,VS,I,69,E14,285.748046875
0,1,1,26810,3.599609375,0.140625,11,0,15,77,17,1368.35009765625,527.098327636719,0,1,faces,female,0,1,faces,A,male,VS,I,69,E14,285.748046875
1,1,0,26846,0.291015625,0.146484375,1,1,9,49,2,1046.32299804688,448.3583984375,1,0,NaN,NaN,1,1,faces,P,male,VS,I,70,E14,289.947265625
2,1,1,26849,0.71875,0.111328125,2,1,9,49,5,1055.24450683594,404.343414306641,1,0,NaN,NaN,1,1,faces,P,male,VS,I,70,E14,289.947265625
0,0,0,26851,1.205078125,0.146484375,3,1,8,46,7,1023.81658935547,159.052322387695,0,1,faces,female,1,1,faces,P,male,VS,I,70,E14,289.947265625
1,0,0,26852,1.37109375,0.103515625,4,1,7,37,8,1009.59100341797,141.227645874023,0,1,faces,male,1,1,faces,P,male,VS,I,70,E14,289.947265625
2,0,0,26854,1.603515625,0.189453125,5,0,7,37,10,963.321411132812,141.020812988281,0,1,faces,male,1,1,faces,P,male,VS,I,70,E14,289.947265625
1,0,0,26855,1.822265625,0.22265625,6,0,4,19,11,734.32373046875,150.987106323242,0,1,faces,male,1,1,faces,P,male,VS,I,70,E14,289.947265625
2,0,1,26858,2.279296875,0.10546875,7,0,4,19,14,767.6171875,162.160675048828,0,1,faces,male,1,1,faces,P,male,VS,I,70,E14,289.947265625
0,0,1,26860,2.857421875,0.150390625,8,0,3,14,16,613.042602539062,544.935180664062,0,1,faces,male,1,1,faces,P,male,VS,I,70,E14,289.947265625
1,1,1,26890,0.21484375,0.134765625,1,1,5,22,3,802.828674316406,414.244354248047,0,1,faces,male,0,1,faces,A,male,EX,F,71,E14,294.146484375
0,1,1,26893,0.67578125,0.51953125,2,1,4,21,6,734.841430664062,324.526184082031,0,1,faces,male,0,1,faces,A,male,EX,F,71,E14,294.146484375
