refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,1,26394,0.587890625,0.455078125,1,1,9,40,2,955.69677734375,483.036071777344,0,1,faces,male,1,0,faces,P,male,VS,I,1,J04,0.201171875
0,1,1,26399,2.34375,0.140625,2,1,6,34,7,846.112915039062,705.868713378906,1,0,NaN,NaN,1,0,faces,P,male,VS,I,1,J04,0.201171875
0,0,0,26402,3.857421875,0.1875,3,1,13,66,10,1292.14514160156,372.499969482422,0,1,objects,big,1,0,faces,P,male,VS,I,1,J04,0.201171875
0,1,0,26426,0.37109375,0.14453125,1,1,7,49,2,1016.88110351562,487.843109130859,0,1,objects,big,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26427,0.54296875,0.263671875,2,1,5,32,3,868.442138671875,549.689025878906,0,1,faces,male,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26429,1.07421875,0.45703125,3,1,4,30,5,888.219665527344,326.173278808594,0,1,faces,female,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26431,1.708984375,0.208984375,4,1,2,18,7,683.5234375,898.741821289062,0,1,faces,male,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26433,2.19140625,0.2890625,5,0,14,72,9,1282.48974609375,926.229736328125,0,1,faces,male,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26434,2.4921875,0.353515625,6,0,9,63,10,1201.32507324219,908.290588378906,0,1,faces,female,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26439,3.4921875,0.150390625,7,0,8,58,15,1165.15832519531,456.360504150391,0,1,faces,male,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26440,3.66015625,0.173828125,8,0,10,64,16,1306.80969238281,181.574111938477,0,1,faces,male,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26441,3.841796875,0.18359375,9,0,15,73,17,1349.58288574219,148.01220703125,0,1,faces,female,0,0,faces,A,female,EX,F,2,J04,4.400390625
0,1,0,26458,0.201171875,0.18359375,1,1,9,50,1,1014.27130126953,556.678039550781,0,1,objects,big,0,0,faces,P,female,VS,I,3,J04,8.599609375
0,1,1,26459,0.396484375,0.142578125,2,1,5,41,2,965.401977539062,573.7587890625,0,1,faces,male,0,0,faces,P,female,VS,I,3,J04,8.599609375
0,1,0,26461,0.8671875,0.416015625,3,1,2,23,4,767.528625488281,537.078918457031,0,1,faces,female,0,0,faces,P,female,VS,I,3,J04,8.599609375
0,1,0,26463,1.48828125,0.5703125,4,1,4,37,6,965.33837890625,173.722366333008,0,1,faces,female,0,0,faces,P,female,VS,I,3,J04,8.599609375
0,1,0,26464,2.080078125,0.60546875,5,0,10,55,7,1177.37756347656,160.814361572266,0,1,faces,female,0,0,faces,P,female,VS,I,3,J04,8.599609375
0,1,1,26465,2.705078125,0.326171875,6,0,11,58,8,1152.97583007812,477.038696289062,0,1,faces,male,0,0,faces,P,female,VS,I,3,J04,8.599609375
0,1,0,26469,3.916015625,0.142578125,7,0,6,43,12,952.214477539062,751.118713378906,0,1,faces,female,0,0,faces,P,female,VS,I,3,J04,8.599609375
0,1,0,26494,0.357421875,0.291015625,1,1,1,5,3,596.079895019531,536.891906738281,0,1,objects,small,0,0,faces,A,male,EX,I,4,J04,12.798828125
0,1,1,26495,0.658203125,0.205078125,2,1,2,14,4,637.433654785156,503.87939453125,0,1,faces,male,0,0,faces,A,male,EX,I,4,J04,12.798828125
0,1,1,26497,1.267578125,0.16015625,3,1,5,35,6,849.030700683594,815.169860839844,0,1,objects,big,0,0,faces,A,male,EX,I,4,J04,12.798828125
0,1,0,26499,1.88671875,0.13671875,4,1,13,71,8,1234.28076171875,792.514770507812,0,1,faces,male,0,0,faces,A,male,EX,I,4,J04,12.798828125
0,1,0,26502,2.42578125,0.244140625,5,0,8,53,11,1100.10876464844,825.875,0,1,faces,female,0,0,faces,A,male,EX,I,4,J04,12.798828125
0,1,0,26504,3.021484375,0.419921875,6,0,12,67,13,1226.37524414062,408.616943359375,0,1,faces,female,0,0,faces,A,male,EX,I,4,J04,12.798828125
0,1,0,26506,3.77734375,0.189453125,7,0,14,75,15,1309.77990722656,332.788238525391,0,1,objects,big,0,0,faces,A,male,EX,I,4,J04,12.798828125
1,1,0,26522,0.275390625,0.224609375,1,1,8,40,2,916.710998535156,460.722137451172,0,1,faces,male,0,0,faces,A,male,EX,F,5,J04,16.998046875
1,1,0,26523,0.5234375,0.205078125,2,1,2,13,3,684.745788574219,449.719116210938,0,1,faces,male,0,0,faces,A,male,EX,F,5,J04,16.998046875
0,1,0,26524,0.806640625,0.376953125,3,1,1,2,4,558.730712890625,238.536026000977,0,1,objects,big,0,0,faces,A,male,EX,F,5,J04,16.998046875
0,1,0,26525,1.216796875,0.37890625,4,1,4,19,5,750.251525878906,146.439468383789,0,1,faces,male,0,0,faces,A,male,EX,F,5,J04,16.998046875
0,1,0,26526,1.638671875,0.46484375,5,0,12,64,6,1265.39013671875,147.917144775391,0,1,faces,female,0,0,faces,A,male,EX,F,5,J04,16.998046875
0,1,0,26527,2.150390625,0.185546875,6,0,6,30,7,876.599975585938,372.863494873047,0,1,objects,big,0,0,faces,A,male,EX,F,5,J04,16.998046875
2,1,0,26528,2.3515625,0.271484375,7,0,8,40,8,969.906921386719,474.054626464844,0,1,faces,male,0,0,faces,A,male,EX,F,5,J04,16.998046875
2,1,0,26529,2.654296875,0.390625,8,0,2,13,9,670.545471191406,464.878204345703,0,1,faces,male,0,0,faces,A,male,EX,F,5,J04,16.998046875
0,1,1,26530,3.060546875,0.17578125,9,0,7,32,10,821.077575683594,543.599243164062,0,1,faces,female,0,0,faces,A,male,EX,F,5,J04,16.998046875
0,1,0,26534,3.91015625,0.369140625,10,0,15,78,14,1384.74963378906,615.592468261719,0,1,faces,female,0,0,faces,A,male,EX,F,5,J04,16.998046875
0,1,0,26547,0.193359375,0.185546875,1,1,10,41,1,917.646606445312,495.694732666016,0,1,objects,small,0,1,faces,A,female,EX,I,6,J04,21.197265625
0,1,0,26549,0.966796875,0.349609375,2,1,3,13,3,644.395690917969,424.436370849609,0,1,faces,female,0,1,faces,A,female,EX,I,6,J04,21.197265625
0,1,0,26550,1.328125,0.28125,3,1,2,12,4,660.0380859375,342.228302001953,0,1,faces,female,0,1,faces,A,female,EX,I,6,J04,21.197265625
0,1,0,26552,1.818359375,0.337890625,4,1,11,52,6,1062.7666015625,770.521118164062,0,1,faces,female,0,1,faces,A,female,EX,I,6,J04,21.197265625
0,1,0,26554,2.33203125,0.48046875,5,0,9,36,8,852.362121582031,917.263244628906,0,1,objects,big,0,1,faces,A,female,EX,I,6,J04,21.197265625
0,1,0,26555,2.826171875,0.5546875,6,0,7,26,9,745.700256347656,797.430908203125,0,1,faces,male,0,1,faces,A,female,EX,I,6,J04,21.197265625
0,1,0,26556,3.42578125,0.140625,7,0,14,69,10,1288.99365234375,687.954162597656,0,1,faces,male,0,1,faces,A,female,EX,I,6,J04,21.197265625
0,1,0,26566,0.341796875,0.15625,1,1,7,32,2,861.727844238281,503.806976318359,0,1,objects,big,1,0,faces,P,male,VS,F,7,J04,25.396484375
0,1,0,26567,0.517578125,0.240234375,2,1,10,51,3,1053.78137207031,616.76708984375,0,1,faces,female,1,0,faces,P,male,VS,F,7,J04,25.396484375
0,1,0,26570,1.169921875,0.23046875,3,1,4,21,6,737.460327148438,345.574920654297,0,1,faces,female,1,0,faces,P,male,VS,F,7,J04,25.396484375
1,0,0,26571,1.439453125,0.220703125,4,1,9,46,7,1084.0146484375,152.434509277344,1,0,NaN,NaN,1,0,faces,P,male,VS,F,7,J04,25.396484375
0,0,0,26572,1.697265625,0.1875,5,0,14,73,8,1362.58972167969,148.002487182617,0,1,faces,male,1,0,faces,P,male,VS,F,7,J04,25.396484375
2,0,0,26573,1.908203125,2.537109375,6,0,9,46,9,1059.68920898438,153.834182739258,1,0,NaN,NaN,1,0,faces,P,male,VS,F,7,J04,25.396484375
0,1,0,26588,0.189453125,0.580078125,1,1,11,49,1,1043.53393554688,424.198425292969,0,1,faces,female,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26589,0.81640625,0.41796875,2,1,2,12,2,657.004089355469,352.104858398438,0,1,faces,female,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26590,1.248046875,0.408203125,3,1,5,21,3,749.214721679688,325.431488037109,0,1,faces,male,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26591,1.67578125,0.232421875,4,1,4,15,4,646.037414550781,624.054748535156,0,1,objects,small,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26592,1.916015625,0.279296875,5,0,1,6,5,578.772583007812,654.302673339844,0,1,faces,female,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26593,2.228515625,0.255859375,6,0,6,27,6,761.936767578125,934.117614746094,0,1,objects,big,0,0,objects,A,big,EX,O,8,J04,29.595703125
1,1,0,26596,2.923828125,0.48046875,7,0,15,68,9,1263.53894042969,523.013854980469,0,1,faces,male,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26597,3.421875,0.1953125,8,0,12,52,10,1021.18841552734,690.432800292969,0,1,objects,big,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26598,3.630859375,0.205078125,9,0,10,42,11,950.466491699219,628.008117675781,0,1,faces,male,0,0,objects,A,big,EX,O,8,J04,29.595703125
2,1,0,26599,3.87890625,0.3828125,10,0,15,68,12,1266.28076171875,543.803466796875,0,1,faces,male,0,0,objects,A,big,EX,O,8,J04,29.595703125
0,1,0,26605,0.365234375,0.15234375,1,1,9,38,2,957.570739746094,217.631134033203,0,1,objects,small,1,1,faces,P,female,VS,I,9,J04,33.794921875
0,1,0,26606,0.5390625,0.154296875,2,1,5,22,3,750.587768554688,402.240081787109,0,1,faces,male,1,1,faces,P,female,VS,I,9,J04,33.794921875
0,1,1,26607,0.72265625,0.166015625,3,1,2,10,4,631.948791503906,157.901214599609,0,1,objects,small,1,1,faces,P,female,VS,I,9,J04,33.794921875
0,1,0,26609,1.09765625,0.150390625,4,1,13,66,6,1250.33618164062,322.36865234375,0,1,objects,small,1,1,faces,P,female,VS,I,9,J04,33.794921875
1,1,0,26611,1.435546875,0.154296875,5,0,1,8,8,593.251831054688,792.654968261719,0,1,faces,female,1,1,faces,P,female,VS,I,9,J04,33.794921875
0,1,1,26612,1.625,0.16015625,6,0,7,34,9,907.591674804688,715.251647949219,0,1,faces,female,1,1,faces,P,female,VS,I,9,J04,33.794921875
2,1,1,26614,1.9609375,0.154296875,7,0,1,8,11,537.020141601562,823.482788085938,0,1,faces,female,1,1,faces,P,female,VS,I,9,J04,33.794921875
1,0,0,26617,2.544921875,0.453125,8,0,12,52,14,1056.38037109375,701.017639160156,1,0,NaN,NaN,1,1,faces,P,female,VS,I,9,J04,33.794921875
0,0,0,26619,3.19921875,0.236328125,9,0,15,81,16,1356.92370605469,890.34375,0,1,faces,male,1,1,faces,P,female,VS,I,9,J04,33.794921875
2,0,0,26620,3.46875,0.87890625,10,0,12,52,17,1062.181640625,709.155029296875,1,0,NaN,NaN,1,1,faces,P,female,VS,I,9,J04,33.794921875
1,0,0,26634,0.38671875,0.61328125,1,1,8,39,2,964.676330566406,293.460845947266,1,0,NaN,NaN,1,1,objects,P,small,VS,O,10,J04,37.994140625
0,0,0,26635,1.013671875,0.142578125,2,1,9,40,3,917.081848144531,447.892333984375,0,1,faces,female,1,1,objects,P,small,VS,O,10,J04,37.994140625
0,0,0,26636,1.173828125,0.25390625,3,1,5,24,4,763.243469238281,625.698486328125,0,1,objects,big,1,1,objects,P,small,VS,O,10,J04,37.994140625
0,0,0,26637,1.443359375,0.193359375,4,1,7,34,5,902.4013671875,721.776062011719,0,1,faces,female,1,1,objects,P,small,VS,O,10,J04,37.994140625
0,0,0,26638,1.654296875,0.208984375,5,0,12,54,6,1093.09265136719,892.525329589844,0,1,faces,male,1,1,objects,P,small,VS,O,10,J04,37.994140625
0,0,0,26639,1.873046875,0.10546875,6,0,11,53,7,1062.17492675781,884.432556152344,0,1,faces,female,1,1,objects,P,small,VS,O,10,J04,37.994140625
2,0,1,26640,2.009765625,0.19140625,7,0,8,39,8,997.63232421875,361.389862060547,1,0,NaN,NaN,1,1,objects,P,small,VS,O,10,J04,37.994140625
0,0,1,26642,2.57421875,0.17578125,8,0,1,13,10,695.906188964844,405.678283691406,0,1,faces,female,1,1,objects,P,small,VS,O,10,J04,37.994140625
0,0,0,26644,2.955078125,0.21875,9,0,4,21,12,782.219055175781,320.604766845703,0,1,faces,male,1,1,objects,P,small,VS,O,10,J04,37.994140625
3,0,0,26645,3.19140625,1.5390625,10,0,8,39,13,949.821594238281,353.351470947266,1,0,NaN,NaN,1,1,objects,P,small,VS,O,10,J04,37.994140625
1,0,0,26653,0.40625,2.021484375,1,1,4,13,1,668.807861328125,431.4248046875,1,0,NaN,NaN,1,1,objects,P,small,VS,O,11,J04,42.193359375
0,0,0,26655,2.650390625,0.29296875,2,1,9,44,3,964.576538085938,808.90576171875,0,1,faces,male,1,1,objects,P,small,VS,O,11,J04,42.193359375
2,0,0,26656,2.982421875,1.56640625,3,1,4,13,4,656.60986328125,453.421783447266,1,0,NaN,NaN,1,1,objects,P,small,VS,O,11,J04,42.193359375
0,1,1,26669,0.646484375,0.216796875,1,1,2,3,3,525.171691894531,345.902801513672,0,1,faces,male,0,1,faces,A,female,VS,F,12,J04,46.392578125
0,1,0,26671,1,0.205078125,2,1,1,2,5,540.503662109375,237.92350769043,0,1,faces,male,0,1,faces,A,female,VS,F,12,J04,46.392578125
1,1,0,26672,1.25,0.162109375,3,1,9,51,6,1033.08471679688,620.148132324219,0,1,faces,male,0,1,faces,A,female,VS,F,12,J04,46.392578125
2,1,1,26674,1.591796875,0.173828125,4,1,9,51,8,1093.53405761719,601.216918945312,0,1,faces,male,0,1,faces,A,female,VS,F,12,J04,46.392578125
0,1,1,26676,1.9453125,0.28125,5,0,4,8,10,550.314208984375,822.862243652344,0,1,faces,female,0,1,faces,A,female,VS,F,12,J04,46.392578125
0,1,0,26678,2.3203125,0.33984375,6,0,5,9,12,550.272155761719,978.783020019531,0,1,faces,female,0,1,faces,A,female,VS,F,12,J04,46.392578125
0,1,1,26683,3.31640625,0.1640625,7,0,11,58,17,1182.78247070312,411.052124023438,0,1,faces,male,0,1,faces,A,female,VS,F,12,J04,46.392578125
0,1,0,26685,3.845703125,0.533203125,8,0,7,19,19,738.485412597656,181.653564453125,0,1,objects,big,0,1,faces,A,female,VS,F,12,J04,46.392578125
0,1,0,26694,0.189453125,0.353515625,1,1,6,31,1,883.756042480469,445.606964111328,0,1,faces,male,0,0,objects,A,small,EX,O,13,J04,50.591796875
1,1,0,26695,0.5625,0.384765625,2,1,3,15,2,688.194946289062,623.537109375,0,1,objects,big,0,0,objects,A,small,EX,O,13,J04,50.591796875
0,1,0,26696,0.98046875,0.5703125,3,1,1,2,3,556.700012207031,273.751770019531,0,1,objects,small,0,0,objects,A,small,EX,O,13,J04,50.591796875
2,1,0,26697,1.578125,0.46484375,4,1,3,15,4,653.3955078125,659.242370605469,0,1,objects,big,0,0,objects,A,small,EX,O,13,J04,50.591796875
0,1,0,26698,2.05859375,0.41015625,5,0,4,17,5,664.346252441406,850.203430175781,0,1,objects,big,0,0,objects,A,small,EX,O,13,J04,50.591796875
0,1,1,26702,3.71484375,0.177734375,6,0,8,50,9,1098.82775878906,494.398193359375,0,1,faces,female,0,0,objects,A,small,EX,O,13,J04,50.591796875
0,1,1,26720,1.076171875,0.166015625,1,1,3,8,5,525.054870605469,813.081237792969,0,1,faces,female,0,1,faces,A,male,VS,F,14,J04,54.791015625
0,1,1,26722,1.482421875,0.119140625,2,1,14,71,7,1215.3701171875,804.579650878906,0,1,objects,big,0,1,faces,A,male,VS,F,14,J04,54.791015625
0,1,0,26724,1.748046875,0.166015625,3,1,11,53,9,1044.97192382812,810.520141601562,0,1,faces,male,0,1,faces,A,male,VS,F,14,J04,54.791015625
1,1,0,26726,2.150390625,0.1875,4,1,4,10,11,667.408203125,168.522476196289,0,1,faces,male,0,1,faces,A,male,VS,F,14,J04,54.791015625
0,1,1,26727,2.3515625,0.15234375,5,0,5,19,12,732.668823242188,160.99755859375,0,1,faces,female,0,1,faces,A,male,VS,F,14,J04,54.791015625
0,1,0,26729,2.8125,0.208984375,6,0,2,3,14,597.413452148438,358.668579101562,0,1,faces,male,0,1,faces,A,male,VS,F,14,J04,54.791015625
2,1,0,26730,3.0390625,0.365234375,7,0,4,10,15,680.229797363281,148.494857788086,0,1,faces,male,0,1,faces,A,male,VS,F,14,J04,54.791015625
0,1,0,26731,3.47265625,0.154296875,8,0,15,75,16,1403.18969726562,300.344299316406,0,1,faces,male,0,1,faces,A,male,VS,F,14,J04,54.791015625
0,1,0,26740,0.474609375,0.17578125,1,1,6,14,3,638.542907714844,558.529968261719,0,1,faces,male,1,1,faces,P,female,VS,F,15,J04,58.990234375
1,1,0,26741,0.666015625,0.177734375,2,1,2,4,4,528.41748046875,429.580688476562,1,0,NaN,NaN,1,1,faces,P,female,VS,F,15,J04,58.990234375
0,1,0,26742,0.85546875,0.134765625,3,1,1,3,5,554.853515625,331.941589355469,0,1,faces,female,1,1,faces,P,female,VS,F,15,J04,58.990234375
2,0,0,26743,0.998046875,2.01171875,4,1,2,4,6,561.517578125,394.517730712891,1,0,NaN,NaN,1,1,faces,P,female,VS,F,15,J04,58.990234375
0,0,0,26744,3.025390625,0.322265625,5,0,5,11,7,655.40234375,239.119979858398,0,1,faces,female,1,1,faces,P,female,VS,F,15,J04,58.990234375
0,0,0,26746,3.58203125,0.140625,6,0,13,64,9,1237.72265625,96.1379241943359,0,1,faces,male,1,1,faces,P,female,VS,F,15,J04,58.990234375
1,1,0,26757,0.18359375,0.158203125,1,1,3,23,1,764.207641601562,534.116638183594,0,1,objects,small,1,1,objects,P,small,VS,O,16,J04,63.189453125
0,1,0,26758,0.353515625,0.25,2,1,2,22,2,712.396484375,436.486999511719,0,1,objects,big,1,1,objects,P,small,VS,O,16,J04,63.189453125
2,1,0,26759,0.6171875,0.169921875,3,1,3,23,3,764.224426269531,515.610168457031,0,1,objects,small,1,1,objects,P,small,VS,O,16,J04,63.189453125
0,1,0,26761,1.00390625,0.232421875,4,1,13,56,5,1160.42077636719,237.20393371582,0,1,faces,female,1,1,objects,P,small,VS,O,16,J04,63.189453125
0,1,0,26763,1.4453125,0.14453125,5,0,7,43,7,935.016235351562,787.525939941406,0,1,faces,male,1,1,objects,P,small,VS,O,16,J04,63.189453125
1,1,1,26764,1.60546875,0.15234375,6,0,6,35,8,833.117858886719,798.416687011719,1,0,NaN,NaN,1,1,objects,P,small,VS,O,16,J04,63.189453125
0,0,0,26766,2.3046875,0.6484375,7,0,5,26,10,777.360778808594,816.550170898438,0,1,objects,small,1,1,objects,P,small,VS,O,16,J04,63.189453125
2,0,0,26767,2.96875,1.427734375,8,0,6,35,11,862.964965820312,818.898864746094,1,0,NaN,NaN,1,1,objects,P,small,VS,O,16,J04,63.189453125
1,1,1,26775,0.21875,0.1640625,1,1,7,32,1,893.614562988281,498.741760253906,0,1,faces,male,0,1,faces,A,male,VS,I,17,J04,67.388671875
0,1,0,26777,0.640625,0.447265625,2,1,4,13,3,648.007385253906,436.418609619141,0,1,faces,female,0,1,faces,A,male,VS,I,17,J04,67.388671875
0,1,0,26779,1.326171875,0.248046875,3,1,5,29,5,845.794250488281,221.405822753906,0,1,faces,male,0,1,faces,A,male,VS,I,17,J04,67.388671875
0,1,0,26780,1.595703125,0.203125,4,1,9,37,6,955.929260253906,131.391326904297,0,1,faces,male,0,1,faces,A,male,VS,I,17,J04,67.388671875
1,1,0,26781,1.82421875,0.171875,5,0,12,65,7,1269.72143554688,255.826721191406,0,1,faces,female,0,1,faces,A,male,VS,I,17,J04,67.388671875
0,1,0,26782,2.0078125,0.37890625,6,0,13,66,8,1248.12939453125,313.242279052734,0,1,faces,female,0,1,faces,A,male,VS,I,17,J04,67.388671875
2,1,0,26783,2.39453125,0.2109375,7,0,12,65,9,1269.93835449219,202.241348266602,0,1,faces,female,0,1,faces,A,male,VS,I,17,J04,67.388671875
0,1,1,26785,2.76953125,0.1640625,8,0,10,61,11,1175.66040039062,783.809692382812,0,1,objects,small,0,1,faces,A,male,VS,I,17,J04,67.388671875
2,1,1,26788,3.279296875,0.53515625,9,0,7,32,14,856.224914550781,570.593688964844,0,1,faces,male,0,1,faces,A,male,VS,I,17,J04,67.388671875
0,1,0,26795,0.30078125,0.18359375,1,1,4,21,2,732.450561523438,308.693603515625,0,1,objects,small,1,1,objects,P,small,VS,O,18,J04,71.587890625
0,1,0,26796,0.5,0.22265625,2,1,1,2,3,585.359497070312,260.051544189453,0,1,objects,small,1,1,objects,P,small,VS,O,18,J04,71.587890625
0,1,0,26797,0.763671875,0.291015625,3,1,3,9,4,536.171875,966.695556640625,0,1,faces,female,1,1,objects,P,small,VS,O,18,J04,71.587890625
0,1,0,26798,1.07421875,0.138671875,4,1,5,26,5,739.838806152344,832.458557128906,0,1,objects,big,1,1,objects,P,small,VS,O,18,J04,71.587890625
0,0,0,26801,1.6640625,1.326171875,5,0,15,77,8,1365.29907226562,526.769165039062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,18,J04,71.587890625
0,0,1,26802,3.009765625,0.177734375,6,0,10,56,9,1186.72082519531,210.154891967773,0,1,faces,male,1,1,objects,P,small,VS,O,18,J04,71.587890625
0,0,0,26804,3.595703125,0.283203125,7,0,13,67,11,1267.08959960938,389.94873046875,0,1,faces,male,1,1,objects,P,small,VS,O,18,J04,71.587890625
0,1,0,26814,0.337890625,0.357421875,1,1,2,13,2,681.389709472656,401.016052246094,0,1,faces,female,0,1,faces,P,male,VS,F,19,J04,75.787109375
0,1,0,26815,0.712890625,0.296875,2,1,1,1,3,581.6689453125,132.335205078125,0,1,objects,big,0,1,faces,P,male,VS,F,19,J04,75.787109375
0,1,0,26820,1.830078125,2.431640625,3,1,5,35,8,876.13232421875,887.762329101562,0,1,faces,male,0,1,faces,P,male,VS,F,19,J04,75.787109375
1,1,0,26829,0.39453125,0.1640625,1,1,4,24,2,755.127258300781,633.52880859375,0,1,faces,female,0,1,objects,A,big,VS,O,20,J04,79.986328125
0,1,0,26830,0.59375,0.279296875,2,1,6,29,3,877.452087402344,273.739776611328,0,1,objects,small,0,1,objects,A,big,VS,O,20,J04,79.986328125
1,1,0,26831,0.9140625,0.216796875,3,1,13,64,4,1237.51354980469,129.933609008789,0,1,objects,big,0,1,objects,A,big,VS,O,20,J04,79.986328125
1,1,0,26832,1.14453125,0.33203125,4,1,10,55,5,1155.88415527344,118.721138000488,0,1,objects,small,0,1,objects,A,big,VS,O,20,J04,79.986328125
2,1,0,26833,1.4921875,0.2421875,5,0,13,64,6,1258.65625,115.167823791504,0,1,objects,big,0,1,objects,A,big,VS,O,20,J04,79.986328125
2,1,0,26837,2.185546875,0.453125,6,0,10,55,10,1156.53405761719,126.625022888184,0,1,objects,small,0,1,objects,A,big,VS,O,20,J04,79.986328125
2,1,0,26840,2.982421875,0.1796875,7,0,4,24,13,758.89111328125,670.968566894531,0,1,faces,female,0,1,objects,A,big,VS,O,20,J04,79.986328125
0,1,0,26843,3.533203125,0.201171875,8,0,2,14,16,631.661437988281,540.40087890625,0,1,objects,big,0,1,objects,A,big,VS,O,20,J04,79.986328125
0,1,0,26848,0.66796875,0.41796875,1,1,6,46,1,1052.0712890625,106.253227233887,0,1,objects,big,0,0,faces,P,male,VS,F,21,J04,84.185546875
0,1,0,26849,1.099609375,0.158203125,2,1,4,37,2,969.2177734375,110.189384460449,0,1,faces,male,0,0,faces,P,male,VS,F,21,J04,84.185546875
0,1,0,26850,1.275390625,0.216796875,3,1,3,19,3,757.139343261719,96.8590927124023,0,1,faces,male,0,0,faces,P,male,VS,F,21,J04,84.185546875
0,1,0,26852,1.685546875,0.19140625,4,1,1,16,5,656.984558105469,701.542541503906,0,1,objects,big,0,0,faces,P,male,VS,F,21,J04,84.185546875
0,1,0,26853,1.904296875,0.14453125,5,0,2,18,6,640.868835449219,895.851745605469,0,1,faces,female,0,0,faces,P,male,VS,F,21,J04,84.185546875
0,1,0,26855,2.50390625,0.26953125,6,0,12,59,8,1156.32763671875,515.733215332031,0,1,faces,female,0,0,faces,P,male,VS,F,21,J04,84.185546875
0,1,0,26856,2.796875,0.201171875,7,0,14,72,9,1280.03430175781,931.357299804688,0,1,objects,small,0,0,faces,P,male,VS,F,21,J04,84.185546875
1,1,0,26872,0.21484375,0.50390625,1,1,7,41,1,973.945068359375,516.550048828125,0,1,faces,female,0,1,faces,A,female,VS,I,22,J04,88.384765625
0,1,0,26877,2.296875,0.13671875,2,1,15,74,6,1369.95642089844,227.774429321289,0,1,faces,male,0,1,faces,A,female,VS,I,22,J04,88.384765625
0,1,0,26878,2.470703125,0.224609375,3,1,5,28,7,872.974975585938,138.819259643555,0,1,faces,male,0,1,faces,A,female,VS,I,22,J04,88.384765625
0,1,0,26879,2.7109375,0.28125,4,1,3,19,8,765.296142578125,135.416290283203,0,1,faces,female,0,1,faces,A,female,VS,I,22,J04,88.384765625
0,1,0,26880,3.01953125,0.376953125,5,0,2,14,9,648.787902832031,558.400695800781,0,1,faces,male,0,1,faces,A,female,VS,I,22,J04,88.384765625
2,1,0,26881,3.41796875,0.443359375,6,0,7,41,10,960.906677246094,504.836639404297,0,1,faces,female,0,1,faces,A,female,VS,I,22,J04,88.384765625
0,1,0,26882,3.9140625,0.244140625,7,0,1,9,11,590.392456054688,919.463134765625,0,1,objects,big,0,1,faces,A,female,VS,I,22,J04,88.384765625
0,1,0,26890,0.193359375,0.228515625,1,1,3,22,1,804.268920898438,458.407012939453,0,1,faces,male,0,1,objects,A,small,VS,O,23,J04,92.583984375
1,1,0,26891,0.4375,0.181640625,2,1,5,32,2,842.767639160156,590.366455078125,0,1,objects,big,0,1,objects,A,small,VS,O,23,J04,92.583984375
1,1,0,26892,0.640625,0.142578125,3,1,2,17,3,631.627136230469,823.43896484375,0,1,objects,small,0,1,objects,A,small,VS,O,23,J04,92.583984375
1,1,0,26893,1.4921875,0.197265625,4,1,11,55,4,1165.16540527344,153.379501342773,0,1,faces,female,0,1,objects,A,small,VS,O,23,J04,92.583984375
1,1,0,26894,1.701171875,0.212890625,5,0,9,46,5,1072.70373535156,158.003005981445,0,1,faces,female,0,1,objects,A,small,VS,O,23,J04,92.583984375
0,1,0,26895,1.9296875,0.2578125,6,0,10,48,6,1070.62573242188,322.754852294922,0,1,faces,male,0,1,objects,A,small,VS,O,23,J04,92.583984375
0,1,0,26896,2.228515625,0.23046875,7,0,14,75,7,1394.75085449219,319.315734863281,0,1,faces,female,0,1,objects,A,small,VS,O,23,J04,92.583984375
2,1,0,26897,2.48828125,0.169921875,8,0,11,55,8,1134.24340820312,95.3951797485352,0,1,faces,female,0,1,objects,A,small,VS,O,23,J04,92.583984375
2,1,0,26898,2.669921875,0.140625,9,0,9,46,9,1062.38305664062,123.70157623291,0,1,faces,female,0,1,objects,A,small,VS,O,23,J04,92.583984375
2,1,1,26899,2.869140625,0.3359375,10,0,2,17,10,629.131286621094,888.871154785156,0,1,objects,small,0,1,objects,A,small,VS,O,23,J04,92.583984375
2,1,0,26902,3.6328125,0.263671875,11,0,5,32,13,859.0107421875,537.337036132812,0,1,objects,big,0,1,objects,A,small,VS,O,23,J04,92.583984375
