refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
1,1,0,24228,1.59375,0.294921875,6,0,12,59,8,1187.52368164062,511.750732421875,0,1,faces,male,0,1,faces,A,female,EX,F,99,E07,411.724609375
0,1,0,24229,1.9296875,0.30859375,7,0,13,68,9,1295.97802734375,500.927764892578,0,1,faces,female,0,1,faces,A,female,EX,F,99,E07,411.724609375
0,1,0,24230,2.26953125,0.25,8,0,15,76,10,1404.30517578125,393.1884765625,0,1,faces,female,0,1,faces,A,female,EX,F,99,E07,411.724609375
0,1,0,24231,2.54296875,0.220703125,9,0,14,75,11,1376.55749511719,308.13232421875,0,1,faces,male,0,1,faces,A,female,EX,F,99,E07,411.724609375
0,1,0,24232,2.80078125,0.318359375,10,0,11,55,12,1192.91003417969,123.916725158691,0,1,faces,male,0,1,faces,A,female,EX,F,99,E07,411.724609375
2,1,0,24233,3.17578125,0.125,11,0,12,59,13,1143.71032714844,563.686096191406,0,1,faces,male,0,1,faces,A,female,EX,F,99,E07,411.724609375
0,1,0,24247,0.224609375,0.208984375,1,1,9,50,1,1056.4326171875,493.159851074219,0,1,objects,big,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,1,1,24248,0.4609375,0.13671875,2,1,8,49,2,1038.22155761719,417.599456787109,0,1,faces,male,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,0,0,24250,0.865234375,0.302734375,3,1,11,56,4,1190.88793945312,229.551544189453,1,0,NaN,NaN,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,0,1,24251,1.208984375,0.1953125,4,1,7,47,5,1063.03198242188,227.773696899414,0,1,faces,female,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,0,1,24253,1.62890625,0.119140625,5,0,1,3,7,592.230102539062,322.118835449219,0,1,faces,female,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,0,1,24256,2.017578125,0.279296875,6,0,2,13,10,674.075439453125,425.582275390625,0,1,faces,male,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,0,0,24258,2.537109375,0.23046875,7,0,5,25,12,750.172302246094,774.490539550781,0,1,objects,small,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,0,0,24259,2.80859375,0.208984375,8,0,3,17,13,642.995849609375,865.845581054688,0,1,faces,male,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,0,1,24261,3.130859375,0.140625,9,0,10,53,15,1073.32543945312,801.905639648438,0,1,objects,big,1,0,faces,P,male,VS,F,100,E07,415.923828125
0,1,0,24281,0.75,0.185546875,1,1,5,41,1,983.761596679688,529.637390136719,0,1,objects,big,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,1,24283,1.154296875,0.580078125,2,1,4,38,3,977.447998046875,244.62744140625,0,1,faces,female,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,0,24285,1.94140625,0.51171875,3,1,10,64,5,1295.42578125,151.162307739258,0,1,faces,female,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,0,24286,2.486328125,0.291015625,4,1,14,75,6,1391.23718261719,324.874359130859,0,1,faces,female,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,1,24287,2.818359375,0.126953125,5,0,11,67,7,1257.13037109375,429.579376220703,0,1,faces,male,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,0,24289,3.12109375,0.216796875,6,0,9,58,9,1190.59838867188,427.687957763672,0,1,faces,female,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,0,24290,3.369140625,0.166015625,7,0,12,68,10,1304.83349609375,522.708740234375,0,1,faces,male,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,0,24291,3.54296875,0.150390625,8,0,15,77,11,1311.84204101562,521.263610839844,0,1,objects,small,0,1,faces,A,female,EX,I,101,E07,420.123046875
0,1,0,24307,0.580078125,0.19921875,1,1,2,10,3,648.49755859375,161.624298095703,0,1,faces,male,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,1,0,24308,0.8046875,0.279296875,2,1,3,11,4,679.831665039062,246.839767456055,0,1,faces,female,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,1,0,24309,1.123046875,0.1953125,3,1,5,21,5,768.565856933594,347.002105712891,0,1,objects,big,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,1,0,24310,1.35546875,0.1953125,4,1,6,30,6,879.557678222656,346.207000732422,0,1,faces,female,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,1,0,24311,1.6015625,0.251953125,5,0,7,41,7,990.371887207031,559.991455078125,0,1,faces,male,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,1,1,24312,1.888671875,0.314453125,6,0,12,59,8,1196.849609375,520.882141113281,0,1,faces,female,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,1,0,24314,2.396484375,0.181640625,7,0,13,61,10,1139.84887695312,760.084228515625,0,1,objects,small,1,1,faces,P,female,VS,I,102,E07,424.322265625
1,0,0,24315,2.615234375,0.21484375,8,0,10,53,11,1071.25756835938,828.508850097656,1,0,NaN,NaN,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,0,0,24316,2.85546875,0.224609375,9,0,8,44,12,971.027893066406,835.882873535156,0,1,faces,male,1,1,faces,P,female,VS,I,102,E07,424.322265625
2,0,0,24317,3.126953125,0.287109375,10,0,10,53,13,1093.09741210938,823.873718261719,1,0,NaN,NaN,1,1,faces,P,female,VS,I,102,E07,424.322265625
3,0,1,24320,3.78125,0.15625,11,0,10,53,16,1084.87170410156,821.652160644531,1,0,NaN,NaN,1,1,faces,P,female,VS,I,102,E07,424.322265625
0,1,1,24332,0.2265625,0.173828125,1,1,5,22,1,797.285400390625,452.900634765625,0,1,objects,small,1,1,objects,P,big,VS,O,103,E07,428.521484375
0,1,1,24334,0.5625,0.130859375,2,1,4,11,3,704.265625,223.611236572266,0,1,faces,male,1,1,objects,P,big,VS,O,103,E07,428.521484375
0,1,0,24336,0.962890625,0.20703125,3,1,1,4,5,534.088134765625,465.000183105469,0,1,faces,male,1,1,objects,P,big,VS,O,103,E07,428.521484375
0,1,0,24337,1.21484375,0.208984375,4,1,2,6,6,542.288208007812,656.120483398438,0,1,objects,big,1,1,objects,P,big,VS,O,103,E07,428.521484375
0,1,0,24340,1.72265625,0.201171875,5,0,8,53,9,1041.94482421875,822.583984375,0,1,faces,female,1,1,objects,P,big,VS,O,103,E07,428.521484375
0,0,1,24342,2.1328125,0.234375,6,0,10,60,11,1197.73449707031,605.937194824219,1,0,NaN,NaN,1,1,objects,P,big,VS,O,103,E07,428.521484375
0,1,1,24355,0.240234375,0.16796875,1,1,2,22,2,788.908813476562,430.882354736328,0,1,objects,big,0,0,objects,A,big,EX,O,104,E07,432.720703125
0,1,1,24357,0.638671875,0.17578125,2,1,4,37,4,975.373168945312,167.371627807617,0,1,faces,female,0,0,objects,A,big,EX,O,104,E07,432.720703125
0,1,0,24359,1.080078125,0.22265625,3,1,7,48,6,1090.34008789062,357.836761474609,0,1,objects,small,0,0,objects,A,big,EX,O,104,E07,432.720703125
0,1,0,24360,1.361328125,0.17578125,4,1,5,41,7,969.352233886719,546.505615234375,0,1,faces,male,0,0,objects,A,big,EX,O,104,E07,432.720703125
0,1,0,24361,1.5703125,0.302734375,5,0,11,67,8,1229.71533203125,424.940887451172,0,1,faces,female,0,0,objects,A,big,EX,O,104,E07,432.720703125
0,1,1,24365,2.455078125,0.158203125,6,0,10,61,12,1189.6298828125,693.278381347656,0,1,faces,female,0,0,objects,A,big,EX,O,104,E07,432.720703125
0,1,1,24372,3.6015625,0.16796875,7,0,1,18,19,675.569519042969,965.098815917969,0,1,faces,female,0,0,objects,A,big,EX,O,104,E07,432.720703125
0,1,0,24386,0.4296875,0.255859375,1,1,4,34,3,867.054870605469,785.120300292969,0,1,faces,male,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24387,0.720703125,0.23828125,2,1,5,35,4,868.619567871094,858.008361816406,0,1,faces,male,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,1,24388,1.001953125,0.228515625,3,1,1,14,5,679.369506835938,553.414978027344,0,1,faces,male,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24391,1.58984375,0.17578125,4,1,6,39,8,976.797424316406,375.564025878906,0,1,faces,female,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24392,1.845703125,0.2734375,5,0,15,73,9,1350.51110839844,168.902877807617,0,1,objects,big,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24393,2.17578125,0.17578125,6,0,11,66,10,1248.02465820312,349.647796630859,0,1,objects,small,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24394,2.40625,0.1796875,7,0,13,70,11,1210.83752441406,705.065124511719,0,1,objects,big,1,0,faces,P,female,VS,F,105,E07,436.919921875
1,1,0,24395,2.625,0.1640625,8,0,9,61,12,1155.0478515625,750.781677246094,0,1,faces,female,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24396,2.826171875,0.251953125,9,0,8,53,13,1080.82019042969,812.689025878906,0,1,faces,female,1,0,faces,P,female,VS,F,105,E07,436.919921875
2,1,0,24397,3.126953125,0.14453125,10,0,9,61,14,1144.10021972656,708.321594238281,0,1,faces,female,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24398,3.29296875,0.189453125,11,0,7,52,15,1091.98840332031,723.136108398438,1,0,NaN,NaN,1,0,faces,P,female,VS,F,105,E07,436.919921875
3,1,0,24399,3.53515625,0.45703125,12,0,9,61,16,1197.39855957031,716.325744628906,0,1,faces,female,1,0,faces,P,female,VS,F,105,E07,436.919921875
0,1,0,24415,0.365234375,0.2265625,1,1,2,11,2,679.988708496094,244.566589355469,0,1,faces,female,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,1,24416,0.640625,0.21875,2,1,1,4,3,529.317687988281,440.044158935547,0,1,faces,female,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24418,0.984375,0.19921875,3,1,3,22,5,764.055603027344,448.138702392578,0,1,objects,small,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24420,1.31640625,0.2265625,4,1,7,39,7,975.600036621094,351.484832763672,0,1,faces,male,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24421,1.58203125,0.25,5,0,5,28,8,871.140075683594,161.394714355469,0,1,faces,male,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24422,1.873046875,0.224609375,6,0,8,55,9,1206.32543945312,137.043823242188,0,1,faces,male,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24423,2.123046875,0.615234375,7,0,10,64,10,1299.4150390625,149.245849609375,0,1,faces,female,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24424,2.767578125,0.228515625,8,0,14,73,11,1376.19226074219,144.040298461914,0,1,faces,female,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24425,3.037109375,0.240234375,9,0,11,66,12,1299.44738769531,316.557830810547,0,1,faces,male,0,0,faces,A,female,VS,F,106,E07,441.119140625
0,1,0,24442,0.19921875,0.14453125,1,1,9,45,2,930.867797851562,892.712524414062,0,1,faces,female,1,1,objects,P,big,VS,O,107,E07,445.318359375
0,1,0,24443,0.53125,0.134765625,2,1,11,51,3,1028.66174316406,633.715393066406,0,1,objects,small,1,1,objects,P,big,VS,O,107,E07,445.318359375
0,1,0,24444,0.689453125,0.142578125,3,1,8,43,4,982.56591796875,697.716369628906,0,1,faces,male,1,1,objects,P,big,VS,O,107,E07,445.318359375
1,0,1,24445,0.884765625,0.447265625,4,1,2,6,5,543.926635742188,637.14501953125,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E07,445.318359375
0,0,1,24447,2.341796875,0.193359375,5,0,1,5,7,533.800659179688,567.536682128906,0,1,faces,male,1,1,objects,P,big,VS,O,107,E07,445.318359375
2,0,1,24450,2.826171875,0.21484375,6,0,2,6,10,558.416931152344,666.031433105469,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E07,445.318359375
3,0,1,24453,3.291015625,0.537109375,7,0,2,6,13,554.716186523438,644.9423828125,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E07,445.318359375
0,1,0,24473,0.294921875,0.15625,1,1,5,26,1,758.348754882812,840.915222167969,0,1,faces,female,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,0,24479,1.181640625,0.14453125,2,1,12,50,7,1110.03955078125,529.936157226562,0,1,faces,male,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,0,24480,1.365234375,0.15625,3,1,13,57,8,1163.57312011719,358.313171386719,0,1,objects,big,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,0,24481,1.546875,0.19921875,4,1,11,48,9,1093.4853515625,349.477478027344,0,1,faces,female,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,0,24484,2.248046875,0.1640625,5,0,10,47,12,1087.09582519531,240.66618347168,0,1,faces,female,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,0,24485,2.501953125,0.11328125,6,0,6,30,13,856.224731445312,379.265441894531,0,1,objects,small,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,1,24486,2.654296875,0.17578125,7,0,3,19,14,756.409545898438,166.043930053711,0,1,faces,female,0,1,faces,A,female,VS,I,108,E07,449.517578125
1,1,0,24488,3.123046875,0.228515625,8,0,4,22,16,787.673583984375,450.403625488281,0,1,faces,female,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,0,24489,3.388671875,0.302734375,9,0,2,11,17,668.971130371094,271.670867919922,0,1,faces,male,0,1,faces,A,female,VS,I,108,E07,449.517578125
2,1,1,24491,3.7890625,0.12109375,10,0,4,22,19,793.933166503906,462.408264160156,0,1,faces,female,0,1,faces,A,female,VS,I,108,E07,449.517578125
0,1,0,24511,0.26171875,0.1640625,1,1,7,25,2,773.06396484375,719.7529296875,0,1,faces,female,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,0,24512,0.595703125,0.150390625,2,1,8,36,3,869.736694335938,965.538024902344,0,1,faces,male,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,1,24515,1.099609375,0.26171875,3,1,13,60,6,1205.58862304688,605.115844726562,0,1,faces,female,0,1,faces,A,male,VS,F,109,E07,453.716796875
1,1,0,24517,1.48828125,0.24609375,4,1,11,58,8,1203.90612792969,421.351257324219,0,1,faces,male,0,1,faces,A,male,VS,F,109,E07,453.716796875
1,1,0,24518,1.796875,0.228515625,5,0,10,57,9,1209.62438964844,354.445404052734,0,1,faces,male,0,1,faces,A,male,VS,F,109,E07,453.716796875
2,1,0,24519,2.048828125,0.16015625,6,0,11,58,10,1204.01867675781,399.918640136719,0,1,faces,male,0,1,faces,A,male,VS,F,109,E07,453.716796875
2,1,0,24520,2.228515625,0.14453125,7,0,10,57,11,1202.38879394531,349.703094482422,0,1,faces,male,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,1,24521,2.44140625,0.263671875,8,0,3,19,12,756.60888671875,165.457672119141,0,1,faces,male,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,0,24523,2.9296875,0.212890625,9,0,4,21,14,777.821594238281,381.642150878906,0,1,faces,female,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,0,24524,3.18359375,0.2421875,10,0,2,13,15,667.507385253906,456.867095947266,0,1,objects,small,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,0,24525,3.46875,0.228515625,11,0,5,23,16,759.774108886719,564.985473632812,0,1,objects,big,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,1,24526,3.751953125,0.119140625,12,0,6,24,17,774.845092773438,681.882263183594,0,1,faces,female,0,1,faces,A,male,VS,F,109,E07,453.716796875
0,1,1,24551,0.611328125,0.1015625,1,1,4,33,5,861.9638671875,629.4326171875,0,1,objects,small,0,1,objects,A,big,VS,O,110,E07,457.916015625
0,1,1,24552,0.76953125,0.2109375,2,1,3,30,6,895.069641113281,374.207092285156,0,1,objects,big,0,1,objects,A,big,VS,O,110,E07,457.916015625
0,1,0,24554,1.251953125,0.193359375,3,1,5,46,8,1093.90393066406,160.548538208008,0,1,faces,female,0,1,objects,A,big,VS,O,110,E07,457.916015625
0,1,1,24557,1.693359375,0.162109375,4,1,8,58,11,1183.08483886719,415.130187988281,0,1,objects,small,0,1,objects,A,big,VS,O,110,E07,457.916015625
0,1,0,24559,2.025390625,0.1953125,5,0,11,69,13,1231.42016601562,621.906127929688,0,1,faces,male,0,1,objects,A,big,VS,O,110,E07,457.916015625
0,1,1,24569,3.501953125,0.158203125,6,0,1,4,23,550.413208007812,467.730743408203,0,1,faces,female,0,1,objects,A,big,VS,O,110,E07,457.916015625
0,1,1,24570,3.74609375,0.1640625,7,0,14,73,24,1361.77429199219,184.681518554688,0,1,faces,female,0,1,objects,A,big,VS,O,110,E07,457.916015625
1,1,0,24601,0.330078125,0.181640625,1,1,10,37,2,962.986083984375,129.850128173828,0,1,objects,small,0,1,objects,A,small,VS,O,111,E07,462.115234375
0,1,0,24602,0.6015625,0.1875,2,1,11,39,3,976.408874511719,300.926116943359,0,1,faces,female,0,1,objects,A,small,VS,O,111,E07,462.115234375
0,1,0,24603,0.859375,0.19140625,3,1,15,75,4,1352.73962402344,318.035003662109,0,1,faces,male,0,1,objects,A,small,VS,O,111,E07,462.115234375
0,1,0,24605,1.2890625,0.115234375,4,1,7,32,6,829.584533691406,555.896179199219,0,1,faces,female,0,1,objects,A,small,VS,O,111,E07,462.115234375
0,1,0,24606,1.482421875,0.20703125,5,0,4,14,7,637.996765136719,556.305297851562,0,1,objects,small,0,1,objects,A,small,VS,O,111,E07,462.115234375
0,1,1,24607,1.732421875,0.146484375,6,0,2,8,8,551.982666015625,798.636657714844,0,1,faces,male,0,1,objects,A,small,VS,O,111,E07,462.115234375
0,1,1,24611,2.365234375,0.103515625,7,0,13,53,12,1051.21252441406,823.142395019531,0,1,objects,big,0,1,objects,A,small,VS,O,111,E07,462.115234375
2,1,0,24618,3.697265625,0.275390625,8,0,10,37,19,986.743347167969,138.363662719727,0,1,objects,small,0,1,objects,A,small,VS,O,111,E07,462.115234375
0,1,1,24652,1.5703125,0.10546875,1,1,8,49,9,1087.21398925781,413.924682617188,0,1,faces,male,0,1,faces,A,male,EX,F,112,E07,466.314453125
0,1,0,24653,1.720703125,0.140625,2,1,6,40,10,917.939025878906,397.189910888672,0,1,objects,big,0,1,faces,A,male,EX,F,112,E07,466.314453125
0,1,0,24654,1.888671875,0.158203125,3,1,5,30,11,822.327941894531,338.239379882812,0,1,objects,small,0,1,faces,A,male,EX,F,112,E07,466.314453125
0,1,0,24655,2.087890625,0.21484375,4,1,4,21,12,752.31103515625,350.251434326172,0,1,objects,small,0,1,faces,A,male,EX,F,112,E07,466.314453125
1,1,0,24656,2.349609375,0.302734375,5,0,2,2,13,580.309143066406,258.263977050781,0,1,faces,female,0,1,faces,A,male,EX,F,112,E07,466.314453125
0,1,0,24657,2.68359375,0.373046875,6,0,1,1,14,564.845520019531,146.172225952148,0,1,faces,female,0,1,faces,A,male,EX,F,112,E07,466.314453125
2,1,1,24658,3.087890625,0.158203125,7,0,2,2,15,567.052856445312,286.280853271484,0,1,faces,female,0,1,faces,A,male,EX,F,112,E07,466.314453125
0,1,0,24661,3.501953125,0.1015625,8,0,3,3,18,549.032592773438,340.576019287109,0,1,objects,big,0,1,faces,A,male,EX,F,112,E07,466.314453125
0,1,0,24663,3.861328125,0.197265625,9,0,14,75,20,1363.87463378906,325.728607177734,0,1,faces,male,0,1,faces,A,male,EX,F,112,E07,466.314453125
0,1,1,24690,0.28125,0.248046875,1,1,6,51,1,1095.47546386719,676.443603515625,0,1,objects,small,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,1,24692,0.794921875,0.185546875,2,1,3,3,3,585.97705078125,365.170440673828,0,1,faces,male,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,1,24694,1.171875,0.19921875,3,1,2,2,5,555.592651367188,215.000427246094,0,1,faces,male,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,0,24696,1.607421875,0.33984375,4,1,1,1,7,574.937133789062,162.075073242188,0,1,faces,female,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,1,24697,2.00390625,0.13671875,5,0,4,14,8,675.830688476562,572.888977050781,0,1,objects,small,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,0,24700,2.67578125,0.115234375,6,0,8,60,11,1141.36975097656,650.347045898438,0,1,faces,female,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,0,24701,2.8984375,0.150390625,7,0,9,61,12,1126.30432128906,694.573913574219,0,1,faces,female,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,1,24704,3.421875,0.1953125,8,0,13,69,15,1234.95483398438,654.382568359375,0,1,faces,male,0,1,faces,A,male,EX,I,113,E07,470.513671875
0,1,1,24733,0.2421875,0.255859375,1,1,7,12,2,671.439697265625,314.169616699219,0,1,faces,female,0,0,faces,A,male,VS,I,114,E07,474.712890625
0,1,1,24735,0.6875,0.1484375,2,1,6,11,4,630.216491699219,236.376770019531,0,1,faces,male,0,0,faces,A,male,VS,I,114,E07,474.712890625
0,1,0,24737,1.05078125,0.263671875,3,1,10,21,6,775.876892089844,333.566680908203,0,1,faces,male,0,0,faces,A,male,VS,I,114,E07,474.712890625
1,1,1,24742,1.794921875,0.123046875,4,1,3,7,11,570.059997558594,758.685791015625,0,1,faces,female,0,0,faces,A,male,VS,I,114,E07,474.712890625
2,1,1,24744,2.25390625,0.10546875,5,0,3,7,13,530.743469238281,756.979248046875,0,1,faces,female,0,0,faces,A,male,VS,I,114,E07,474.712890625
0,1,0,24784,0.939453125,0.103515625,1,1,8,34,3,857.7265625,722.621337890625,0,1,faces,male,1,1,faces,P,female,VS,I,115,E07,478.912109375
0,1,0,24788,1.634765625,0.16796875,2,1,3,4,7,544.257751464844,405.315490722656,0,1,faces,male,1,1,faces,P,female,VS,I,115,E07,478.912109375
0,0,1,24789,1.826171875,0.271484375,3,1,2,3,8,544.90283203125,354.295227050781,1,0,NaN,NaN,1,1,faces,P,female,VS,I,115,E07,478.912109375
0,1,1,24832,0.2109375,0.138671875,1,1,4,5,2,585.505859375,538.714294433594,0,1,faces,female,1,0,faces,P,female,VS,I,116,E07,483.111328125
1,1,0,24834,0.568359375,0.298828125,2,1,3,3,4,548.15869140625,321.01513671875,0,1,faces,male,1,0,faces,P,female,VS,I,116,E07,483.111328125
0,1,0,24835,0.900390625,0.265625,3,1,2,2,5,562.542907714844,225.435806274414,0,1,objects,small,1,0,faces,P,female,VS,I,116,E07,483.111328125
0,1,0,24836,1.19140625,0.2421875,4,1,1,1,6,575.036193847656,148.439849853516,0,1,faces,female,1,0,faces,P,female,VS,I,116,E07,483.111328125
2,1,1,24838,1.595703125,0.146484375,5,0,3,3,8,576.083984375,363.337371826172,0,1,faces,male,1,0,faces,P,female,VS,I,116,E07,483.111328125
0,1,1,24840,2.15625,0.10546875,6,0,6,20,10,766.900939941406,240.897567749023,0,1,faces,male,1,0,faces,P,female,VS,I,116,E07,483.111328125
0,1,0,24842,2.427734375,0.158203125,7,0,8,29,12,854.119812011719,245.528350830078,0,1,faces,female,1,0,faces,P,female,VS,I,116,E07,483.111328125
1,0,0,24843,2.63671875,0.271484375,8,0,9,40,13,970.420776367188,448.490509033203,1,0,NaN,NaN,1,0,faces,P,female,VS,I,116,E07,483.111328125
0,0,0,24844,2.94140625,0.283203125,9,0,10,41,14,976.627136230469,548.798583984375,0,1,faces,male,1,0,faces,P,female,VS,I,116,E07,483.111328125
2,0,1,24845,3.28515625,0.1875,10,0,9,40,15,978.268310546875,450.777679443359,1,0,NaN,NaN,1,0,faces,P,female,VS,I,116,E07,483.111328125
3,0,1,24847,3.544921875,0.162109375,11,0,9,40,17,977.050354003906,445.211608886719,1,0,NaN,NaN,1,0,faces,P,female,VS,I,116,E07,483.111328125
0,1,0,24881,0.240234375,0.1015625,1,1,6,20,1,740.807006835938,273.509704589844,0,1,faces,female,1,1,objects,P,small,VS,O,117,E07,487.310546875
1,1,0,24882,0.375,0.1796875,2,1,5,19,2,722.81689453125,130.529479980469,0,1,faces,male,1,1,objects,P,small,VS,O,117,E07,487.310546875
0,1,0,24883,0.576171875,0.18359375,3,1,2,10,3,684.437316894531,142.069412231445,0,1,faces,male,1,1,objects,P,small,VS,O,117,E07,487.310546875
0,1,0,24884,0.796875,0.244140625,4,1,1,1,4,575.429870605469,162.756256103516,0,1,objects,big,1,1,objects,P,small,VS,O,117,E07,487.310546875
0,1,0,24886,1.2734375,0.2421875,5,0,10,37,6,972.713684082031,138.716781616211,0,1,faces,female,1,1,objects,P,small,VS,O,117,E07,487.310546875
2,1,0,24887,1.560546875,0.22265625,6,0,5,19,7,766.454467773438,122.873168945312,0,1,faces,male,1,1,objects,P,small,VS,O,117,E07,487.310546875
0,1,0,24889,2.037109375,0.158203125,7,0,11,40,9,983.736389160156,417.923767089844,0,1,faces,female,1,1,objects,P,small,VS,O,117,E07,487.310546875
1,1,0,24890,2.255859375,0.1640625,8,0,3,14,10,648.130554199219,582.96044921875,1,0,NaN,NaN,1,1,objects,P,small,VS,O,117,E07,487.310546875
0,1,1,24891,2.462890625,0.203125,9,0,7,25,11,760.749755859375,772.654174804688,0,1,objects,big,1,1,objects,P,small,VS,O,117,E07,487.310546875
2,1,1,24896,3.505859375,0.154296875,10,0,3,14,16,657.990905761719,584.938842773438,1,0,NaN,NaN,1,1,objects,P,small,VS,O,117,E07,487.310546875
1,1,0,24922,0.212890625,0.134765625,1,1,6,29,1,881.898742675781,210.231094360352,0,1,faces,female,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,1,1,24923,0.390625,0.259765625,2,1,5,19,2,756.978637695312,148.3017578125,0,1,faces,male,1,0,faces,P,male,VS,I,118,E07,491.509765625
2,1,0,24925,0.857421875,0.25390625,3,1,6,29,4,879.560119628906,234.546096801758,0,1,faces,female,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,1,0,24926,1.150390625,0.228515625,4,1,8,38,5,989.817504882812,231.915939331055,0,1,faces,male,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,1,0,24931,2.181640625,0.103515625,5,0,15,69,10,1290.70593261719,602.761840820312,0,1,objects,big,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,1,1,24933,2.50390625,0.134765625,6,0,12,52,12,1082.36010742188,722.320190429688,0,1,faces,female,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,1,0,24935,3.0625,0.111328125,7,0,10,45,14,980.498657226562,959.5556640625,0,1,faces,male,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,1,1,24937,3.3359375,0.123046875,8,0,7,33,16,846.792663574219,673.797973632812,1,0,NaN,NaN,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,0,0,24939,3.87109375,0.1328125,9,0,4,18,18,658.692810058594,977.471252441406,0,1,objects,big,1,0,faces,P,male,VS,I,118,E07,491.509765625
0,1,0,24971,0.201171875,0.171875,1,1,10,39,2,909.504272460938,298.954925537109,0,1,faces,male,1,1,objects,P,small,VS,O,119,E07,495.708984375
0,1,0,24972,0.4140625,0.16015625,2,1,1,3,3,609.849609375,363.278869628906,0,1,objects,big,1,1,objects,P,small,VS,O,119,E07,495.708984375
0,1,1,24974,0.68359375,0.126953125,3,1,2,4,5,544.903625488281,421.056427001953,0,1,faces,female,1,1,objects,P,small,VS,O,119,E07,495.708984375
